Name,Born,Seasons,From,To,WAR,ASG,G_bat,AB,R,H,HR,RBI,SB,BB,BA,OBP,SLG,OPS,OPS+,W,L,ERA,ERA+,WHIP,G_pit,GS,SV,IP,SO,Franchises
Kevin Mulvey,1985,2,2009,2010,-0.6,0,8,7,0,1,0,0,0,0,0.143,0.143,0.143,0.286,-26,0,3,7.9,58.0,1.756,10,4,0,27.333333333333332,19,"ARI,MIN"
Carlos Martínez,1982,3,2006,2009,0.4,0,15,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,1,4.11,112.0,1.63,16,0,0,15.333333333333334,15,FLA
Joe Koshansky,1982,2,2007,2008,0.0,0,35,50,5,9,3,10,0,3,0.18,0.236,0.44,0.676,66,0,0,0.0,0.0,0.0,0,0,0,0.0,0,COL
Ben Zobrist,1981,14,2006,2019,44.7,3,1651,5880,884,1566,167,768,116,832,0.266,0.357,0.426,0.783,113,0,0,0.0,0.0,2.0,1,0,0,1.0,1,"CHC,KCR,OAK,TBD"
Sean Barker,1980,1,2007,2007,0.0,0,3,2,0,0,0,0,0,0,0.0,0.333,0.0,0.333,-5,0,0,0.0,0.0,0.0,0,0,0,0.0,0,COL
Travis Lee,1975,9,1998,2006,7.3,0,1099,3740,476,958,115,488,59,457,0.256,0.337,0.408,0.745,95,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ARI,NYY,PHI,TBD"
Chris Latham,1973,5,1997,2003,-1.0,0,110,213,34,43,3,19,9,23,0.202,0.28,0.277,0.557,46,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"MIN,NYY,TOR"
Jason Bere,1971,11,1993,2003,3.3,1,91,161,9,30,0,5,0,3,0.186,0.206,0.236,0.442,15,71,65,5.14,86.0,1.549,211,203,0,1111.0,920,"CHC,CHW,CIN,CLE,MIL"
John O'Donoghue,1969,1,1993,1993,0.1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,4.58,99.0,1.627,11,1,0,19.666666666666668,16,BAL
Stacy Jones,1967,2,1991,1996,0.1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,3.46,125.0,1.308,6,1,0,13.0,11,"BAL,CHW"
Ricky Jordan,1965,8,1988,1996,4.9,0,677,2104,261,592,55,304,10,77,0.281,0.308,0.424,0.732,103,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"PHI,SEA"
Willie Fraser,1964,8,1986,1995,1.8,0,67,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,38,40,4.47,90.0,1.336,239,57,7,657.0,328,"ANA,FLA,STL,TOR,WSN"
Rob Murphy,1960,11,1985,1995,5.6,0,396,12,1,3,0,0,0,0,0.25,0.25,0.25,0.5,35,32,38,3.64,109.0,1.356,597,0,30,623.3333333333334,520,"BOS,CIN,FLA,HOU,LAD,NYY,SEA,STL"
Dann Bilardello,1959,8,1983,1992,0.7,0,382,949,79,194,18,91,4,65,0.204,0.257,0.305,0.561,55,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CIN,PIT,SDP,WSN"
Ed Crosby,1949,6,1970,1976,-0.6,0,297,677,67,149,0,44,1,55,0.22,0.282,0.264,0.547,56,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CIN,CLE,STL"
Bob Hansen,1948,2,1974,1976,-0.3,0,82,149,12,36,2,13,2,9,0.242,0.285,0.329,0.614,79,0,0,0.0,0.0,0.0,0,0,0,0.0,0,MIL
Darrell Evans,1947,21,1969,1989,58.7,2,2687,8973,1344,2223,414,1354,98,1605,0.248,0.361,0.431,0.792,119,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ATL,DET,SFG"
Chuck Hartenstein,1942,7,1965,1977,-0.7,0,175,37,1,2,0,1,0,3,0.054,0.125,0.054,0.179,-48,17,19,4.52,81.0,1.367,187,0,24,297.0,135,"BOS,CHC,PIT,STL,TOR"
Eddie Haas,1935,3,1957,1960,-0.3,0,55,70,7,17,1,10,0,8,0.243,0.317,0.329,0.645,80,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ATL,CHC"
Jim Mahoney,1934,4,1959,1965,-0.6,0,120,210,32,48,4,15,1,11,0.229,0.266,0.314,0.58,59,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BOS,CLE,HOU,TEX"
Ramón López,1933,1,1966,1966,-0.1,0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,5.14,69.0,1.143,4,1,0,7.0,2,ANA
Joe Altobelli,1932,3,1955,1961,-0.9,0,166,257,27,54,5,28,3,23,0.21,0.277,0.323,0.6,60,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CLE,MIN"
Dutch Romberger,1927,1,1954,1954,-0.9,0,10,2,0,0,0,0,0,1,0.0,0.333,0.0,0.333,-3,1,1,11.49,35.0,2.553,10,0,0,15.666666666666666,6,OAK
Jim Cohen,1918,1,1948,1948,1.0,1,8,19,2,3,0,1,0,2,0.158,0.238,0.158,0.396,7,1,4,3.47,140.0,1.257,7,6,0,49.333333333333336,17,IC
Jim McCloskey,1910,1,1936,1936,-0.4,0,4,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,11.25,36.0,2.125,4,1,0,8.0,2,ATL
Emil Roy,1907,1,1933,1933,-0.3,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,27.0,18.0,3.429,1,1,0,2.3333333333333335,3,OAK
Frank Ragland,1904,2,1932,1933,-1.2,0,23,21,0,5,0,2,0,1,0.238,0.273,0.286,0.558,49,1,4,7.11,58.0,1.789,23,6,0,76.0,15,"MIN,PHI"
Bill Shores,1904,6,1928,1936,3.5,0,96,121,12,21,0,6,0,10,0.174,0.237,0.182,0.418,8,26,15,4.17,105.0,1.5,96,39,7,395.3333333333333,129,"CHW,OAK,SFG"
Herb Thomas,1902,3,1924,1927,0.1,0,74,235,27,52,1,15,7,15,0.221,0.285,0.315,0.6,64,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ATL,SFG"
Milt Steengrafe,1898,2,1924,1926,-0.4,0,16,15,0,0,0,1,0,0,0.0,0.0,0.0,0.0,-100,1,1,5.11,77.0,1.841,16,1,0,44.0,13,CHW
Bill Fincher,1894,1,1916,1916,0.0,0,12,4,0,1,0,0,0,0,0.25,0.25,0.5,0.75,131,0,1,2.14,130.0,1.381,12,1,0,21.0,5,BAL
Gene Paulette,1891,6,1911,1920,2.1,0,500,1780,160,478,2,165,43,108,0.269,0.314,0.33,0.644,92,0,0,0.0,0.0,3.0,1,0,0,0.3333333333333333,0,"BAL,PHI,SFG,STL"
Jack Cronin,1874,7,1895,1904,7.8,0,136,367,24,66,0,34,7,15,0.18,0.222,0.229,0.451,31,43,58,3.4,96.0,1.308,128,102,3,923.3333333333334,318,"BLA,CIN,DET,LAD,PIT,SFG"
Dave Pickett,1874,1,1898,1898,0.1,0,14,43,3,12,0,3,2,6,0.279,0.38,0.302,0.682,92,0,0,0.0,0.0,0.0,0,0,0,0.0,0,ATL
Stoney McGlynn,1872,3,1906,1908,2.1,0,68,168,8,28,0,10,0,11,0.167,0.218,0.196,0.414,33,17,33,2.95,84.0,1.244,67,51,2,476.0,157,STL
Harry Burrell,1867,1,1891,1891,-0.4,0,8,20,2,4,0,3,0,0,0.2,0.2,0.25,0.45,25,4,2,4.81,82.0,1.674,7,4,1,43.0,19,STL
Pete Hasney,1864,1,1890,1890,-0.1,0,2,7,1,1,0,0,0,1,0.143,0.25,0.143,0.393,16,0,0,0.0,0.0,0.0,0,0,0,0.0,0,PHA
