Name,Born,Seasons,From,To,WAR,ASG,G_bat,AB,R,H,HR,RBI,SB,BB,BA,OBP,SLG,OPS,OPS+,W,L,ERA,ERA+,WHIP,G_pit,GS,SV,IP,SO,Franchises
Phil Leftwich,1969,3,1993,1996,2.5,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,9,17,4.99,95.0,1.446,34,34,0,202.0,102,ANA
Alan Zinter,1968,2,2002,2004,-0.8,0,67,78,7,13,3,9,0,5,0.167,0.214,0.333,0.548,37,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ARI,HOU"
Turk Wendell,1967,11,1993,2004,5.6,0,532,43,1,3,0,0,0,5,0.07,0.167,0.07,0.236,-35,36,33,3.93,109.0,1.405,552,6,33,645.6666666666666,515,"CHC,COL,NYM,PHI"
Jim Campbell,1966,1,1990,1990,-0.3,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,8.38,48.0,1.655,2,2,0,9.666666666666666,2,KCR
Luis Aquino,1964,9,1986,1995,10.3,0,101,35,2,4,0,0,0,1,0.114,0.139,0.114,0.253,-32,31,32,3.68,112.0,1.359,222,69,5,678.3333333333334,318,"FLA,KCR,SFG,TOR,WSN"
Ken Gerhart,1961,3,1986,1988,-0.6,0,215,615,72,136,24,64,16,42,0.221,0.271,0.384,0.655,78,0,0,0.0,0.0,0.0,0,0,0,0.0,0,BAL
Fritzie Connally,1958,2,1983,1985,0.3,0,58,122,16,27,3,15,0,19,0.221,0.329,0.328,0.657,83,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BAL,CHC"
Ben Callahan,1957,1,1983,1983,-0.9,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,2,12.54,32.0,2.464,4,2,0,9.333333333333334,2,OAK
Luis Salazar,1956,13,1980,1992,9.0,0,1302,4101,438,1070,94,455,117,179,0.261,0.293,0.381,0.673,88,0,0,4.5,105.0,1.5,2,0,0,2.0,0,"CHC,CHW,DET,SDP"
Eric Show,1956,11,1981,1991,15.6,0,311,506,33,81,4,28,0,4,0.16,0.171,0.204,0.375,5,101,89,3.66,99.0,1.291,332,235,7,1655.0,971,"OAK,SDP"
Ed Whitson,1955,15,1977,1991,21.3,1,377,576,24,72,1,27,0,18,0.125,0.152,0.146,0.297,-16,126,123,3.79,98.0,1.312,452,333,8,2240.0,1266,"CLE,NYY,PIT,SDP,SFG"
Alan Knicely,1955,8,1979,1986,-1.4,0,228,521,48,111,12,61,1,68,0.213,0.303,0.315,0.618,73,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CIN,HOU,PHI,STL"
Rick Cerone,1954,18,1975,1992,8.1,0,1329,4069,393,998,59,436,6,320,0.245,0.301,0.343,0.644,78,0,0,0.0,0.0,0.5,2,0,0,2.0,1,"ATL,BOS,CLE,MIL,NYM,NYY,TOR,WSN"
Dan Ford,1952,11,1975,1985,11.8,0,1153,4163,598,1123,121,566,61,303,0.27,0.324,0.427,0.75,109,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ANA,BAL,MIN"
Al Santorini,1948,6,1968,1973,0.2,0,127,137,4,15,1,5,0,6,0.109,0.147,0.131,0.278,-20,17,38,4.29,83.0,1.474,127,70,3,493.3333333333333,268,"ATL,SDP,STL"
Stan Swanson,1944,1,1971,1971,0.3,0,49,106,14,26,2,11,1,10,0.245,0.31,0.33,0.641,83,0,0,0.0,0.0,0.0,0,0,0,0.0,0,WSN
Mike Lee,1941,2,1960,1963,0.2,0,13,7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,1,1,3.34,107.0,1.743,13,4,0,35.0,17,"ANA,CLE"
Curt Simmons,1929,20,1947,1967,43.3,3,609,1135,93,194,1,76,2,59,0.171,0.213,0.196,0.408,11,193,183,3.54,111.0,1.307,569,462,5,3348.3333333333335,1697,"ANA,CHC,PHI,STL"
Gil McDougald,1928,10,1951,1960,40.9,6,1336,4676,697,1291,112,576,45,559,0.276,0.356,0.41,0.766,111,0,0,0.0,0.0,0.0,0,0,0,0.0,0,NYY
Bill Antonello,1927,1,1953,1953,-0.3,0,40,43,9,7,1,4,0,2,0.163,0.2,0.302,0.502,27,0,0,0.0,0.0,0.0,0,0,0,0.0,0,LAD
Mike Kume,1926,1,1955,1955,-0.8,0,6,8,0,1,0,0,0,0,0.125,0.125,0.125,0.25,-32,0,2,7.99,53.0,2.113,6,4,0,23.666666666666668,7,OAK
John Carden,1921,1,1946,1946,-0.2,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,22.5,19.0,4.0,1,0,0,2.0,1,SFG
Earl Naylor,1919,3,1942,1946,-2.9,0,112,290,22,54,3,28,2,23,0.186,0.248,0.245,0.493,47,0,5,6.12,54.0,1.608,20,4,0,60.333333333333336,19,"LAD,PHI"
Skippy Roberge,1917,3,1941,1946,-0.6,0,177,508,35,112,3,47,2,25,0.22,0.261,0.283,0.545,58,0,0,0.0,0.0,0.0,0,0,0,0.0,0,ATL
Jake Early,1915,9,1939,1949,8.1,1,747,2208,216,532,32,264,7,281,0.241,0.33,0.35,0.679,89,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BAL,MIN"
Theolic Smith,1913,5,1936,1943,2.4,2,88,184,34,45,1,17,3,24,0.245,0.332,0.31,0.642,80,17,25,5.01,88.0,1.488,61,44,3,339.3333333333333,145,"CBE,PC,SNH"
Norbert Kleinke,1911,2,1935,1937,-0.4,0,9,10,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,1,1,4.86,84.0,1.62,9,4,0,33.333333333333336,14,STL
Tommy Thompson,1910,6,1933,1939,2.3,0,397,1107,142,294,9,119,7,108,0.266,0.335,0.328,0.663,84,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ATL,BAL,CHW"
Homer Curry,1905,17,1928,1947,9.9,0,611,1848,399,556,25,270,61,303,0.301,0.405,0.422,0.826,128,26,39,5.51,78.0,1.541,101,57,1,536.0,190,"BEG,CTG,IA,KCM,MRM,MRS,NBY,PS"
Fendall Williams,1901,1,1927,1927,0.0,0,2,4,2,1,0,0,0,1,0.25,0.4,0.25,0.65,80,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BBB,KCM"
Newt Allen,1901,20,1923,1947,20.3,5,952,3662,613,1053,21,476,140,312,0.288,0.346,0.375,0.721,99,0,0,0.0,0.0,0.0,1,0,1,0.6666666666666666,0,"CAG,HG,IC,KCM,SLS"
Bernard Culloton,1896,2,1925,1926,0.2,0,13,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,1,3.28,137.0,1.176,13,1,0,24.666666666666668,4,PIT
Merito Acosta,1896,5,1913,1918,0.6,0,180,436,56,111,0,37,17,63,0.255,0.354,0.307,0.661,97,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"MIN,OAK"
Ray Kennedy,1895,1,1916,1916,0.0,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,0.0,0.0,0.0,0,0,0,0.0,0,BAL
Otto Ray,1893,5,1920,1924,2.9,0,195,589,104,171,5,83,18,54,0.29,0.354,0.436,0.79,118,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CBN,COG,KCM,SLS"
Jim Hickman,1892,5,1915,1919,-1.8,0,253,727,84,158,8,70,27,37,0.217,0.259,0.322,0.581,75,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BLT,LAD"
Dutch Schliebner,1891,1,1923,1923,-0.1,0,146,520,61,141,4,56,4,44,0.271,0.333,0.362,0.694,79,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BAL,LAD"
George Clark,1891,1,1913,1913,-0.7,0,11,4,0,2,0,0,0,0,0.5,0.5,0.75,1.25,265,0,1,9.0,34.0,2.158,11,1,0,19.0,5,NYY
Dixie Carroll,1891,1,1919,1919,0.4,0,15,49,10,13,0,7,5,7,0.265,0.379,0.367,0.747,131,0,0,0.0,0.0,0.0,0,0,0,0.0,0,ATL
Wally Snell,1889,1,1913,1913,-0.1,0,6,12,1,3,0,0,1,0,0.25,0.25,0.25,0.5,45,0,0,0.0,0.0,0.0,0,0,0,0.0,0,BOS
Red Nelson,1886,4,1910,1913,-1.5,0,39,66,10,12,1,5,0,4,0.182,0.229,0.258,0.486,43,10,12,4.54,69.0,1.625,39,24,1,188.33333333333334,68,"BAL,CIN,PHI"
Eddie Files,1883,1,1908,1908,-0.3,0,2,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,6.0,45.0,1.222,2,0,0,9.0,6,OAK
Ed Walsh HOF,1881,14,1904,1917,66.5,0,459,1085,92,210,3,68,14,46,0.194,0.231,0.255,0.486,51,195,126,1.82,146.0,1.0,430,315,35,2964.3333333333335,1736,"ATL,CHW"
Hughie Tate,1880,1,1905,1905,0.1,0,4,13,1,4,0,2,1,0,0.308,0.308,0.462,0.769,147,0,0,0.0,0.0,0.0,0,0,0,0.0,0,MIN
Nick Carter,1879,1,1908,1908,0.4,0,14,20,1,2,0,0,0,0,0.1,0.1,0.1,0.2,-37,2,5,2.97,86.0,1.236,14,4,0,60.666666666666664,17,OAK
Pop Williams,1874,3,1898,1903,1.6,0,59,179,21,40,0,18,0,11,0.223,0.287,0.263,0.55,68,16,25,3.17,91.0,1.395,47,47,0,386.3333333333333,132,"ATL,CHC,PHI,WAS"
Ed O'Neil,1870,1,1890,1890,-2.7,0,12,40,0,5,0,2,0,3,0.125,0.186,0.125,0.311,-9,0,8,9.26,42.0,2.294,8,8,0,68.0,19,"PHA,TLM"
Ed Hutchinson,1867,1,1890,1890,-0.2,0,4,17,0,1,0,0,0,0,0.059,0.059,0.118,0.176,-50,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CHC
