Name,Born,Seasons,From,To,WAR,ASG,G_bat,AB,R,H,HR,RBI,SB,BB,BA,OBP,SLG,OPS,OPS+,W,L,ERA,ERA+,WHIP,G_pit,GS,SV,IP,SO,Franchises
Fernando Díaz,1924,3,1945,1947,1.2,1,113.0,439.0,56,113,1,47,14,36,0.257,0.321,0.33,0.651,80,0,0,0.0,0.0,0.0,0,0,0,0.0,0,NYC
Bob Hooper,1922,6,1950,1955,-2.1,0,194.0,187.0,15,31,4,19,0,3,0.166,0.188,0.262,0.45,19,40,41,4.8,87.0,1.482,194,57,25,620.6666666666666,196,"CIN,CLE,OAK"
Frazier Robinson,1910,6,1940,1948,-1.9,0,129.0,363.0,35,69,2,34,5,16,0.19,0.226,0.253,0.48,35,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BEG,KCM"
Laymon Yokely,1906,12,1926,1944,9.6,0,161.0,336.0,18,50,2,26,2,11,0.149,0.181,0.194,0.374,-3,52,56,4.32,110.0,1.423,160,111,4,921.0,447,"BBS,BEG,PBG,PS,SEN"
Hugh Willingham,1906,4,1930,1933,-0.2,0,31.0,42.0,7,10,1,3,0,4,0.238,0.304,0.405,0.709,83,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHW,PHI"
Lou McEvoy,1902,2,1930,1931,-1.7,0,34.0,20.0,5,2,0,0,0,0,0.1,0.1,0.2,0.3,-24,1,3,7.79,55.0,1.918,34,1,5,64.66666666666667,17,NYY
Jute Bell,1900,6,1924,1931,-2.6,0,80.0,206.0,18,40,0,17,3,6,0.194,0.217,0.233,0.45,21,15,34,5.47,77.0,1.491,67,53,1,426.0,131,"BBB,DS,LVB,MRS"
Wally Kimmick,1897,6,1919,1926,0.4,0,163.0,345.0,39,90,1,31,4,34,0.261,0.327,0.325,0.652,68,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CIN,PHI,STL"
Harry Salmon,1895,9,1924,1935,14.3,0,209.0,481.0,52,105,0,37,2,10,0.218,0.234,0.268,0.502,35,66,50,3.87,112.0,1.239,156,108,5,963.3333333333334,493,"BBB,HG,MRS"
Twink Twining,1894,1,1916,1916,-0.1,0,1.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,13.5,25.0,2.5,1,0,0,2.0,0,CIN
Al Mamaux,1894,12,1913,1924,15.0,0,254.0,422.0,39,77,1,29,0,27,0.183,0.235,0.228,0.463,37,76,67,2.9,104.0,1.275,254,137,9,1293.0,625,"LAD,NYY,PIT"
John Misse,1885,1,1914,1914,-3.1,0,99.0,306.0,28,60,0,22,3,36,0.196,0.281,0.229,0.51,44,0,0,0.0,0.0,0.0,0,0,0,0.0,0,SLI
Rube Oldring,1884,13,1905,1918,15.1,0,1239.0,4690.0,616,1268,27,471,197,206,0.27,0.307,0.364,0.671,103,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"NYY,OAK"
Tom Dougherty,1881,1,1904,1904,0.1,0,1.0,1.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,1,0,0.0,0.0,0.0,1,0,0,2.0,0,CHW
Jesse Whiting,1879,3,1902,1907,-0.2,0,6.0,15.0,0,4,0,0,1,0,0.267,0.267,0.267,0.533,70,1,2,4.17,65.0,1.555,5,3,0,36.666666666666664,9,"LAD,PHI"
Mike Donlin,1878,12,1899,1914,28.8,0,1049.0,3854.0,669,1282,51,543,213,312,0.333,0.386,0.468,0.854,144,0,1,7.16,57.0,1.837,4,1,0,16.333333333333332,6,"ATL,BLA,CIN,PIT,SFG,STL"
Archie Stimmel,1873,3,1900,1902,-0.8,0,28.0,77.0,2,8,0,2,0,3,0.104,0.138,0.13,0.267,-21,5,19,4.21,77.0,1.482,26,22,0,192.33333333333334,64,CIN
Amos Rusie HOF,1871,10,1889,1901,65.8,0,487.0,1730.0,209,429,8,176,25,27,0.248,0.262,0.32,0.582,62,246,174,3.07,129.0,1.349,463,427,5,3778.6666666666665,1950,"CIN,IND,SFG"
Charlie Frank,1870,2,1893,1894,1.1,0,120.0,483.0,81,144,5,59,22,62,0.298,0.384,0.408,0.792,97,0,0,15.0,39.0,4.333,2,0,0,3.0,1,STL
John Fitzgerald,1870,1,1891,1891,-1.0,0,6.0,14.0,0,1,0,1,0,0,0.071,0.071,0.143,0.214,-39,1,1,5.63,65.0,1.875,6,3,1,32.0,16,BRS
Tony Von Fricken,1869,1,1890,1890,-0.4,0,1.0,3.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,1,10.13,39.0,3.875,1,1,0,8.0,2,ATL
George Proeser,1864,2,1888,1890,0.4,0,20.0,76.0,16,20,1,7,1,11,0.263,0.356,0.368,0.725,126,3,4,3.81,80.0,1.407,7,7,0,59.0,20,"CLV,SYS"
