Name,Born,Seasons,From,To,WAR,ASG,G_bat,AB,R,H,HR,RBI,SB,BB,BA,OBP,SLG,OPS,OPS+,W,L,ERA,ERA+,WHIP,G_pit,GS,SV,IP,SO,Franchises
Peter O'Brien,1990,4,2015,2019,-0.7,0,72,182,17,38,11,26,1,16,0.209,0.275,0.434,0.709,86,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ARI,FLA"
David Carpenter,1985,6,2011,2019,1.9,0,188,5,0,1,0,0,0,0,0.2,0.2,0.2,0.4,11,11,11,3.69,104.0,1.36,222,0,4,214.66666666666666,218,"ATL,HOU,NYY,TEX,TOR,WSN"
Brandon Gomes,1984,5,2011,2015,-0.1,0,13,1,0,0,0,1,0,1,0.0,0.5,0.0,0.5,59,11,12,4.2,92.0,1.269,173,0,1,167.0,144,TBD
Anthony Claggett,1984,1,2009,2009,-0.4,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,27.0,20.0,4.636,3,0,0,3.6666666666666665,3,"NYY,PIT"
Seunghwan Oh,1982,4,2016,2019,4.4,0,179,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,16,13,3.31,130.0,1.152,232,0,42,225.66666666666666,252,"COL,STL,TOR"
Fernando Nieve,1982,4,2006,2010,1.0,0,94,28,0,5,0,2,0,2,0.179,0.233,0.179,0.412,10,8,11,4.61,93.0,1.406,99,19,0,185.66666666666666,143,"HOU,NYM"
Ryan Wagner,1982,5,2003,2007,-0.3,0,146,4,1,1,0,0,0,0,0.25,0.25,0.25,0.5,33,11,9,4.79,89.0,1.591,148,0,0,165.33333333333334,130,"CIN,WSN"
Nick Neugebauer,1980,2,2001,2002,-0.2,0,14,22,0,2,0,1,0,0,0.091,0.091,0.136,0.227,-41,2,8,4.99,83.0,1.826,14,14,0,61.333333333333336,58,MIL
Reggie Abercrombie,1980,3,2006,2008,-0.2,0,180,386,65,86,9,34,18,21,0.223,0.274,0.355,0.629,64,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"FLA,HOU"
Chris Denorfia,1980,10,2005,2015,10.9,0,808,2162,289,587,41,196,56,187,0.272,0.33,0.392,0.722,103,0,0,0.0,0.0,0.0,1,0,0,0.3333333333333333,0,"CHC,CIN,OAK,SDP,SEA"
Jung Bong,1980,3,2002,2004,-0.9,0,46,11,0,0,0,0,0,1,0.0,0.083,0.0,0.083,-76,7,4,5.17,84.0,1.583,48,4,1,78.33333333333333,62,"ATL,CIN"
Miguel Olivo,1978,13,2002,2014,8.0,0,1124,3765,435,905,145,490,53,158,0.24,0.275,0.417,0.691,82,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHW,COL,FLA,KCR,LAD,SDP,SEA"
Wilson Delgado,1972,9,1996,2004,0.7,0,253,542,59,136,5,43,5,47,0.251,0.314,0.314,0.628,65,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ANA,KCR,NYM,NYY,SFG,STL"
Tim Harikkala,1971,6,1995,2007,-0.1,0,53,4,0,1,0,1,0,0,0.25,0.25,0.25,0.5,25,7,8,5.98,83.0,1.44,73,2,0,99.33333333333333,48,"BOS,COL,OAK,SEA"
James Baldwin,1971,11,1995,2005,9.3,1,29,44,1,4,0,2,0,0,0.091,0.091,0.159,0.25,-36,79,74,5.01,92.0,1.458,266,202,2,1322.6666666666667,844,"BAL,CHW,LAD,MIN,NYM,SEA,TEX"
Joey Long,1970,1,1997,1997,-0.3,0,10,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,8.18,50.0,2.273,10,0,0,11.0,8,SDP
Brett Merriman,1966,2,1993,1994,-1.2,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,2,8.39,55.0,2.068,34,0,0,44.0,24,MIN
Kirt Manwaring,1965,13,1987,1999,5.2,0,1008,2982,248,733,21,278,10,243,0.246,0.312,0.318,0.629,69,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"COL,HOU,SFG"
Scott Livingstone,1965,8,1991,1998,2.3,0,673,1533,163,431,17,177,10,89,0.281,0.317,0.369,0.686,86,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"DET,SDP,STL,WSN"
Steve Cummings,1964,2,1989,1990,0.2,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,0,3.78,104.0,1.68,11,4,0,33.333333333333336,12,TOR
Enrique Romo,1947,6,1977,1982,6.6,0,239,37,4,10,1,5,0,2,0.27,0.308,0.405,0.713,94,44,33,3.45,112.0,1.245,350,3,52,603.0,436,"PIT,SEA"
Ron Diorio,1946,2,1973,1974,0.3,0,25,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,3.1,127.0,1.328,25,0,1,20.333333333333332,11,PHI
Dave Adlesh,1943,6,1963,1968,-1.8,0,106,256,9,43,1,11,0,18,0.168,0.227,0.199,0.427,28,0,0,0.0,0.0,0.0,0,0,0,0.0,0,HOU
Don Bosch,1942,4,1966,1969,-1.7,0,146,318,34,52,4,13,4,22,0.164,0.217,0.226,0.443,29,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"NYM,PIT,WSN"
Mike Shannon,1939,9,1962,1970,7.8,0,882,2780,313,710,68,367,19,224,0.255,0.311,0.387,0.698,97,0,0,0.0,0.0,0.0,0,0,0,0.0,0,STL
Gene Leek,1936,3,1959,1962,-0.4,0,77,249,23,55,6,25,0,9,0.221,0.254,0.349,0.603,56,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ANA,CLE"
Donn Clendenon,1935,12,1961,1972,20.0,0,1362,4648,594,1273,159,682,90,379,0.274,0.328,0.442,0.771,117,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"NYM,PIT,STL,WSN"
Bob Miller,1935,5,1953,1962,0.2,0,90,41,3,6,0,2,0,1,0.146,0.167,0.195,0.362,-2,6,8,4.72,84.0,1.58,86,8,1,188.66666666666666,75,"CIN,DET,NYM"
Bob Will,1931,6,1957,1963,-0.5,0,410,819,87,202,9,87,2,83,0.247,0.314,0.344,0.659,80,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CHC
Jesse Levan,1926,3,1947,1955,0.1,0,25,35,5,10,1,5,0,0,0.286,0.286,0.371,0.657,80,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"MIN,PHI"
Bob Wellman,1925,2,1948,1950,0.1,0,15,25,2,7,1,1,0,3,0.28,0.357,0.48,0.837,117,0,0,0.0,0.0,0.0,0,0,0,0.0,0,OAK
Bob Barthelson,1924,1,1944,1944,-0.4,0,7,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,1,4.66,82.0,1.862,7,1,0,9.666666666666666,4,SFG
Curtis Brown,1923,1,1947,1947,0.2,0,6,12,1,4,0,1,1,3,0.333,0.467,0.417,0.883,141,0,0,0.0,0.0,0.0,0,0,0,0.0,0,NBY
Marion Fricano,1923,4,1952,1955,2.5,0,100,113,9,16,0,1,1,5,0.142,0.178,0.15,0.328,-11,15,23,4.32,96.0,1.437,88,43,2,387.6666666666667,115,OAK
Bruce Edwards,1923,10,1946,1956,4.7,2,591,1675,191,429,39,241,9,190,0.256,0.335,0.39,0.725,93,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHC,CIN,LAD,MIN"
Pete Jones,1919,1,1946,1946,-0.1,0,7,12,0,3,0,3,0,1,0.25,0.308,0.25,0.558,56,0,0,0.0,0.0,0.0,0,0,0,0.0,0,PS
Bernell Longest,1918,3,1946,1948,0.4,0,47,191,28,56,0,25,5,16,0.293,0.36,0.356,0.716,98,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CAG,CBE"
Doyt Morris,1916,1,1937,1937,-0.2,0,6,13,0,2,0,0,0,0,0.154,0.154,0.154,0.308,-22,0,0,0.0,0.0,0.0,0,0,0,0.0,0,OAK
John Davis,1915,1,1941,1941,0.0,0,21,70,8,15,0,5,0,8,0.214,0.295,0.257,0.552,55,0,0,0.0,0.0,0.0,0,0,0,0.0,0,SFG
Marshall Scott,1915,1,1945,1945,0.1,0,8,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,2,4.43,87.0,1.836,8,2,0,22.333333333333332,5,PHI
John Antonelli,1915,2,1944,1945,-1.5,0,135,528,50,133,1,29,1,24,0.252,0.287,0.318,0.605,71,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"PHI,STL"
Joe Rogalski,1912,1,1938,1938,0.1,0,2,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,2.57,206.0,1.714,2,0,0,7.0,2,DET
Red Kellett,1909,1,1934,1934,-0.2,0,9,9,0,0,0,0,0,1,0.0,0.1,0.0,0.1,-73,0,0,0.0,0.0,0.0,0,0,0,0.0,0,BOS
John Jackson,1909,1,1933,1933,-0.9,0,10,21,2,3,0,1,0,0,0.143,0.143,0.191,0.333,-10,2,2,6.0,64.0,2.019,10,7,0,54.0,11,PHI
Jake Powell,1908,11,1930,1945,-0.2,0,688,2540,353,689,22,327,65,173,0.271,0.321,0.363,0.684,81,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"MIN,NYY,PHI"
Bill Byrd,1907,15,1933,1948,30.5,8,336,783,116,205,16,131,3,75,0.262,0.327,0.391,0.718,95,102,67,3.39,128.0,1.216,209,155,9,1366.3333333333333,730,"BEG,CBB,CRS,PS"
Ray Wolf,1904,1,1927,1927,0.0,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CIN
Red Oldham,1893,7,1914,1926,6.1,0,178,283,35,64,2,30,1,22,0.226,0.282,0.322,0.604,59,39,48,4.15,93.0,1.487,176,93,13,854.3333333333334,267,"DET,PIT"
Bubbles Hargrave,1892,12,1913,1930,16.4,0,852,2533,314,786,29,376,29,217,0.31,0.372,0.452,0.824,118,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHC,CIN,NYY"
Jim Breton,1891,3,1913,1915,0.1,0,109,297,25,59,0,27,11,30,0.199,0.279,0.249,0.528,59,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CHW
Jack Robinson,1880,1,1902,1902,-0.3,0,4,9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,0.0,0.0,0.0,0,0,0,0.0,0,SFG
Pete Dowling,1876,4,1897,1901,5.9,0,118,354,28,70,1,29,2,13,0.198,0.239,0.263,0.501,40,39,64,3.84,96.0,1.455,118,103,1,916.0,300,"BAL,CLE,LOU"
Mike Heydon,1874,7,1898,1907,0.6,0,214,619,52,111,2,53,12,70,0.179,0.271,0.239,0.51,64,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BLO,CHW,MIN,STL,WAS"
Dan McGann,1871,12,1896,1908,34.0,0,1437,5226,842,1482,42,727,282,429,0.284,0.364,0.381,0.744,117,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ATL,BLA,BLO,LAD,SFG,STL,WAS"
Joe Dowie,1865,1,1889,1889,-0.2,0,20,75,12,17,0,8,5,2,0.227,0.266,0.293,0.559,61,0,0,0.0,0.0,0.0,0,0,0,0.0,0,BLO
Art McCoy,1864,1,1889,1889,-0.1,0,2,6,0,0,0,0,0,2,0.0,0.25,0.0,0.25,-25,0,0,0.0,0.0,0.0,0,0,0,0.0,0,WNL
Bill Geiss,1858,2,1882,1884,-2.4,0,88,324,24,56,2,18,0,7,0.173,0.19,0.256,0.447,45,4,9,5.27,52.0,1.212,14,13,0,100.66666666666667,11,"BLO,DTN"
Jack Kerins,1858,7,1884,1890,6.1,0,557,2227,392,561,20,217,95,165,0.252,0.308,0.357,0.665,103,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BLO,IHO,LOU,STL"
George Derby,1857,3,1881,1883,4.9,0,115,444,40,87,0,23,0,11,0.196,0.215,0.219,0.434,36,48,56,3.01,98.0,1.292,110,107,1,964.3333333333334,428,"BUF,DTN"
John Clapp,1851,11,1872,1883,19.1,0,588,2523,459,713,7,279,17,112,0.283,0.313,0.355,0.668,118,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BUF,CBL,CNS,IBL,MAN,PNA,SBS,SFG"
