Name,Born,Seasons,From,To,WAR,ASG,G_bat,AB,R,H,HR,RBI,SB,BB,BA,OBP,SLG,OPS,OPS+,W,L,ERA,ERA+,WHIP,G_pit,GS,SV,IP,SO,Franchises
Ethan Blackaby,1940,2,1962,1964,-0.5,0,15,25,0,3,0,1,0,2,0.12,0.185,0.16,0.345,-3,0,0,0.0,0.0,0.0,0,0,0,0.0,0,ATL
Preston Ward,1927,9,1948,1959,0.2,0,744,2067,219,522,50,262,7,231,0.253,0.326,0.38,0.706,88,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHC,CLE,LAD,OAK,PIT"
Tod Davis,1924,2,1949,1951,-0.2,0,42,90,7,21,1,6,0,10,0.233,0.31,0.289,0.599,61,0,0,0.0,0.0,0.0,0,0,0,0.0,0,OAK
Duane Pillette,1922,8,1949,1956,6.9,0,202,271,21,38,1,15,0,25,0.14,0.215,0.17,0.385,5,38,66,4.4,93.0,1.522,188,119,3,904.0,305,"BAL,NYY,PHI"
Clint Conatser,1921,2,1948,1949,0.7,0,143,376,40,102,6,39,0,46,0.271,0.352,0.375,0.727,98,0,0,0.0,0.0,0.0,0,0,0,0.0,0,ATL
Dick Hahn,1916,1,1940,1940,-0.1,0,1,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,0.0,0.0,0.0,0,0,0,0.0,0,MIN
Moses Snowden,1916,1,1945,1945,0.0,0,1,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,0.0,0.0,0.0,0,0,0,0.0,0,PS
Al Flair,1916,1,1941,1941,-0.2,0,10,30,3,6,0,2,1,1,0.2,0.226,0.333,0.559,45,0,0,0.0,0.0,0.0,0,0,0,0.0,0,BOS
Floyd Kranson,1913,4,1937,1940,2.0,1,47,82,13,19,0,4,0,4,0.232,0.267,0.268,0.536,53,14,11,3.87,110.0,1.454,46,31,0,218.66666666666666,117,"CAG,KCM,MRS"
Alex Carrasquel,1912,8,1939,1949,6.1,0,258,229,15,33,1,12,0,27,0.144,0.24,0.179,0.419,20,50,39,3.73,98.0,1.433,258,64,16,861.0,252,"CHW,MIN"
Roy Williams,1907,4,1930,1935,-0.9,0,20,35,3,4,0,3,0,1,0.114,0.139,0.2,0.339,-8,5,6,5.66,77.0,1.524,18,12,1,105.0,38,"BBS,HG,MRS,NE"
Ed Montague,1905,4,1928,1932,-0.1,0,220,615,105,161,2,69,7,85,0.262,0.357,0.324,0.681,74,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CLE
Bob Adams,1901,1,1925,1925,0.0,0,2,3,1,1,0,0,0,0,0.333,0.333,0.333,0.667,70,0,0,7.94,60.0,2.294,2,0,0,5.666666666666667,1,BOS
Earl Brown,1900,1,1924,1924,0.0,0,2,3,1,1,1,1,0,0,0.333,0.333,1.333,1.667,354,0,1,7.0,62.0,1.889,2,1,0,9.0,1,NLG
Jim Lyle,1900,1,1925,1925,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,6.0,79.0,2.0,1,0,0,3.0,3,MIN
Joe Schultz,1893,11,1912,1925,1.4,0,703,1959,235,558,15,248,35,116,0.285,0.327,0.37,0.696,93,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ATL,CHC,CIN,LAD,PHI,PIT,STL"
Chris Lindsay,1878,2,1905,1906,-1.6,0,229,828,97,200,0,67,28,63,0.242,0.301,0.285,0.586,84,0,0,0.0,0.0,0.0,0,0,0,0.0,0,DET
Jesse Stovall,1875,2,1903,1904,-1.3,0,31,78,5,12,0,3,3,4,0.154,0.195,0.179,0.375,19,7,14,3.76,71.0,1.375,28,23,0,203.66666666666666,53,"CLE,DET"
Joe Wall,1873,2,1901,1902,-0.1,0,15,40,2,12,0,1,0,5,0.3,0.391,0.35,0.741,128,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"LAD,SFG"
Harvey Smith,1871,1,1896,1896,0.5,0,36,131,21,36,0,17,9,12,0.275,0.345,0.359,0.704,85,0,0,0.0,0.0,0.0,0,0,0,0.0,0,WAS
Billy Graulich,1868,1,1891,1891,-0.3,0,7,26,2,8,0,3,0,1,0.308,0.333,0.308,0.641,87,0,0,0.0,0.0,0.0,0,0,0,0.0,0,PHI
Jack Clements,1864,17,1884,1900,26.8,0,1160,4295,619,1231,77,687,55,341,0.287,0.348,0.421,0.769,117,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ATL,CLV,PHI,PHK,STL"
Tommy McCarthy HOF,1863,13,1884,1896,14.6,0,1273,5120,1066,1493,44,732,468,536,0.292,0.364,0.375,0.74,102,0,8,4.99,67.0,1.578,13,7,0,70.33333333333333,21,"ATL,BRD,LAD,PHI,STL"
Dick Higham,1851,8,1871,1880,6.9,0,372,1786,384,549,4,204,20,17,0.307,0.314,0.378,0.692,119,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BLC,CNA,HAR,NNA,PRO,TRT"
Joe Miller,1850,1,1875,1875,-0.6,0,28,104,5,14,0,1,0,0,0.135,0.135,0.144,0.279,-5,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CNA,WES"
