Name,Born,Seasons,From,To,WAR,ASG,G_bat,AB,R,H,HR,RBI,SB,BB,BA,OBP,SLG,OPS,OPS+,W,L,ERA,ERA+,WHIP,G_pit,GS,SV,IP,SO,Franchises
Walt French,1899,6,1923,1929,0.9,0,397,981,142,297,2,109,13,44,0.303,0.336,0.379,0.715,82,0,0,0.0,0.0,0.0,0,0,0,0.0,0,OAK
Horace Fenner,1897,1,1921,1921,-0.2,0,2,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,7.71,57.0,2.429,2,1,0,7.0,1,CHW
Artie Dede,1895,1,1916,1916,0.0,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,0.0,0.0,0.0,0,0,0,0.0,0,LAD
Lee Meadows,1894,15,1915,1929,28.3,0,498,1117,80,201,5,75,0,34,0.18,0.208,0.23,0.438,21,188,180,3.37,106.0,1.34,490,406,7,3160.6666666666665,1063,"PHI,PIT,STL"
Hank Schreiber,1891,5,1914,1926,-0.1,0,36,91,10,18,0,6,0,1,0.198,0.207,0.253,0.459,34,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ATL,CHC,CHW,CIN,SFG"
Harry Pearce,1889,3,1917,1919,-1.8,0,135,424,42,88,0,29,11,17,0.208,0.247,0.252,0.499,47,0,0,0.0,0.0,0.0,0,0,0,0.0,0,PHI
Ray Mowe,1889,1,1913,1913,-0.1,0,5,9,0,1,0,0,0,0,0.111,0.2,0.111,0.311,-11,0,0,0.0,0.0,0.0,0,0,0,0.0,0,LAD
Lep Long,1888,1,1911,1911,-0.2,0,4,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,4.5,74.0,2.5,4,0,0,8.0,4,OAK
Harry Krause,1888,5,1908,1912,8.2,0,85,185,18,36,0,14,0,4,0.195,0.22,0.232,0.452,36,36,26,2.5,107.0,1.127,85,57,2,525.3333333333334,298,"CLE,OAK"
Roy Golden,1888,2,1910,1911,-1.3,0,37,59,2,9,0,7,0,5,0.153,0.231,0.169,0.4,16,6,12,4.89,67.0,1.74,37,31,0,191.33333333333334,112,STL
Hank Butcher,1886,2,1911,1912,-0.4,0,64,215,31,48,2,21,10,17,0.223,0.283,0.34,0.623,74,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CLE
Jim Pastorius,1881,4,1906,1909,1.9,0,98,231,17,35,0,10,0,20,0.152,0.222,0.177,0.4,29,31,55,3.12,78.0,1.352,97,84,0,727.0,205,LAD
Bill Coughlin,1878,9,1899,1908,8.5,0,1049,3854,481,972,15,380,159,203,0.252,0.299,0.319,0.617,87,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"DET,MIN,WAS"
Joe Regan,1872,1,1898,1898,0.0,0,2,5,1,1,0,2,0,0,0.2,0.2,0.2,0.4,16,0,0,0.0,0.0,0.0,0,0,0,0.0,0,SFG
Frank McIntyre,1859,1,1883,1883,-0.6,0,3,11,1,0,0,0,0,3,0.0,0.214,0.0,0.214,-24,2,1,3.6,88.0,1.3,3,3,0,30.0,6,"CBK,DTN"
Doug Allison,1846,10,1871,1883,6.7,0,318,1407,236,382,2,139,5,24,0.271,0.284,0.321,0.605,93,0,0,1.8,140.0,2.4,1,0,0,5.0,0,"BLO,ECK,HAR,HNA,NNA,OLY,PRO,RES,TRO"
George Zettlein,1844,6,1871,1876,27.4,0,255,1105,142,232,0,105,9,4,0.21,0.213,0.233,0.445,39,129,112,2.55,114.0,1.297,250,244,3,2176.6666666666665,143,"ATH,CNA,ECK,PWS,TRO"
