Name,Born,Seasons,From,To,WAR,ASG,G_bat,AB,R,H,HR,RBI,SB,BB,BA,OBP,SLG,OPS,OPS+,W,L,ERA,ERA+,WHIP,G_pit,GS,SV,IP,SO,Franchises
Blake Davis,1983,1,2011,2011,0.2,0,25,59,6,15,1,6,1,6,0.254,0.323,0.39,0.713,94,0,0,0.0,0.0,0.0,0,0,0,0.0,0,BAL
Greg Smith,1983,2,2008,2010,1.8,0,12,15,2,5,0,2,0,0,0.333,0.333,0.467,0.8,103,8,18,4.51,93.0,1.435,40,40,0,229.33333333333334,142,"COL,OAK"
Reid Gorecki,1980,1,2009,2009,-0.3,0,31,25,6,5,0,3,1,1,0.2,0.222,0.2,0.422,13,0,0,0.0,0.0,0.0,0,0,0,0.0,0,ATL
Chris Jakubauskas,1978,3,2009,2011,-1.2,0,5,5,0,2,0,0,0,0,0.4,0.4,0.4,0.8,119,8,10,5.58,76.0,1.458,69,15,0,166.0,99,"BAL,PIT,SEA"
Wes Obermueller,1976,5,2002,2007,-1.0,0,74,93,5,22,0,6,0,1,0.237,0.245,0.312,0.557,44,11,22,5.82,75.0,1.649,80,48,0,315.3333333333333,166,"FLA,KCR,MIL"
Jason Lane,1976,7,2002,2014,1.8,0,500,1211,165,292,61,189,10,123,0.241,0.314,0.457,0.771,97,0,1,0.87,404.0,0.677,3,1,0,10.333333333333334,6,"HOU,SDP"
Trevor Enders,1974,1,2000,2000,-0.5,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,10.61,48.0,2.036,9,0,0,9.333333333333334,5,TBD
Jon Ratliff,1971,1,2000,2000,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,1,0,0,1.0,0,OAK
David Nied,1968,5,1992,1996,2.7,0,52,71,5,10,0,2,0,4,0.141,0.187,0.141,0.328,-16,17,18,5.06,95.0,1.519,52,41,0,241.66666666666666,146,"ATL,COL"
Mike Jackson,1964,17,1986,2004,18.9,0,374,28,3,5,0,1,0,1,0.179,0.207,0.25,0.457,21,62,67,3.42,126.0,1.218,1005,7,142,1188.3333333333333,1006,"CHW,CIN,CLE,HOU,MIN,PHI,SEA,SFG"
John Hoover,1962,1,1990,1990,-0.2,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,11.57,37.0,2.357,2,0,0,4.666666666666667,0,TEX
Andy Allanson,1961,8,1986,1995,0.8,0,512,1486,145,357,16,140,23,87,0.24,0.284,0.31,0.594,64,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ANA,CLE,DET,MIL,SFG"
Orlando Isales,1959,1,1980,1980,0.1,0,3,5,1,2,0,3,0,1,0.4,0.5,0.8,1.3,251,0,0,0.0,0.0,0.0,0,0,0,0.0,0,PHI
George Wright,1958,5,1982,1986,-1.8,0,627,2160,231,529,42,208,19,126,0.245,0.288,0.361,0.648,79,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"TEX,WSN"
Glenn Wilson,1958,10,1982,1993,13.1,1,1201,4151,451,1098,98,521,27,253,0.265,0.306,0.398,0.704,93,0,0,0.0,0.0,0.0,1,0,0,1.0,1,"DET,HOU,PHI,PIT,SEA"
Dave Schmidt,1956,1,1981,1981,0.3,0,15,42,6,10,2,3,0,7,0.238,0.347,0.405,0.752,112,0,0,0.0,0.0,0.0,0,0,0,0.0,0,BOS
Gary Cooper,1956,1,1980,1980,0.1,0,21,2,3,0,0,0,2,0,0.0,0.0,0.0,0.0,-100,0,0,0.0,0.0,0.0,0,0,0,0.0,0,ATL
Lonnie Smith,1955,17,1978,1994,38.5,1,1613,5170,909,1488,98,533,370,623,0.288,0.371,0.42,0.791,118,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ATL,BAL,KCR,PHI,PIT,STL"
Sheldon Burnside,1954,3,1978,1980,-0.3,0,7,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,2,1,6.0,72.0,1.633,19,0,0,30.0,18,"CIN,DET"
Ken Landreaux,1954,11,1977,1987,10.4,1,1264,4101,522,1099,91,479,145,299,0.268,0.317,0.4,0.718,99,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ANA,LAD,MIN"
Tom Underwood,1953,11,1974,1984,9.9,0,109,154,10,18,0,16,0,10,0.117,0.169,0.13,0.299,-17,86,87,3.89,100.0,1.397,379,203,18,1586.0,948,"BAL,NYY,OAK,PHI,STL,TOR"
Tommy Sandt,1950,2,1975,1976,-0.2,0,42,67,6,14,0,3,0,7,0.209,0.284,0.224,0.508,54,0,0,0.0,0.0,0.0,0,0,0,0.0,0,OAK
Tom Makowski,1950,1,1975,1975,-0.3,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,4.82,86.0,2.036,3,0,0,9.333333333333334,3,DET
Steve Garvey,1948,19,1969,1987,38.1,10,2332,8835,1143,2599,272,1308,83,479,0.294,0.329,0.446,0.776,117,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"LAD,SDP"
Steve Carlton HOF,1944,24,1965,1988,90.2,10,699,1719,123,346,13,140,2,41,0.201,0.223,0.26,0.482,33,329,244,3.22,115.0,1.247,741,709,2,5217.666666666667,4136,"CHW,CLE,MIN,PHI,SFG,STL"
Jack Jenkins,1942,3,1962,1969,0.0,0,8,7,0,1,0,0,0,0,0.143,0.143,0.143,0.286,-21,0,3,4.73,86.0,1.763,8,3,0,26.666666666666668,16,"LAD,TEX"
Elrod Hendricks,1940,12,1968,1979,7.5,0,710,1888,205,415,62,230,1,229,0.22,0.306,0.361,0.666,90,0,0,0.0,0.0,0.857,1,0,0,2.3333333333333335,0,"BAL,CHC,NYY"
Al Ferrara,1939,8,1963,1971,5.1,0,574,1382,148,358,51,198,0,156,0.259,0.344,0.423,0.768,119,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CIN,LAD,SDP"
Matty Alou,1938,15,1960,1974,23.0,2,1667,5789,780,1777,31,427,156,311,0.307,0.345,0.381,0.726,105,0,0,0.0,0.0,2.0,1,0,0,2.0,3,"NYY,OAK,PIT,SDP,SFG,STL"
Tony Curry,1937,3,1960,1966,-1.6,0,129,297,33,73,6,40,0,20,0.246,0.295,0.374,0.668,83,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CLE,PHI"
Charlie James,1937,6,1960,1965,-1.6,0,510,1406,158,358,29,172,7,48,0.255,0.283,0.369,0.652,71,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CIN,STL"
Clyde Sowell,1931,1,1948,1948,-0.7,0,4,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,2,20.77,18.0,4.385,4,4,0,4.333333333333333,0,BEG
Bob Hall,1923,3,1949,1953,0.3,0,89,72,4,15,1,4,0,3,0.208,0.24,0.278,0.518,38,9,18,5.4,78.0,1.637,89,27,1,276.6666666666667,133,"ATL,PIT"
Johnny Bero,1922,2,1948,1951,-0.3,0,65,169,26,34,5,17,1,27,0.201,0.311,0.32,0.631,69,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BAL,DET"
Bill Kennedy,1918,3,1942,1947,-2.2,0,31,14,0,1,0,1,0,0,0.071,0.071,0.071,0.143,-59,1,3,6.79,52.0,1.806,31,4,5,63.666666666666664,23,MIN
Roosevelt Owens,1910,2,1934,1937,-0.1,0,9,12,3,4,0,0,0,1,0.333,0.385,0.667,1.051,181,3,2,6.59,69.0,1.772,9,7,0,42.333333333333336,21,"BBS,ND,NE"
Stan Klopp,1910,1,1944,1944,-0.7,0,24,7,1,2,0,0,0,0,0.286,0.286,0.286,0.571,59,1,2,4.27,90.0,1.727,24,0,0,46.333333333333336,17,ATL
Ed Fallenstein,1908,2,1931,1933,-1.1,0,35,13,2,4,0,3,0,1,0.308,0.357,0.385,0.742,108,2,1,5.52,68.0,1.8,33,4,0,76.66666666666667,20,"ATL,PHI"
Andy Sarvis,1907,4,1939,1942,1.0,0,24,52,3,10,0,9,0,4,0.192,0.263,0.231,0.494,49,7,6,3.81,105.0,1.288,20,13,0,115.66666666666667,56,JRC
Harvey Freeman,1897,1,1921,1921,-1.1,0,18,12,1,1,0,0,0,0,0.083,0.083,0.083,0.167,-57,1,4,7.69,58.0,2.083,18,4,0,48.0,5,OAK
Hervey McClellan,1894,6,1919,1924,-2.6,0,344,1162,130,257,4,98,23,68,0.221,0.267,0.292,0.559,47,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CHW
Jesse Winters,1893,5,1919,1923,-2.5,0,110,117,6,20,0,6,1,1,0.171,0.192,0.205,0.397,2,13,24,5.04,83.0,1.664,110,31,6,405.0,94,"PHI,SFG"
Hughie Miller,1886,3,1911,1915,-3.2,0,140,496,51,112,0,49,4,27,0.226,0.267,0.288,0.556,56,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"PHI,SLI"
Tex Erwin,1885,6,1907,1914,1.5,0,276,635,70,150,11,70,10,82,0.236,0.326,0.334,0.66,90,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CIN,DET,LAD"
Owen Shannon,1879,2,1903,1907,0.1,0,13,35,1,7,0,3,0,1,0.2,0.222,0.257,0.479,48,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BAL,MIN"
Frank Burrell,1866,4,1891,1897,-0.6,0,122,390,42,96,3,47,4,32,0.246,0.305,0.318,0.623,70,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"LAD,SFG"
Charlie Cady,1864,2,1883,1884,-1.1,0,11,34,4,2,0,0,0,2,0.059,0.111,0.147,0.258,-16,3,2,3.77,84.0,1.558,5,5,0,43.0,20,"CBL,CPI,KCU"
Connie Mack HOF,1862,11,1886,1896,6.9,0,724,2698,392,659,5,265,127,170,0.244,0.305,0.3,0.605,72,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BFB,PIT,WNL"
Edward Tate,1860,6,1885,1890,-0.5,0,227,822,101,179,2,71,17,41,0.218,0.269,0.274,0.543,59,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ATL,BLO"
Bill Boyd,1852,4,1872,1875,1.9,0,146,666,94,192,3,91,6,10,0.288,0.299,0.374,0.673,117,0,0,0.0,0.0,2.4,1,0,0,1.6666666666666665,0,"BRA,HNA,NNA"
