Name,Born,Seasons,From,To,WAR,ASG,G_bat,AB,R,H,HR,RBI,SB,BB,BA,OBP,SLG,OPS,OPS+,W,L,ERA,ERA+,WHIP,G_pit,GS,SV,IP,SO,Franchises
José Contreras,1971,11,2003,2013,13.1,1,120,29,1,0,0,0,0,3,0.0,0.094,0.0,0.094,-72,78,67,4.57,100.0,1.367,299,175,9,1173.0,889,"CHW,COL,NYY,PHI,PIT"
Adam Hyzdu,1971,7,2000,2006,-0.2,0,221,358,54,82,19,61,1,41,0.229,0.31,0.439,0.749,92,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BOS,PIT,SDP,TEX"
Kevin Appier,1967,16,1989,2004,54.5,1,41,83,4,8,0,4,0,1,0.096,0.118,0.096,0.214,-42,169,137,3.74,121.0,1.294,414,402,0,2595.3333333333335,1994,"ANA,KCR,NYM,OAK"
Terry McDaniel,1966,1,1991,1991,-0.4,0,23,29,3,6,0,2,2,1,0.207,0.233,0.241,0.475,35,0,0,0.0,0.0,0.0,0,0,0,0.0,0,NYM
Kevin Campbell,1964,5,1991,1995,0.5,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,4,3,4.55,90.0,1.496,77,5,1,138.33333333333334,83,"MIN,OAK"
Lance Blankenship,1963,6,1988,1993,6.7,0,461,1050,176,233,9,92,54,200,0.222,0.35,0.299,0.649,87,0,0,0.0,0.0,0.0,0,0,0,0.0,0,OAK
Larry Sheets,1959,8,1984,1993,1.9,0,748,2284,273,607,94,339,6,175,0.266,0.321,0.437,0.757,109,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BAL,DET,SEA"
Steve Bedrosian,1957,14,1981,1995,14.5,1,676,153,3,15,0,2,0,3,0.098,0.115,0.098,0.213,-41,76,79,3.38,115.0,1.296,732,46,184,1191.0,921,"ATL,MIN,PHI,SFG"
Luis Rosado,1955,2,1977,1980,-0.4,0,11,28,1,5,0,3,0,1,0.179,0.219,0.214,0.433,21,0,0,0.0,0.0,0.0,0,0,0,0.0,0,NYM
Mike Parrott,1954,5,1977,1981,2.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,19,39,4.87,86.0,1.558,119,68,5,495.0,266,"BAL,SEA"
Gary Ward,1953,12,1979,1990,17.7,2,1287,4479,594,1236,130,597,83,351,0.276,0.328,0.425,0.753,105,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"DET,MIN,NYY,TEX"
Chuck Baker,1952,3,1978,1981,-0.2,0,93,146,14,27,0,9,0,3,0.185,0.201,0.24,0.441,26,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"MIN,SDP"
Jeff Schneider,1952,1,1981,1981,-0.3,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,4.88,76.0,1.625,11,0,1,24.0,17,BAL
Tim Foli,1950,16,1970,1985,5.7,0,1696,6047,576,1515,25,501,81,265,0.251,0.283,0.309,0.593,64,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ANA,NYM,NYY,PIT,SFG,WSN"
Jay Dahl,1945,1,1963,1963,-0.4,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,16.88,22.0,2.625,1,1,0,2.6666666666666665,0,HOU
Larry Bowa,1945,16,1970,1985,22.8,5,2247,8418,987,2191,15,525,318,474,0.26,0.3,0.32,0.62,71,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHC,NYM,PHI"
Tony Horton,1944,7,1964,1970,6.7,0,636,2228,251,597,76,297,12,140,0.268,0.313,0.43,0.743,109,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BOS,CLE"
Arnold Umbach,1942,2,1964,1966,0.7,0,23,8,1,1,0,0,0,1,0.125,0.3,0.125,0.425,24,1,2,3.12,119.0,1.49,23,4,0,49.0,30,ATL
Amado Samuel,1938,3,1962,1964,-2.3,0,144,368,23,79,3,25,0,16,0.215,0.251,0.288,0.539,50,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ATL,NYM"
Freddie Velázquez,1937,2,1969,1973,-0.1,0,21,39,3,10,0,5,0,2,0.256,0.293,0.333,0.626,72,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ATL,MIL"
Dan Dobbek,1934,3,1959,1961,-1.2,0,198,433,52,90,15,49,5,53,0.208,0.297,0.363,0.66,76,0,0,0.0,0.0,0.0,0,0,0,0.0,0,MIN
Tommy Brown,1927,9,1944,1953,-2.1,0,494,1280,151,309,31,159,7,85,0.241,0.292,0.356,0.647,75,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHC,LAD,PHI"
Rance Pless,1925,1,1956,1956,0.2,0,48,85,4,23,0,9,0,10,0.271,0.354,0.329,0.684,82,0,0,0.0,0.0,0.0,0,0,0,0.0,0,OAK
Gus Niarhos,1920,9,1946,1955,3.4,0,315,691,114,174,1,59,6,153,0.252,0.39,0.308,0.699,89,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BOS,CHW,NYY,PHI"
Cecil Tyson,1914,1,1944,1944,0.0,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,0.0,0.0,0.0,0,0,0,0.0,0,PHI
Roy Welmaker,1913,9,1932,1945,6.0,1,95,205,27,50,0,12,0,11,0.244,0.282,0.288,0.57,56,35,20,3.83,115.0,1.356,78,63,1,481.6666666666667,253,"BCA,HG,PS"
Bill Kerksieck,1913,1,1939,1939,-0.9,0,25,12,1,1,0,0,0,1,0.083,0.214,0.083,0.298,-15,0,2,7.18,55.0,1.803,23,2,0,62.666666666666664,13,PHI
Stan Hack,1909,16,1932,1947,55.2,5,1938,7278,1239,2193,57,642,165,1092,0.301,0.394,0.397,0.791,119,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CHC
Tony Lazzeri HOF,1903,14,1926,1939,47.6,1,1740,6297,986,1840,178,1194,148,869,0.292,0.38,0.467,0.847,121,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHC,LAD,NYY,SFG"
Jocko Conlan HOF,1899,2,1934,1935,-0.6,0,128,365,55,96,0,31,5,33,0.263,0.328,0.334,0.662,70,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CHW
Frank Luce,1896,1,1923,1923,0.2,0,9,12,2,6,0,3,2,2,0.5,0.571,0.5,1.071,182,0,0,0.0,0.0,0.0,0,0,0,0.0,0,PIT
Bob Larmore,1896,1,1918,1918,-0.1,0,4,7,0,2,0,1,0,0,0.286,0.286,0.286,0.571,77,0,0,0.0,0.0,0.0,0,0,0,0.0,0,STL
Walter Mueller,1894,4,1922,1926,-0.3,0,121,345,46,95,2,49,4,13,0.275,0.308,0.362,0.67,74,0,0,0.0,0.0,0.0,0,0,0,0.0,0,PIT
Bruno Betzel,1894,5,1914,1918,1.4,0,448,1444,135,333,2,94,49,90,0.231,0.278,0.295,0.573,76,0,0,0.0,0.0,0.0,0,0,0,0.0,0,STL
Hack Eibel,1893,2,1912,1920,-0.3,0,30,46,4,8,0,6,1,3,0.174,0.225,0.217,0.442,20,0,0,3.48,109.0,1.258,3,0,0,10.333333333333334,5,"BOS,CLE"
Hap Morse,1886,1,1911,1911,-0.3,0,4,8,0,0,0,0,0,1,0.0,0.111,0.0,0.111,-67,0,0,0.0,0.0,0.0,0,0,0,0.0,0,STL
Jack Stansbury,1885,1,1918,1918,0.0,0,20,47,3,6,0,2,0,6,0.128,0.241,0.149,0.39,18,0,0,0.0,0.0,0.0,0,0,0,0.0,0,BOS
Dave Rowan,1881,1,1911,1911,0.4,0,18,65,7,25,0,11,0,4,0.385,0.42,0.431,0.851,143,0,0,0.0,0.0,0.0,0,0,0,0.0,0,BAL
Harry Wolverton,1873,9,1898,1912,11.6,0,783,3001,346,833,7,352,83,166,0.278,0.326,0.352,0.677,97,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ATL,CHC,MIN,NYY,PHI"
Tun Berger,1867,3,1890,1892,0.3,0,173,622,88,150,1,57,18,54,0.241,0.313,0.301,0.614,87,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"PIT,WAS"
Pat Whitaker,1865,2,1888,1889,-0.1,0,3,10,0,1,0,2,0,0,0.1,0.1,0.1,0.2,-38,2,1,3.91,87.0,1.435,3,3,0,23.0,6,BLO
Frank Shaffer,1859,1,1884,1884,-0.2,0,6,19,1,3,0,0,0,0,0.158,0.158,0.158,0.316,6,0,0,0.0,0.0,0.0,0,0,0,0.0,0,ALT
