Name,Born,Seasons,From,To,WAR,ASG,G_bat,AB,R,H,HR,RBI,SB,BB,BA,OBP,SLG,OPS,OPS+,W,L,ERA,ERA+,WHIP,G_pit,GS,SV,IP,SO,Franchises
Doug DeVore,1977,1,2004,2004,0.1,0,50,107,5,24,3,13,1,7,0.224,0.272,0.374,0.646,62,0,0,0.0,0.0,0.0,0,0,0,0.0,0,ARI
Rodrigo Rosario,1977,1,2003,2003,0.4,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,1.13,406.0,1.0,2,2,0,8.0,6,HOU
Rodrigo López,1975,11,2000,2012,6.7,0,91,145,4,9,0,1,0,3,0.062,0.087,0.062,0.149,-60,81,89,4.82,91.0,1.423,257,215,0,1350.6666666666667,865,"ARI,BAL,CHC,COL,PHI,SDP"
Billy Koch,1974,6,1999,2004,5.4,0,41,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,29,25,3.89,120.0,1.399,379,0,163,407.3333333333333,357,"CHW,FLA,OAK,TOR"
Marcus Jensen,1972,7,1996,2002,-0.8,0,145,343,33,63,6,29,0,50,0.184,0.287,0.289,0.575,49,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BOS,DET,MIL,MIN,SFG,STL,TEX"
Eric Ludwick,1971,4,1996,1999,-2.6,0,25,11,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,2,10,8.35,52.0,1.991,31,12,0,74.33333333333333,60,"FLA,OAK,STL,TOR"
Scott Hatteberg,1969,14,1995,2008,10.0,0,1314,4226,538,1153,106,527,3,562,0.273,0.361,0.41,0.772,101,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BOS,CIN,OAK"
Dave Nilsson,1969,8,1992,1999,10.6,1,837,2779,389,789,105,470,15,320,0.284,0.356,0.461,0.817,110,0,0,0.0,0.0,0.0,0,0,0,0.0,0,MIL
Ken Hill,1965,14,1988,2001,23.3,1,194,333,22,50,1,21,0,24,0.15,0.209,0.186,0.395,9,117,109,4.06,106.0,1.414,332,315,0,1973.0,1181,"ANA,CHW,CLE,STL,TBD,TEX,WSN"
Craig Biggio HOF,1965,20,1988,2007,65.5,7,2850,10876,1844,3060,291,1175,414,1160,0.281,0.363,0.433,0.796,112,0,0,0.0,0.0,0.0,0,0,0,0.0,0,HOU
Mitch Lyden,1964,1,1993,1993,0.1,0,6,10,2,3,1,1,0,0,0.3,0.3,0.6,0.9,131,0,0,0.0,0.0,0.0,0,0,0,0.0,0,FLA
Jeff Robinson,1961,6,1987,1992,1.4,0,10,11,0,1,0,1,0,0,0.091,0.091,0.091,0.182,-48,47,40,4.79,83.0,1.438,141,117,0,708.6666666666666,425,"BAL,DET,PIT,TEX"
Bill Buckner,1949,22,1969,1990,15.1,1,2517,9397,1077,2715,174,1208,183,450,0.289,0.321,0.408,0.729,100,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ANA,BOS,CHC,KCR,LAD"
Ralph Garcia,1948,2,1972,1974,0.0,0,11,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,4.7,78.0,1.891,11,0,0,15.333333333333334,12,SDP
Greg Goossen,1945,6,1965,1970,1.2,0,193,460,33,111,13,44,1,42,0.241,0.316,0.383,0.699,100,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"MIL,NYM,TEX"
Jerry May,1943,10,1964,1973,5.3,0,556,1527,120,357,15,130,1,157,0.234,0.307,0.318,0.625,81,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"KCR,NYM,PIT"
Jim Roland,1942,10,1962,1972,3.5,0,217,84,3,6,0,1,0,3,0.071,0.103,0.071,0.175,-50,19,17,3.22,107.0,1.301,216,29,9,450.3333333333333,272,"MIN,NYY,OAK,TEX"
Ken Hunt,1938,1,1961,1961,1.1,0,29,39,0,7,0,3,0,2,0.179,0.22,0.231,0.45,20,9,10,3.96,102.0,1.438,29,22,0,136.33333333333334,75,CIN
Jerry Schoonmaker,1933,2,1955,1957,-0.7,0,50,69,10,9,1,4,1,7,0.13,0.211,0.217,0.428,18,0,0,0.0,0.0,0.0,0,0,0,0.0,0,MIN
Pete Whisenant,1929,8,1952,1961,1.6,0,475,988,140,221,37,134,17,86,0.224,0.284,0.399,0.683,80,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ATL,CHC,CIN,CLE,MIN,STL"
Carl Linhart,1929,1,1952,1952,-0.1,0,3,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,0.0,0.0,0.0,0,0,0,0.0,0,DET
Sam Jones,1925,14,1947,1964,17.8,2,327,533,19,81,1,30,0,17,0.152,0.178,0.171,0.349,-5,103,104,3.63,107.0,1.364,327,225,10,1669.3333333333333,1393,"BAL,CBE,CHC,CLE,DET,SFG,STL"
Paul LaPalme,1923,7,1951,1957,4.8,0,254,147,13,20,0,6,0,5,0.136,0.175,0.177,0.352,-6,24,45,4.42,95.0,1.488,253,51,13,616.3333333333334,277,"CHW,CIN,PIT,STL"
Bobby Adams,1921,14,1946,1959,15.8,0,1281,4019,591,1082,37,303,67,414,0.269,0.34,0.368,0.708,90,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BAL,CHC,CHW,CIN"
Willie Pope,1918,1,1947,1947,1.1,0,16,30,1,5,0,1,0,1,0.167,0.194,0.2,0.394,7,3,8,3.64,110.0,1.427,16,13,0,89.0,57,HG
Paul Erickson,1915,8,1941,1948,6.0,0,207,258,12,38,3,11,0,7,0.147,0.17,0.225,0.395,11,37,48,3.86,93.0,1.472,207,86,6,814.3333333333334,432,"CHC,PHI,SFG"
Tice James,1914,3,1941,1946,-0.2,0,43,138,11,28,0,12,3,8,0.203,0.252,0.261,0.513,56,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CAG,CBE,IC,MRS"
Rusty Peters,1914,10,1936,1947,-0.8,0,471,1222,123,289,8,117,9,98,0.236,0.295,0.326,0.62,69,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BAL,CLE,OAK"
Eddie Smith,1913,10,1936,1947,17.4,2,284,531,36,100,1,29,2,37,0.188,0.241,0.235,0.477,28,73,113,3.82,108.0,1.437,282,197,12,1595.6666666666667,694,"BOS,CHW,OAK"
Jim Walkup,1909,6,1934,1939,-3.0,0,116,143,12,26,0,8,0,4,0.182,0.204,0.189,0.393,0,16,38,6.74,73.0,1.89,116,53,1,462.3333333333333,134,"BAL,DET"
Terry Lyons,1908,1,1929,1929,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0,PHI
Duke Markham,1906,2,1935,1936,0.1,0,19,48,8,13,2,11,1,4,0.271,0.327,0.438,0.764,92,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ND,NE"
Bob Weiland,1905,12,1928,1940,10.7,0,277,443,21,57,3,19,1,26,0.129,0.179,0.176,0.355,-6,62,94,4.24,100.0,1.494,277,179,7,1388.3333333333333,614,"BAL,BOS,CHW,CLE,STL"
Jim Moore,1903,5,1928,1932,2.0,0,46,35,1,4,0,2,0,1,0.114,0.139,0.171,0.31,-19,2,4,4.52,97.0,1.407,46,10,1,139.33333333333334,29,"CHW,CLE"
Les Bell,1901,9,1923,1931,10.8,0,896,3239,404,938,66,509,25,276,0.29,0.346,0.438,0.784,102,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ATL,CHC,STL"
Harry Wilke,1900,1,1927,1927,-0.2,0,3,9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CHC
Bob Lawrence,1899,1,1924,1924,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,9.0,63.0,2.0,1,0,0,1.0,1,CHW
Maurice Archdeacon,1898,3,1923,1925,1.7,0,127,384,84,128,0,29,13,48,0.333,0.413,0.391,0.803,111,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CHW
Lewis Means,1898,3,1924,1928,-0.2,0,22,57,4,12,0,1,2,7,0.211,0.297,0.228,0.525,42,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BAG,BBB"
Syl Simon,1897,2,1923,1924,-0.1,0,24,33,5,8,0,6,0,3,0.242,0.306,0.333,0.639,61,0,0,0.0,0.0,0.0,0,0,0,0.0,0,BAL
Charlie Hargreaves,1896,8,1923,1930,0.9,0,423,1188,96,321,4,139,6,77,0.27,0.318,0.336,0.654,69,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"LAD,PIT"
James Edwards,1894,6,1922,1928,-0.1,0,145,184,6,24,0,9,0,1,0.13,0.144,0.136,0.28,-27,26,37,4.37,92.0,1.616,145,59,4,584.3333333333334,211,"CHW,CIN,CLE"
Stan Baumgartner,1894,8,1914,1926,6.5,0,154,158,16,30,0,9,0,13,0.19,0.251,0.234,0.486,28,26,21,3.7,109.0,1.459,143,42,7,505.6666666666667,129,"OAK,PHI"
Jimmy Claxton,1892,1,1932,1932,-0.5,0,4,2,1,1,0,0,0,0,0.5,0.5,0.5,1.0,176,0,1,11.05,42.0,2.455,3,2,0,7.333333333333333,8,"CUP,WAP"
Rudy Kallio,1892,3,1918,1925,-1.0,0,50,66,7,11,0,3,0,6,0.167,0.236,0.167,0.403,21,9,17,4.17,69.0,1.471,49,27,1,222.33333333333334,75,"BOS,DET"
Al Tedrow,1891,1,1914,1914,0.9,0,4,6,1,1,0,1,0,0,0.167,0.167,0.333,0.5,48,1,2,1.21,243.0,1.478,4,3,0,22.333333333333332,4,CLE
Lefty Tyler,1889,12,1910,1921,26.3,0,390,870,85,189,4,73,0,80,0.217,0.284,0.274,0.557,64,127,116,2.95,102.0,1.264,323,267,7,2230.0,1003,"ATL,CHC"
Maury Uhler,1886,1,1914,1914,-0.6,0,46,56,12,12,0,3,4,5,0.214,0.279,0.25,0.529,56,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CIN
Jack Calhoun,1879,1,1902,1902,-0.2,0,20,64,3,10,0,8,1,8,0.156,0.26,0.219,0.479,51,0,0,0.0,0.0,0.0,0,0,0,0.0,0,STL
John Anderson,1873,14,1894,1908,28.8,0,1636,6345,871,1843,50,978,338,310,0.29,0.329,0.405,0.734,114,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BAL,CHW,LAD,MIN,NYY,WAS"
Deacon Van Buren,1870,1,1904,1904,0.0,0,13,44,2,11,0,3,2,3,0.25,0.298,0.295,0.593,85,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"LAD,PHI"
Henry Gruber,1863,5,1887,1891,4.8,0,155,489,56,83,1,37,0,73,0.17,0.281,0.225,0.506,46,61,78,3.67,99.0,1.458,151,139,1,1239.3333333333333,346,"CLI,CLV,DTN"
Ren Wylie,1861,1,1882,1882,-0.1,0,1,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,0.0,0.0,0.0,0,0,0,0.0,0,PIT
