Name,Born,Seasons,From,To,WAR,ASG,G_bat,AB,R,H,HR,RBI,SB,BB,BA,OBP,SLG,OPS,OPS+,W,L,ERA,ERA+,WHIP,G_pit,GS,SV,IP,SO,Franchises
Leonard Lindsay,1909,4,1935,1947,-0.2,0,47,167,14,43,0,17,0,12,0.257,0.307,0.299,0.607,78,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BBB,IC,ND"
Joe Mowry,1908,3,1933,1935,-0.9,0,192,464,51,108,2,37,1,29,0.233,0.284,0.313,0.596,71,0,0,0.0,0.0,0.0,0,0,0,0.0,0,ATL
Ernie Lombardi HOF,1908,17,1931,1947,37.8,7,1853,5855,601,1792,190,990,8,430,0.306,0.358,0.46,0.818,126,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ATL,CIN,LAD,SFG"
Dick Gyselman,1908,2,1933,1934,-0.3,0,82,191,17,43,0,16,0,9,0.225,0.26,0.293,0.553,61,0,0,0.0,0.0,0.0,0,0,0,0.0,0,ATL
Benny Frey,1906,8,1929,1936,8.5,0,260,385,33,98,0,23,2,26,0.255,0.305,0.294,0.599,62,57,82,4.5,90.0,1.447,256,127,7,1160.0,179,"CIN,STL"
Mickey Cochrane HOF,1903,13,1925,1937,49.8,2,1482,5169,1041,1652,119,830,64,857,0.32,0.419,0.478,0.897,129,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"DET,OAK"
Joe Wyatt,1900,1,1924,1924,-0.1,0,4,12,1,2,0,1,0,2,0.167,0.286,0.167,0.452,18,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CLE
Robert Hudspeth,1894,9,1920,1929,7.0,0,381,1407,192,439,35,246,17,116,0.312,0.368,0.468,0.836,125,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ABC,BR2,COB,HIL,NLG"
Red Smith,1890,9,1911,1919,27.0,0,1117,3907,477,1087,27,514,117,420,0.278,0.353,0.377,0.731,119,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ATL,LAD"
Tom Fitzsimmons,1890,1,1919,1919,-0.2,0,4,4,1,0,0,0,0,1,0.0,0.2,0.0,0.2,-38,0,0,0.0,0.0,0.0,0,0,0,0.0,0,LAD
Marcelino Guerra,1890,5,1920,1924,0.8,0,257,935,148,240,10,137,47,92,0.257,0.326,0.358,0.684,89,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CSW
Joe Williams HOF,1886,4,1923,1932,6.6,0,68,155,16,35,2,24,3,12,0.226,0.281,0.31,0.591,57,16,19,3.51,130.0,1.263,53,42,2,356.3333333333333,201,"BR2,DW,HG,NLG"
Rudy Schwenck,1884,1,1909,1909,-0.1,0,3,4,0,1,0,0,0,1,0.25,0.4,0.25,0.65,100,1,1,3.86,69.0,1.357,3,2,0,14.0,3,CHC
Frank Murphy,1876,1,1901,1901,-1.8,0,80,306,23,67,1,26,8,10,0.219,0.246,0.275,0.521,48,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ATL,SFG"
Charlie Luskey,1876,1,1901,1901,-0.2,0,11,41,8,8,0,3,0,2,0.195,0.233,0.317,0.55,52,0,0,0.0,0.0,0.0,0,0,0,0.0,0,MIN
Walt Preston,1868,1,1895,1895,0.2,0,50,197,42,55,1,24,11,17,0.279,0.366,0.365,0.732,94,0,0,0.0,0.0,0.0,0,0,0,0.0,0,LOU
Dick Johnston,1863,8,1884,1891,2.7,0,746,2992,453,751,33,386,151,133,0.251,0.285,0.366,0.651,87,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ATL,BRS,CKK,NYI,RIC"
Bob Hogan,1860,1,1882,1882,-0.1,0,1,3,1,1,0,0,0,0,0.333,0.333,0.333,0.667,122,0,1,1.13,263.0,1.25,1,1,0,8.0,4,STL
