Name,Born,Seasons,From,To,WAR,ASG,G_bat,AB,R,H,HR,RBI,SB,BB,BA,OBP,SLG,OPS,OPS+,W,L,ERA,ERA+,WHIP,G_pit,GS,SV,IP,SO,Franchises
Jackson Wolf,1999,1,2023,2023,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,5.4,84.0,1.4,1,1,0,5.0,1,SDP
Bryan Abreu,1997,7,2019,2025,6.8,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,16,11,2.58,159.0,1.167,288,0,9,300.0,407,HOU
Noah Davis,1997,4,2022,2025,-1.8,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,5,8.95,54.0,2.006,23,6,0,57.333333333333336,51,"COL,LAD"
Rylan Bannon,1996,2,2022,2023,-0.3,0,7,20,0,2,0,0,0,0,0.1,0.143,0.1,0.243,-29,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ATL,BAL,HOU"
Bowden Francis,1996,4,2022,2025,1.6,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,11,13,3.87,108.0,1.099,62,27,1,204.66666666666666,182,TOR
Aristides Aquino,1994,5,2018,2022,2.1,0,244,686,87,145,41,108,12,66,0.211,0.285,0.434,0.719,86,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CIN
Andrés Machado,1993,4,2017,2023,0.0,0,40,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,7,3,4.48,92.0,1.379,137,0,0,148.66666666666666,120,"KCR,WSN"
Edwin Escobar,1992,2,2014,2016,-0.7,0,24,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,1,2,7.01,65.0,1.792,27,2,0,25.666666666666668,19,"ARI,BOS"
Colton Murray,1990,2,2015,2016,-0.5,0,29,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,1,2,6.18,68.0,1.525,32,0,0,39.333333333333336,40,PHI
Kevin Kiermaier,1990,12,2013,2024,36.3,0,1159,3682,499,905,95,378,132,277,0.246,0.304,0.402,0.706,95,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"LAD,TBD,TOR"
Dee Strange-Gordon,1988,11,2011,2022,12.9,2,1024,3906,538,1118,18,236,336,168,0.286,0.319,0.36,0.679,89,0,0,27.0,20.0,5.0,1,0,0,1.0,0,"FLA,LAD,SEA,WSN"
Tyson Ross,1987,10,2010,2019,7.7,1,132,190,14,38,2,13,1,6,0.2,0.229,0.253,0.481,37,44,70,4.04,94.0,1.357,203,142,1,904.6666666666666,816,"DET,OAK,SDP,STL,TEX"
David Purcey,1982,5,2008,2013,0.1,0,7,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,7,13,4.98,86.0,1.539,111,21,1,206.0,174,"CHW,DET,OAK,TOR"
Carlos Hernández,1980,3,2001,2004,2.2,0,37,52,3,8,0,2,0,2,0.154,0.185,0.154,0.339,-11,9,8,4.54,97.0,1.547,35,33,0,170.66666666666666,136,HOU
George Williams,1969,4,1995,2000,1.5,0,172,428,62,104,10,48,0,74,0.243,0.362,0.367,0.729,92,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"OAK,SDP"
Mike Bell,1968,2,1990,1991,-0.5,0,53,75,12,15,2,6,1,4,0.2,0.25,0.373,0.623,67,0,0,0.0,0.0,0.0,0,0,0,0.0,0,ATL
Mickey Morandini,1966,11,1990,2000,9.8,1,1298,4558,597,1222,32,351,123,437,0.268,0.338,0.359,0.697,85,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHC,PHI,TOR"
Jack Savage,1964,2,1987,1990,-1.0,0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,2,7.67,55.0,1.773,20,0,1,29.333333333333332,12,"LAD,MIN"
Jimmy Key,1961,15,1984,1998,48.9,5,2,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,186,117,3.51,122.0,1.229,470,389,10,2591.6666666666665,1538,"BAL,NYY,TOR"
Terry Francona,1959,10,1981,1990,-3.0,0,707,1731,163,474,16,143,12,65,0.274,0.3,0.351,0.652,81,0,0,0.0,0.0,0.0,1,0,0,1.0,1,"CHC,CIN,CLE,MIL,WSN"
Stefan Wever,1958,1,1982,1982,-0.4,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,27.0,17.0,3.375,1,1,0,2.6666666666666665,2,NYY
Dave Schmidt,1957,12,1981,1992,8.8,0,40,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,54,55,3.88,104.0,1.329,376,63,50,902.0,479,"BAL,CHW,SEA,TEX,WSN"
Moose Haas,1956,12,1976,1987,17.3,0,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,100,83,4.01,98.0,1.301,266,252,2,1655.0,853,"MIL,OAK"
David Clyde,1955,5,1973,1979,0.6,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,18,33,4.63,81.0,1.53,84,73,0,416.3333333333333,228,"CLE,TEX"
Bill Paschall,1954,3,1978,1981,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,2,5.32,80.0,1.31,11,0,1,23.666666666666668,9,KCR
Dan O'Brien,1954,2,1978,1979,-1.0,0,13,5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,1,3,5.9,64.0,1.862,13,2,0,29.0,17,STL
Steve Jones,1941,3,1967,1969,-0.7,0,38,13,1,2,0,0,0,2,0.154,0.267,0.231,0.497,45,5,7,4.44,77.0,1.444,38,7,0,81.0,59,"CHW,KCR,TEX"
John Orsino,1938,7,1961,1967,4.4,0,332,1014,114,252,40,123,3,92,0.249,0.319,0.42,0.739,106,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BAL,SFG,TEX"
Bob Schmidt,1933,7,1958,1965,2.2,1,454,1305,133,317,39,150,0,100,0.243,0.297,0.381,0.678,83,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CIN,NYY,SFG,TEX"
Mickey Vernon,1918,20,1939,1960,35.4,7,2409,8731,1196,2495,172,1311,137,955,0.286,0.359,0.428,0.787,116,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ATL,BOS,CLE,MIN,PIT"
Marshall Riddle,1918,7,1937,1943,1.8,2,116,403,41,107,1,48,14,35,0.266,0.326,0.35,0.676,101,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CBE,JRC,SL2,SNH"
Nate Moreland,1914,2,1940,1945,1.1,0,19,42,4,10,0,3,0,1,0.238,0.256,0.286,0.542,41,6,5,5.05,102.0,1.576,16,9,1,92.66666666666667,56,BEG
Pete Center,1912,4,1942,1946,-0.7,0,77,31,2,2,0,0,0,1,0.065,0.094,0.065,0.158,-53,7,7,4.1,79.0,1.397,77,9,3,160.33333333333334,50,CLE
Jake Daniel,1911,1,1937,1937,-0.2,0,12,27,3,5,0,3,0,3,0.185,0.267,0.222,0.489,34,0,0,0.0,0.0,0.0,0,0,0,0.0,0,LAD
Slim Vaughan,1910,1,1934,1934,-0.8,0,9,13,0,2,0,2,0,0,0.154,0.154,0.154,0.308,-14,4,3,7.49,56.0,1.96,9,6,0,33.666666666666664,18,ND
Lew Riggs,1910,10,1934,1946,8.8,1,760,2477,298,650,28,271,22,181,0.262,0.317,0.375,0.692,91,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CIN,LAD,STL"
Fabian Kowalik,1908,3,1932,1936,-1.1,0,76,95,6,23,0,11,0,3,0.242,0.265,0.274,0.539,42,3,11,5.43,79.0,1.679,51,12,2,167.33333333333334,42,"ATL,CHC,CHW,PHI"
Tom Lanning,1907,1,1938,1938,-0.1,0,3,1,0,1,0,0,0,0,1.0,1.0,1.0,2.0,452,0,1,6.43,65.0,1.571,3,1,0,7.0,2,PHI
Ewing Russell,1906,2,1924,1926,0.1,0,34,121,16,31,2,11,1,3,0.256,0.274,0.388,0.663,75,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"DYM,HBG"
Troy Dandridge,1904,1,1926,1926,-0.1,0,1,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,0.0,0.0,0.0,0,0,0,0.0,0,DYM
Ted Page,1903,6,1926,1937,1.4,1,197,695,134,192,5,76,16,74,0.276,0.354,0.365,0.72,90,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"NE,NS,PC,PS"
Jim Mahady,1902,1,1921,1921,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0,SFG
Ray Benge,1902,12,1925,1938,13.4,0,353,659,45,124,0,38,0,13,0.188,0.204,0.206,0.41,7,101,129,4.52,96.0,1.48,346,248,19,1875.3333333333333,655,"ATL,CIN,CLE,LAD,PHI"
Taylor Douthit,1901,11,1923,1933,12.8,0,1074,4127,665,1201,29,396,67,443,0.291,0.364,0.384,0.748,93,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHC,CIN,STL"
Juanelo Mirabal,1901,7,1923,1929,3.6,0,90,189,21,31,0,10,2,19,0.164,0.24,0.18,0.42,14,26,34,4.78,95.0,1.467,83,63,3,495.6666666666667,168,CSE
Paul Florence,1900,1,1926,1926,-0.3,0,76,188,19,43,2,14,2,23,0.229,0.322,0.314,0.636,73,0,0,0.0,0.0,0.0,0,0,0,0.0,0,SFG
Tom Long,1898,1,1924,1924,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,9.0,50.0,2.0,1,0,0,2.0,0,LAD
Bob Smith,1895,15,1923,1937,25.9,0,742,1689,154,409,5,166,16,52,0.242,0.265,0.309,0.574,54,106,139,3.94,100.0,1.399,435,229,41,2246.3333333333335,618,"ATL,CHC,CIN"
Jake Pitler,1894,2,1917,1918,-1.0,0,111,383,40,89,0,23,8,31,0.232,0.298,0.279,0.578,75,0,0,0.0,0.0,0.0,0,0,0,0.0,0,PIT
Ferd Eunick,1892,1,1917,1917,0.0,0,1,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CLE
Billy Orr,1891,2,1913,1914,-0.2,0,40,91,9,17,0,8,2,6,0.187,0.237,0.253,0.49,46,0,0,0.0,0.0,0.0,0,0,0,0.0,0,OAK
Tom Johnson,1889,2,1920,1921,1.9,0,42,101,7,10,0,4,2,8,0.099,0.18,0.099,0.279,-18,20,10,3.63,101.0,1.232,42,32,0,270.3333333333333,111,"CAG,DS"
Sandy Burk,1887,5,1910,1915,-0.7,0,52,67,2,6,0,0,0,1,0.09,0.103,0.104,0.207,-41,4,11,4.25,77.0,1.553,52,23,2,218.33333333333334,86,"LAD,PBS,STL"
Bill Schwartz,1884,1,1904,1904,-1.2,0,24,86,5,13,0,0,4,0,0.151,0.151,0.174,0.326,2,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CLE
Carl Vandagrift,1883,1,1914,1914,-0.9,0,43,136,25,34,0,9,7,9,0.25,0.301,0.279,0.581,58,0,0,0.0,0.0,0.0,0,0,0,0.0,0,NEW
Neal Ball,1881,7,1907,1913,0.9,0,502,1613,163,404,4,151,92,99,0.25,0.295,0.314,0.609,83,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BOS,CLE,NYY"
Frank Figgemeier,1873,1,1894,1894,-0.3,0,1,3,0,1,0,0,0,0,0.333,0.333,0.333,0.667,64,0,1,11.25,46.0,2.0,1,1,0,8.0,2,PHI
Bill Stellberger,1865,1,1885,1885,-0.4,0,1,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,1,7.88,37.0,2.25,1,1,0,8.0,0,PRO
