Name,Born,Seasons,From,To,WAR,ASG,G_bat,AB,R,H,HR,RBI,SB,BB,BA,OBP,SLG,OPS,OPS+,W,L,ERA,ERA+,WHIP,G_pit,GS,SV,IP,SO,Franchises
Buddy Armour,1915,10,1933,1947,3.9,4,182,667,104,190,3,94,28,57,0.285,0.344,0.375,0.719,107,0,0,5.87,76.0,1.435,1,0,0,7.666666666666667,1,"AB2,CAG,CBE,NBY,SNH"
George Archie,1914,3,1938,1946,0.3,0,121,421,50,115,3,53,10,37,0.273,0.333,0.371,0.704,89,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BAL,DET,MIN"
Bobby Vandever,1914,1,1944,1944,0.0,0,4,11,0,2,0,0,0,0,0.182,0.182,0.182,0.364,12,0,0,0.0,0.0,0.0,0,0,0,0.0,0,KCM
Larry Crawford,1914,1,1937,1937,-0.4,0,6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,15.0,31.0,2.167,6,0,0,6.0,2,PHI
Jug Thesenga,1914,1,1944,1944,-0.2,0,5,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,5.11,66.0,2.432,5,1,0,12.333333333333334,2,MIN
Frenchy Uhalt,1910,1,1934,1934,-0.1,0,57,165,28,40,0,16,6,29,0.242,0.359,0.285,0.644,66,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CHW
Johnny Hayes,1910,12,1934,1948,2.8,2,300,904,109,228,11,109,7,117,0.252,0.342,0.336,0.679,85,0,0,0.0,0.0,0.6,1,0,0,1.6666666666666665,1,"NBY,ND,NE,PS"
John Whitehead,1909,7,1935,1942,10.7,0,172,325,24,55,0,30,0,20,0.169,0.22,0.175,0.395,0,49,54,4.6,105.0,1.532,172,119,4,944.0,254,"BAL,CHW"
Johnny Stuart,1901,4,1922,1925,-0.7,0,84,127,14,29,0,6,0,3,0.228,0.246,0.276,0.522,39,20,18,4.76,82.0,1.443,82,34,3,357.6666666666667,124,STL
George Womack,1898,1,1924,1924,0.0,0,3,3,1,0,0,0,0,0,0.0,0.25,0.0,0.25,-28,0,0,0.0,0.0,0.0,0,0,0,0.0,0,SLS
Rogers Hornsby HOF,1896,23,1915,1937,127.1,0,2259,8173,1579,2930,301,1584,135,1038,0.359,0.434,0.577,1.01,175,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ATL,BAL,CHC,SFG,STL"
John Dodge,1893,2,1912,1913,-1.0,0,127,418,38,90,4,48,13,16,0.215,0.248,0.304,0.552,55,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CIN,PHI"
Allen Sothoron,1893,11,1914,1926,13.2,0,266,546,37,113,0,41,0,15,0.207,0.23,0.262,0.491,35,91,99,3.31,105.0,1.378,265,193,10,1582.3333333333333,576,"BAL,BOS,CLE,STL"
Hi Myers,1889,14,1909,1925,8.7,0,1310,4910,555,1380,32,559,107,195,0.281,0.312,0.378,0.69,96,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CIN,LAD,STL"
Dutch Hinrichs,1889,1,1910,1910,-0.5,0,3,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,1,2.57,105.0,1.857,3,0,1,7.0,5,MIN
Lore Bader,1888,3,1912,1918,0.4,0,22,22,1,4,0,1,0,0,0.182,0.217,0.182,0.399,20,5,3,2.51,111.0,1.58,22,6,1,75.33333333333333,27,"BOS,SFG"
Bob Williams,1884,3,1911,1913,-1.2,0,46,110,10,18,0,11,1,15,0.164,0.264,0.191,0.455,27,0,0,0.0,0.0,0.0,0,0,0,0.0,0,NYY
Orth Collins,1880,2,1904,1909,0.1,0,13,24,3,6,0,1,0,1,0.25,0.28,0.375,0.655,104,0,0,0.0,0.0,0.0,1,0,0,1.0,1,"MIN,NYY"
Charlie Chech,1878,4,1905,1909,4.3,0,94,198,20,30,0,6,0,21,0.152,0.233,0.177,0.41,24,33,30,2.52,113.0,1.261,94,63,3,606.0,187,"BOS,CIN,CLE"
George Winter,1878,8,1901,1908,11.0,0,223,592,56,114,1,20,9,20,0.193,0.224,0.206,0.43,30,83,102,2.87,101.0,1.165,220,182,4,1656.0,568,"BOS,DET"
Bill Vinton,1865,2,1884,1885,-1.7,0,37,134,16,15,0,9,0,7,0.112,0.156,0.134,0.29,-6,17,19,2.46,121.0,1.194,37,37,0,314.0,160,"PHA,PHI"
Frank Gilmore,1864,3,1886,1888,-1.3,0,50,163,6,7,0,3,2,9,0.043,0.098,0.043,0.141,-57,12,33,4.26,84.0,1.426,49,47,0,405.3333333333333,212,WNL
Joe Kappel,1857,2,1884,1890,-1.1,0,60,223,30,51,1,22,12,20,0.229,0.295,0.287,0.582,73,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"PHA,PHI"
