Name,Born,Seasons,From,To,WAR,ASG,G_bat,AB,R,H,HR,RBI,SB,BB,BA,OBP,SLG,OPS,OPS+,W,L,ERA,ERA+,WHIP,G_pit,GS,SV,IP,SO,Franchises
Julio Mañón,1973,2,2003,2006,0.5,0,20,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,1,3,4.66,98.0,1.697,45,0,1,48.333333333333336,37,"BAL,WSN"
Pokey Reese,1973,8,1997,2004,6.3,0,856,2833,366,704,44,271,144,226,0.248,0.307,0.352,0.659,68,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BOS,CIN,PIT"
Kevin Flora,1969,2,1991,1995,-0.6,0,29,84,14,17,2,7,2,5,0.202,0.247,0.31,0.557,47,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ANA,PHI"
Jim McNamara,1965,2,1992,1993,-0.2,0,34,81,6,17,1,10,0,6,0.21,0.264,0.259,0.524,52,0,0,0.0,0.0,0.0,0,0,0,0.0,0,SFG
Randy Johnson,1956,3,1982,1984,2.7,0,204,484,55,129,6,53,5,47,0.267,0.336,0.347,0.683,87,0,0,0.0,0.0,0.0,0,0,0,0.0,0,ATL
Brad Gulden,1956,7,1978,1986,-0.4,0,182,435,45,87,5,43,2,45,0.2,0.277,0.276,0.553,54,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CIN,LAD,NYY,SEA,SFG,WSN"
Floyd Bannister,1955,15,1977,1992,26.4,1,55,80,6,14,0,1,0,2,0.175,0.195,0.188,0.383,9,134,143,4.06,102.0,1.326,431,363,0,2388.0,1723,"ANA,CHW,HOU,KCR,SEA,TEX"
Scott Ullger,1955,1,1983,1983,-0.5,0,35,79,8,15,0,5,0,5,0.19,0.247,0.241,0.488,34,0,0,0.0,0.0,0.0,0,0,0,0.0,0,MIN
Francisco Barrios,1953,7,1974,1981,8.4,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,38,38,4.15,95.0,1.343,129,102,3,718.0,323,CHW
Rick Camp,1953,9,1976,1985,12.1,0,414,175,6,13,1,7,0,4,0.074,0.109,0.114,0.224,-39,56,49,3.37,115.0,1.386,414,65,57,942.3333333333334,407,ATL
Elías Sosa,1950,12,1972,1983,9.1,0,498,92,2,12,0,6,0,3,0.13,0.158,0.141,0.299,-17,59,51,3.32,112.0,1.315,601,3,83,918.0,538,"ATL,DET,LAD,OAK,SDP,SFG,STL,WSN"
Ken Singleton,1947,15,1970,1984,41.8,3,2082,7189,985,2029,246,1065,21,1263,0.282,0.388,0.436,0.824,132,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BAL,NYM,WSN"
Johnny Edwards,1938,14,1961,1974,14.8,3,1470,4577,430,1106,81,524,15,465,0.242,0.311,0.353,0.664,85,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CIN,HOU,STL"
Ed Palmquist,1933,2,1960,1961,-0.7,0,36,10,1,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,1,3,5.11,81.0,1.646,36,2,1,68.66666666666667,41,"LAD,MIN"
Hank Foiles,1929,11,1953,1964,4.8,1,608,1455,171,353,46,166,3,170,0.243,0.321,0.392,0.713,92,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ANA,BAL,CIN,CLE,DET,OAK,PIT"
Ken Lehman,1928,5,1952,1961,2.8,0,138,56,5,9,0,5,0,6,0.161,0.238,0.196,0.435,21,14,10,3.91,98.0,1.389,134,13,7,265.0,134,"BAL,LAD,PHI"
Al Verdel,1921,1,1944,1944,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,1,0,0,1.0,0,PHI
Frank Duncan,1920,2,1941,1945,-1.0,0,7,7,0,0,0,1,0,0,0.0,0.0,0.0,0.0,-100,0,1,9.82,42.0,2.318,6,2,0,14.666666666666666,7,"BEG,KCM"
Johnny Podgajny,1920,5,1940,1946,1.9,0,123,161,10,27,0,11,0,1,0.168,0.178,0.193,0.37,8,20,37,4.2,83.0,1.385,115,61,0,510.3333333333333,129,"CLE,PHI,PIT"
Earl Henry,1917,2,1944,1945,-0.2,0,20,9,1,2,0,0,0,1,0.222,0.3,0.222,0.522,54,1,4,5.03,66.0,1.551,17,3,0,39.333333333333336,15,CLE
Art Demery,1914,1,1941,1941,0.0,0,2,3,0,0,0,1,0,2,0.0,0.4,0.0,0.4,20,0,0,0.0,0.0,0.0,0,0,0,0.0,0,BEG
Cal Dorsett,1913,3,1940,1947,-0.9,0,8,2,0,0,0,1,0,0,0.0,0.0,0.0,0.0,-100,0,1,11.85,36.0,2.78,8,2,0,13.666666666666666,6,CLE
Whitey Moore,1912,7,1936,1942,1.2,0,133,156,7,16,0,4,0,4,0.103,0.125,0.109,0.234,-36,30,29,3.75,101.0,1.445,133,60,4,513.3333333333334,228,"CIN,STL"
Frank Demaree,1910,12,1932,1944,17.1,2,1155,4144,578,1241,72,591,33,359,0.299,0.357,0.415,0.772,110,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ATL,BAL,CHC,SFG,STL"
Porter Moss,1910,8,1932,1944,4.4,3,74,157,12,35,0,12,1,3,0.223,0.238,0.261,0.499,47,19,24,3.9,101.0,1.265,70,46,3,374.0,226,"AB2,CAG,CT,KCM,MRS"
Leandy Young,1909,4,1940,1945,0.3,0,24,61,8,19,0,3,0,3,0.311,0.344,0.393,0.737,123,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BBB,KCM"
Mike Kreevich,1908,12,1931,1945,16.8,1,1241,4676,676,1321,45,514,115,446,0.283,0.346,0.391,0.737,92,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BAL,CHC,CHW,MIN,OAK"
Danny MacFayden,1905,17,1926,1943,22.3,0,470,910,66,129,1,47,1,41,0.142,0.18,0.178,0.358,-3,132,159,3.96,101.0,1.424,465,334,9,2706.0,797,"ATL,BOS,CIN,MIN,NYY,PIT"
Vic Harris,1905,18,1922,1947,10.6,7,647,2436,481,738,31,391,27,246,0.303,0.37,0.428,0.798,112,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CAG,CBN,DW,HG,PBK,PC"
Walter Wolf,1900,1,1921,1921,-0.2,0,8,4,0,1,0,0,0,0,0.25,0.25,0.25,0.5,28,0,0,7.2,63.0,2.067,8,0,0,15.0,11,OAK
Garland Braxton,1900,10,1921,1933,10.0,0,282,257,15,40,0,14,0,21,0.156,0.228,0.175,0.403,6,50,53,4.13,101.0,1.375,282,71,29,938.0,412,"ATL,BAL,CHW,MIN,NYY"
Roy Sanders,1894,2,1918,1920,-0.5,0,14,11,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,1,3,4.6,72.0,1.884,14,3,0,43.0,10,"BAL,NYY"
Fred Hofmann,1894,9,1919,1928,-1.3,0,378,1000,98,247,7,96,6,77,0.247,0.308,0.339,0.647,69,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BOS,NYY"
Frank Gilhooley,1892,9,1911,1919,3.8,0,312,1068,142,289,2,59,37,140,0.271,0.357,0.323,0.68,102,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BOS,NYY,STL"
Jake Smith,1887,1,1911,1911,0.3,0,2,3,0,0,0,1,0,0,0.0,0.0,0.0,0.0,-100,0,0,0.0,0.0,1.0,2,0,0,5.0,1,PHI
Jack Graney,1886,14,1908,1922,14.2,0,1402,4705,706,1178,18,420,148,712,0.25,0.354,0.342,0.696,101,0,0,5.4,52.0,2.1,2,0,0,3.3333333333333335,0,CLE
Ernie Lindemann,1883,1,1907,1907,-0.2,0,1,2,0,1,0,0,0,0,0.5,0.5,0.5,1.0,215,0,0,5.68,49.0,1.579,1,1,0,6.333333333333333,3,ATL
William Barbeau,1882,4,1905,1910,0.9,0,199,712,96,160,0,46,39,78,0.225,0.311,0.282,0.593,84,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CLE,PIT,STL"
Jack Coveney,1880,1,1903,1903,0.0,0,4,14,0,2,0,0,0,0,0.143,0.143,0.143,0.286,-18,0,0,0.0,0.0,0.0,0,0,0,0.0,0,STL
George Prentiss,1876,2,1901,1902,-0.7,0,11,23,1,6,0,3,0,2,0.261,0.32,0.261,0.581,61,3,3,5.31,69.0,1.682,11,7,0,57.666666666666664,10,"BLA,BOS"
Barney Wolfe,1876,4,1903,1906,2.0,0,76,175,12,19,1,7,0,9,0.109,0.157,0.149,0.305,-5,21,39,2.96,95.0,1.142,76,61,1,510.6666666666667,160,"MIN,NYY"
Pat McCauley,1870,3,1893,1903,-0.8,0,37,119,14,23,3,12,3,7,0.193,0.244,0.294,0.538,44,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"NYY,STL,WAS"
Bill Price,1863,1,1890,1890,0.4,0,1,4,0,1,0,0,0,0,0.25,0.25,0.25,0.5,48,1,0,2.0,202.0,1.444,1,1,0,9.0,1,PHA
Pat O'Connell,1861,1,1886,1886,-1.1,0,42,166,20,30,0,8,10,11,0.181,0.236,0.223,0.459,46,0,0,6.0,65.0,2.0,1,0,0,3.0,1,BLO
J.B. Young,1857,1,1892,1892,-0.5,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,22.5,19.0,5.5,1,0,0,2.0,1,STL
Bill Rollinson,1856,1,1884,1884,-0.1,0,1,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,0.0,0.0,0.0,0,0,0,0.0,0,WNA
