Name,Born,Seasons,From,To,WAR,ASG,G_bat,AB,R,H,HR,RBI,SB,BB,BA,OBP,SLG,OPS,OPS+,W,L,ERA,ERA+,WHIP,G_pit,GS,SV,IP,SO,Franchises
Greg Brock,1957,10,1982,1991,10.0,0,1013,3202,420,794,110,462,41,434,0.248,0.338,0.399,0.737,105,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"LAD,MIL"
Mike Grace,1956,1,1978,1978,0.0,0,5,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CIN
Mark Lee,1953,4,1978,1981,0.7,0,118,13,0,3,0,0,0,1,0.231,0.286,0.231,0.516,49,7,8,3.64,95.0,1.443,118,1,9,175.33333333333334,63,"PIT,SDP"
Luis Aponte,1953,5,1980,1984,4.4,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,9,6,3.27,131.0,1.318,110,0,7,220.0,113,"BOS,CLE"
Bill Fahey,1950,11,1971,1983,2.1,0,383,934,75,225,7,83,9,74,0.241,0.296,0.296,0.591,70,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"DET,SDP,TEX"
John Weekly,1937,3,1962,1964,0.1,0,53,121,7,25,5,19,0,15,0.207,0.293,0.364,0.656,90,0,0,0.0,0.0,0.0,0,0,0,0.0,0,HOU
Neil Wilson,1935,1,1960,1960,-0.3,0,6,10,0,0,0,0,0,1,0.0,0.091,0.0,0.091,-72,0,0,0.0,0.0,0.0,0,0,0,0.0,0,SFG
Jim Constable,1933,5,1956,1963,1.0,0,56,17,0,4,0,0,0,3,0.235,0.35,0.294,0.644,79,3,4,4.87,81.0,1.531,56,6,2,98.0,59,"ATL,CLE,MIN,SFG"
Herb Plews,1928,4,1956,1959,-1.5,0,346,1017,125,266,4,82,3,74,0.262,0.312,0.348,0.66,81,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BOS,MIN"
Don Newcombe,1926,12,1944,1960,38.7,4,471,917,99,246,15,109,2,90,0.268,0.336,0.361,0.697,83,153,96,3.57,114.0,1.207,360,305,7,2251.6666666666665,1187,"CIN,CLE,LAD,NE"
Fenton Mole,1925,1,1949,1949,-0.1,0,10,27,2,5,0,2,0,3,0.185,0.267,0.333,0.6,58,0,0,0.0,0.0,0.0,0,0,0,0.0,0,NYY
Bud Hardin,1922,1,1952,1952,-0.1,0,3,7,1,1,0,0,0,0,0.143,0.143,0.143,0.286,-21,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CHC
Hal Manders,1917,3,1941,1946,0.2,0,30,12,1,2,0,0,0,0,0.167,0.167,0.167,0.333,-11,3,1,4.77,86.0,1.641,30,1,0,60.333333333333336,28,"CHC,DET"
Ray Hoffman,1917,1,1942,1942,-0.4,0,7,19,2,1,0,2,0,1,0.053,0.1,0.053,0.153,-56,0,0,0.0,0.0,0.0,0,0,0,0.0,0,MIN
George Myatt,1914,7,1938,1947,7.0,0,407,1345,220,381,4,99,72,156,0.283,0.362,0.346,0.708,107,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"MIN,SFG"
Atkins Collins,1909,1,1932,1932,-0.3,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,54.0,12.0,10.5,1,1,0,0.6666666666666666,0,BBS
William Pierson,1899,3,1918,1924,0.3,0,11,7,0,2,0,0,0,0,0.286,0.286,0.286,0.571,67,0,1,3.38,97.0,1.969,11,2,0,32.0,10,OAK
Bill Doran,1898,1,1922,1922,0.1,0,3,2,0,1,0,0,0,1,0.5,0.667,0.5,1.167,205,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CLE
Basilio Cueria,1898,1,1922,1922,-0.3,0,7,21,0,3,0,2,0,2,0.143,0.217,0.238,0.455,23,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CSW
Dennis Graham,1896,1,1929,1929,-0.2,0,49,191,32,61,1,24,3,13,0.319,0.363,0.372,0.734,79,0,0,0.0,0.0,0.0,0,0,0,0.0,0,HG
Ike Davis,1895,3,1919,1925,0.6,0,164,609,110,143,0,65,19,73,0.235,0.324,0.32,0.644,68,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHW,MIN"
Jack Reis,1891,1,1911,1911,0.2,0,3,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,0.96,362.0,1.393,3,0,0,9.333333333333334,4,STL
Frank Withrow,1891,2,1920,1922,-0.4,0,58,153,11,31,0,15,0,11,0.203,0.265,0.255,0.52,45,0,0,0.0,0.0,0.0,0,0,0,0.0,0,PHI
Ray Morgan,1889,8,1911,1918,13.3,0,741,2480,278,630,4,254,88,320,0.254,0.348,0.322,0.67,98,0,0,0.0,0.0,0.0,0,0,0,0.0,0,MIN
Bill Harper,1889,1,1911,1911,-0.4,0,2,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,6.75,52.0,1.625,2,0,0,8.0,6,BAL
Walt Tragesser,1887,7,1913,1920,-0.4,0,272,689,54,148,6,66,14,35,0.215,0.26,0.295,0.555,67,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ATL,PHI"
Mike Cunningham,1882,1,1906,1906,0.0,0,6,12,0,4,0,1,0,0,0.333,0.333,0.333,0.667,105,1,0,3.21,87.0,1.357,5,1,0,28.0,15,OAK
Harry Betts,1881,2,1903,1913,-0.3,0,2,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,1,8.03,44.0,1.622,2,1,0,12.333333333333334,2,"CIN,STL"
Harley Parker,1872,4,1893,1901,0.4,0,19,62,7,17,0,6,0,2,0.274,0.308,0.339,0.646,66,5,8,5.9,80.0,1.749,18,14,1,134.33333333333334,24,"CHC,CIN"
Jim Gilman,1870,1,1893,1893,0.0,0,2,7,1,2,0,1,0,0,0.286,0.286,0.286,0.571,49,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CLV
Charlie Buffinton,1861,11,1882,1892,60.7,0,586,2214,245,543,7,255,14,91,0.245,0.276,0.299,0.576,71,233,152,2.96,115.0,1.234,414,396,3,3404.0,1700,"ATL,BLO,BRS,PHI,PHQ"
Dick McBride,1847,6,1871,1876,29.6,0,240,1192,208,309,0,177,10,17,0.259,0.27,0.289,0.559,72,149,78,2.71,110.0,1.246,237,237,0,2082.0,150,"ATL,PNA"
