Name,Born,Seasons,From,To,WAR,ASG,G_bat,AB,R,H,HR,RBI,SB,BB,BA,OBP,SLG,OPS,OPS+,W,L,ERA,ERA+,WHIP,G_pit,GS,SV,IP,SO,Franchises
Bienvenido Rodríguez,1927,1,1948,1948,-0.1,0,12,33,4,8,1,6,0,4,0.242,0.359,0.394,0.753,101,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CAG
Jim Hughes,1923,6,1952,1957,3.0,0,172,53,6,9,0,2,0,0,0.17,0.17,0.189,0.358,-6,15,13,3.83,107.0,1.453,172,1,39,296.0,165,"CHC,CHW,LAD"
Ed Klieman,1918,8,1943,1950,4.9,0,222,144,4,21,1,8,0,9,0.146,0.196,0.181,0.377,9,26,28,3.49,101.0,1.41,222,32,33,542.0,130,"CHW,CLE,MIN,OAK"
Bill Brandt,1915,3,1941,1943,0.4,0,34,15,1,2,0,0,0,0,0.133,0.133,0.133,0.267,-24,5,3,3.57,99.0,1.388,34,7,0,80.66666666666667,21,PIT
Boyd Perry,1914,1,1941,1941,-0.5,0,36,83,9,15,0,11,1,10,0.181,0.269,0.241,0.51,30,0,0,0.0,0.0,0.0,0,0,0,0.0,0,DET
Bucky Jacobs,1913,3,1937,1940,0.1,0,22,6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,1,2,4.91,90.0,1.562,22,1,0,40.333333333333336,15,MIN
Shanty Hogan,1906,13,1925,1937,14.5,0,989,3180,288,939,61,474,6,220,0.295,0.348,0.406,0.754,100,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ATL,MIN,SFG"
Joe Samuels,1905,1,1930,1930,-0.3,0,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,16.5,31.0,2.667,2,0,0,6.0,1,DET
Frank Sigafoos,1904,3,1926,1931,-0.9,0,55,134,14,27,0,13,0,7,0.201,0.246,0.224,0.47,26,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHW,CIN,DET,OAK"
Gus Ketchum,1897,1,1922,1922,-0.2,0,6,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,1,5.63,77.0,1.688,6,0,0,16.0,4,OAK
Bill Lamar,1897,9,1917,1927,3.1,0,550,2040,303,633,19,245,25,86,0.31,0.339,0.417,0.755,95,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BOS,LAD,NYY,OAK"
Bill Stumpf,1892,2,1912,1913,-1.1,0,54,158,13,37,0,11,5,9,0.234,0.28,0.241,0.52,47,0,0,0.0,0.0,0.0,0,0,0,0.0,0,NYY
Butler White,1892,1,1920,1920,0.2,0,35,130,13,34,1,19,0,6,0.262,0.299,0.385,0.684,104,0,0,0.0,0.0,0.0,0,0,0,0.0,0,COG
John Sullivan,1890,2,1920,1921,2.4,0,162,495,64,153,5,69,6,48,0.309,0.374,0.428,0.802,123,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ATL,CHC"
Mysterious Walker,1884,5,1910,1915,-2.5,0,62,99,5,15,0,5,1,8,0.152,0.215,0.192,0.407,18,7,23,4.0,79.0,1.487,61,36,1,297.3333333333333,143,"BTT,CIN,LAD,PBS"
Billy Kinloch,1874,1,1895,1895,0.0,0,1,3,0,1,0,0,0,0,0.333,0.333,0.333,0.667,73,0,0,0.0,0.0,0.0,0,0,0,0.0,0,STL
Bill Collver,1867,1,1885,1885,-0.1,0,1,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,0.0,0.0,0.0,0,0,0,0.0,0,ATL
William Coon,1855,2,1875,1876,-1.1,0,58,232,31,52,0,23,1,2,0.224,0.231,0.254,0.485,60,0,0,5.14,50.0,1.286,2,0,0,7.0,0,"ATH,PNA"
Oscar Bielaski,1847,5,1872,1876,-0.7,0,174,746,117,179,0,52,9,10,0.24,0.25,0.255,0.505,61,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BLC,CHC,CNA,NAT,WBL"
