Name,Born,Seasons,From,To,WAR,ASG,G_bat,AB,R,H,HR,RBI,SB,BB,BA,OBP,SLG,OPS,OPS+,W,L,ERA,ERA+,WHIP,G_pit,GS,SV,IP,SO,Franchises
Bob Usher,1925,6,1946,1957,-4.1,0,428,1101,133,259,18,102,9,90,0.235,0.295,0.329,0.624,69,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHC,CIN,CLE,MIN"
Jo Jo Deal,1925,1,1948,1948,-0.1,0,2,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,0.0,0.0,0.0,0,0,0,0.0,0,NE
Tim Thompson,1924,4,1954,1958,-0.3,0,187,517,49,123,8,47,2,39,0.238,0.293,0.339,0.632,69,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"DET,LAD,OAK"
Wilmer Harris,1924,4,1945,1948,-1.6,0,53,72,9,15,0,7,0,7,0.208,0.279,0.236,0.515,44,7,14,5.69,72.0,1.582,49,26,1,207.33333333333334,137,PS
Chico Renfroe,1923,4,1945,1948,2.2,1,146,484,77,130,1,55,9,59,0.269,0.358,0.353,0.711,99,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CBE,KCM"
Frank Rosso,1921,1,1944,1944,-0.2,0,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,9.0,45.0,3.5,2,0,0,4.0,1,SFG
Howie Fox,1921,9,1944,1954,8.9,0,253,349,29,66,2,25,1,9,0.189,0.214,0.238,0.452,22,43,72,4.33,93.0,1.452,248,132,6,1108.3333333333333,342,"BAL,CIN,PHI"
Hank Wyse,1918,8,1942,1951,10.5,0,253,435,33,71,0,32,1,7,0.163,0.178,0.184,0.362,1,79,70,3.52,105.0,1.36,251,159,8,1257.6666666666667,362,"CHC,MIN,OAK"
Ike Pearson,1917,6,1939,1948,-0.4,0,165,159,8,20,1,8,0,5,0.126,0.152,0.157,0.31,-12,13,50,4.83,78.0,1.572,164,54,8,559.0,149,"CHW,PHI"
Rankin Johnson,1917,1,1941,1941,-0.2,0,7,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,1,0,3.6,121.0,1.7,7,0,0,10.0,0,OAK
Nick Strincevich,1915,8,1940,1948,6.0,0,204,272,16,43,0,16,0,16,0.158,0.205,0.184,0.389,8,46,49,4.05,94.0,1.38,203,103,6,889.6666666666666,274,"ATL,PHI,PIT"
Jim Beckman,1905,2,1927,1928,-0.6,0,10,4,0,0,0,0,0,1,0.0,0.2,0.0,0.2,-43,0,2,5.86,68.0,1.88,10,1,0,27.666666666666668,4,CIN
Tenny Edwards,1904,1,1937,1937,0.1,0,22,70,11,17,0,8,0,9,0.243,0.329,0.286,0.615,71,0,0,0.0,0.0,0.0,0,0,0,0.0,0,SL2
Ernie Padgett,1899,5,1923,1927,0.9,0,271,838,84,223,1,81,8,61,0.266,0.318,0.351,0.669,80,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ATL,CLE"
Howie Jones,1897,1,1921,1921,-0.1,0,3,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,0.0,0.0,0.0,0,0,0,0.0,0,STL
Roy Elsh,1891,3,1923,1925,-0.9,0,173,404,55,106,0,39,24,31,0.262,0.317,0.319,0.636,67,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CHW
Howard Baker,1888,3,1912,1915,-0.1,0,29,82,5,18,0,7,2,8,0.22,0.289,0.256,0.545,60,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHW,CLE,SFG"
Cleon Webb,1885,1,1910,1910,-0.3,0,7,10,0,2,0,0,0,0,0.2,0.2,0.2,0.4,13,2,1,5.67,57.0,1.407,7,3,0,27.0,6,PIT
Charlie Pickett,1883,1,1910,1910,0.2,0,2,0,1,0,0,0,0,1,0.0,1.0,0.0,0.0,0,0,0,1.5,215.0,1.5,2,0,0,6.0,2,STL
Al Shaw,1881,5,1907,1915,5.6,0,474,1547,235,434,14,170,64,173,0.281,0.353,0.392,0.745,128,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BTT,KCP,STL"
George Boone,1871,1,1891,1891,-0.3,0,4,6,0,2,0,0,0,0,0.333,0.333,0.333,0.667,95,0,0,7.8,46.0,1.6,4,1,1,15.0,4,LOU
Farmer Vaughn,1864,13,1886,1899,2.6,0,915,3454,474,946,21,525,92,151,0.274,0.307,0.365,0.672,81,0,0,3.86,115.0,1.857,1,0,0,7.0,0,"CIN,CKK,LOU,MLA,NYI"
Henry Yaik,1864,1,1888,1888,0.1,0,2,6,0,2,0,1,0,1,0.333,0.429,0.333,0.762,154,0,0,0.0,0.0,0.0,0,0,0,0.0,0,PIT
Tom Sullivan,1860,4,1884,1889,-2.4,0,51,163,20,19,0,6,7,19,0.117,0.217,0.129,0.346,7,14,33,4.04,88.0,1.534,47,47,0,408.0,147,"CBK,KCC,LOU"
Paul Hines,1855,20,1872,1891,44.9,0,1658,7062,1217,2133,57,855,163,372,0.302,0.34,0.409,0.749,132,0,0,0.0,0.0,3.0,1,0,0,1.0,0,"ATL,CHC,CNA,IND,NAT,PIT,PRO,WAS,WBL,WNL"
Ed Somerville,1853,2,1875,1876,0.6,0,111,449,49,90,0,27,2,3,0.2,0.206,0.234,0.44,46,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CEN,LGR,NHV"
