Name,Born,Seasons,From,To,WAR,ASG,G_bat,AB,R,H,HR,RBI,SB,BB,BA,OBP,SLG,OPS,OPS+,W,L,ERA,ERA+,WHIP,G_pit,GS,SV,IP,SO,Franchises
Brandon Boggs,1983,4,2008,2011,0.1,0,130,326,34,68,10,43,4,49,0.209,0.315,0.38,0.695,83,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"MIL,TEX"
Freddy Dolsi,1983,2,2008,2009,0.7,0,6,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,2,5,3.55,127.0,1.629,48,0,2,58.333333333333336,32,DET
Tony Peña,1982,6,2006,2011,1.9,0,203,7,1,1,0,1,0,0,0.143,0.143,0.143,0.286,-27,23,19,4.43,103.0,1.38,313,3,8,379.6666666666667,264,"ARI,CHW"
Kiko Calero,1975,7,2003,2009,6.2,0,136,6,1,1,0,1,0,0,0.167,0.167,0.167,0.333,-11,14,12,3.24,133.0,1.196,313,1,7,302.6666666666667,324,"FLA,OAK,STL"
Ken Cloude,1975,3,1997,1999,-1.7,0,6,7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,16,16,6.56,71.0,1.744,71,45,1,278.6666666666667,195,SEA
Aaron Holbert,1973,2,1996,2005,-0.4,0,23,30,3,6,0,2,1,3,0.2,0.265,0.3,0.565,48,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CIN,STL"
Jay Powell,1972,11,1995,2005,2.8,0,379,12,0,2,0,1,0,0,0.167,0.167,0.167,0.333,-11,36,23,4.17,109.0,1.503,512,0,22,542.3333333333334,423,"ATL,COL,FLA,HOU,TEX"
T.J. Mathews,1970,8,1995,2002,4.8,0,163,11,0,0,0,0,0,1,0.0,0.083,0.0,0.083,-75,32,26,3.82,116.0,1.309,362,0,16,435.3333333333333,357,"HOU,OAK,STL"
Domingo Jean,1969,1,1993,1993,0.4,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,1,4.46,94.0,1.388,10,6,0,40.333333333333336,20,NYY
Tom Kramer,1968,2,1991,1993,1.3,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,7,3,4.51,97.0,1.599,43,16,0,125.66666666666667,75,CLE
Stan Javier,1964,17,1984,2001,25.5,0,1763,5047,781,1358,57,503,246,578,0.269,0.345,0.363,0.708,93,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ANA,HOU,LAD,NYY,OAK,PHI,SEA,SFG"
Otis Nixon,1959,17,1983,1999,16.6,0,1709,5115,878,1379,11,318,620,585,0.27,0.343,0.314,0.658,77,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ATL,BOS,CLE,LAD,MIN,NYY,TEX,TOR,WSN"
Bill Bordley,1958,1,1980,1980,-0.1,0,8,6,0,1,0,0,0,1,0.167,0.286,0.167,0.452,32,2,3,4.7,76.0,1.793,8,6,0,30.666666666666668,11,SFG
Pat Rockett,1955,3,1976,1978,-5.5,0,152,411,33,88,1,28,2,40,0.214,0.288,0.251,0.539,42,0,0,0.0,0.0,0.0,0,0,0,0.0,0,ATL
Iván de Jesús,1953,15,1974,1988,11.1,0,1371,4602,595,1167,21,324,194,466,0.254,0.323,0.326,0.649,77,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHC,DET,LAD,NYY,PHI,SFG,STL"
Phil Mankowski,1953,6,1976,1982,0.9,0,269,739,72,195,8,64,3,55,0.264,0.315,0.338,0.653,79,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"DET,NYM"
Joe Wallis,1952,5,1975,1979,-1.0,0,329,886,115,216,16,68,7,95,0.244,0.317,0.359,0.676,88,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHC,OAK"
Don Hopkins,1952,2,1975,1976,-0.3,0,85,6,25,1,0,0,21,2,0.167,0.375,0.167,0.542,60,0,0,0.0,0.0,0.0,0,0,0,0.0,0,OAK
Dick Thoenen,1944,1,1967,1967,-0.1,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,9.0,55.0,2.0,1,0,0,1.0,0,PHI
Guido Grilli,1939,1,1966,1966,-1.3,0,22,2,1,1,0,0,0,0,0.5,0.5,0.5,1.0,177,0,2,7.08,51.0,2.164,22,0,1,20.333333333333332,12,"BOS,OAK"
Ralph Terry,1936,12,1956,1967,11.8,2,339,593,22,95,1,26,0,19,0.16,0.19,0.179,0.368,3,107,99,3.62,102.0,1.186,338,257,12,1849.3333333333333,1000,"CLE,NYM,NYY,OAK"
Bob Duliba,1935,7,1959,1967,2.1,0,176,26,3,1,0,0,0,1,0.038,0.074,0.038,0.113,-68,17,12,3.47,110.0,1.374,176,0,14,257.0,129,"ANA,BOS,OAK,STL"
Julio Navarro,1934,6,1962,1970,1.3,0,130,34,1,5,0,0,0,2,0.147,0.194,0.147,0.342,-2,7,9,3.65,100.0,1.229,130,1,17,212.33333333333334,151,"ANA,ATL,DET"
Roy Dietzel,1931,1,1954,1954,0.2,0,9,21,1,5,0,1,0,5,0.238,0.385,0.238,0.623,78,0,0,0.0,0.0,0.0,0,0,0,0.0,0,MIN
John Hall,1924,1,1948,1948,0.0,0,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,6.23,70.0,1.385,3,0,0,4.333333333333333,2,LAD
Charlie Sproull,1919,1,1945,1945,-1.7,0,34,35,2,5,0,2,0,1,0.143,0.167,0.143,0.31,-12,4,10,5.94,64.0,1.826,34,19,1,130.33333333333334,47,PHI
Ferrell Anderson,1918,2,1946,1953,-0.2,0,97,234,20,61,2,15,1,18,0.261,0.324,0.338,0.662,85,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"LAD,STL"
Johnny Echols,1917,1,1939,1939,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0,STL
Charley Stanceu,1916,2,1941,1946,-1.2,0,39,31,0,0,0,0,0,2,0.0,0.061,0.0,0.061,-82,5,7,4.93,74.0,1.749,39,13,0,122.33333333333333,47,"NYY,PHI"
Johnny Washington,1916,9,1936,1948,4.7,3,416,1527,233,479,13,255,39,91,0.314,0.353,0.422,0.776,110,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BEG,NBY,PC"
Jonas Gaines,1915,10,1937,1948,6.7,4,95,188,13,22,0,8,0,15,0.117,0.19,0.122,0.313,-12,34,28,3.37,124.0,1.307,86,68,4,529.3333333333334,345,"BEG,CAG,NE"
Jim Canada,1912,6,1937,1945,-1.2,0,87,290,31,59,0,23,3,25,0.203,0.267,0.231,0.498,49,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BBB,BCA,JRC,MRS"
Jim Tyack,1911,1,1943,1943,0.1,0,54,155,11,40,0,23,1,14,0.258,0.32,0.323,0.642,89,0,0,0.0,0.0,0.0,0,0,0,0.0,0,OAK
Harry Else,1906,4,1932,1940,1.1,1,112,324,44,85,1,34,7,28,0.262,0.325,0.324,0.649,93,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CAG,KCM,MRM"
Frank Barnes,1900,2,1929,1930,-0.3,0,7,7,1,2,0,2,0,1,0.286,0.375,0.429,0.804,107,0,2,7.79,58.0,2.25,6,3,0,17.333333333333332,2,"DET,NYY"
Bill Conroy,1899,1,1923,1923,-0.6,0,18,60,6,8,0,2,0,4,0.133,0.188,0.233,0.421,13,0,0,0.0,0.0,0.0,0,0,0,0.0,0,MIN
Dave Keefe,1897,5,1917,1922,2.3,0,98,107,9,22,0,3,1,4,0.206,0.234,0.234,0.468,22,9,17,4.15,102.0,1.459,97,27,2,353.6666666666667,126,"CLE,OAK"
Ray French,1895,3,1920,1924,-1.1,0,82,187,29,36,0,19,3,14,0.193,0.252,0.235,0.488,29,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHW,LAD,NYY"
Billy Lee,1894,2,1915,1916,-0.2,0,25,70,3,13,0,4,1,7,0.186,0.26,0.2,0.46,40,0,0,0.0,0.0,0.0,0,0,0,0.0,0,BAL
Ira Townsend,1894,2,1920,1921,-0.2,0,8,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,3.86,92.0,1.929,8,1,0,14.0,1,ATL
Chet Carmichael,1888,1,1909,1909,-0.3,0,2,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,0.0,0.0,1.714,2,0,0,7.0,2,CIN
Harry Hoch,1887,3,1908,1915,-2.2,0,30,33,5,4,0,0,0,3,0.121,0.194,0.121,0.316,-3,2,7,4.35,63.0,1.608,30,8,0,120.0,26,"BAL,PHI"
George Crable,1885,1,1910,1910,0.0,0,2,2,0,0,0,0,0,1,0.0,0.333,0.0,0.333,0,0,0,4.91,65.0,1.364,2,1,0,7.333333333333333,3,LAD
Jack Bliss,1882,5,1908,1912,-0.8,0,251,654,70,143,3,61,13,85,0.219,0.318,0.274,0.591,76,0,0,0.0,0.0,0.0,0,0,0,0.0,0,STL
Jim Mullen,1877,2,1904,1905,-1.0,0,118,375,37,74,1,26,12,14,0.197,0.236,0.275,0.511,61,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"MIN,OAK"
Ed Spurney,1872,1,1891,1891,0.1,0,3,7,2,2,0,0,0,2,0.286,0.444,0.429,0.873,160,0,0,0.0,0.0,0.0,0,0,0,0.0,0,PIT
Lem Cross,1872,2,1893,1894,-1.0,0,12,32,4,8,0,4,0,3,0.25,0.314,0.344,0.658,60,3,6,7.66,69.0,2.0,11,10,0,74.0,18,CIN
Harley Payne,1868,4,1896,1899,4.3,0,85,222,20,51,0,24,0,18,0.23,0.288,0.266,0.553,50,30,36,4.04,101.0,1.461,80,72,0,557.0,148,"LAD,PIT"
Frank Olin,1860,2,1884,1885,0.6,0,49,177,29,56,1,0,0,12,0.316,0.363,0.379,0.742,146,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"DTN,TOL,WNA,WST"
