Name,Born,Seasons,From,To,WAR,ASG,G_bat,AB,R,H,HR,RBI,SB,BB,BA,OBP,SLG,OPS,OPS+,W,L,ERA,ERA+,WHIP,G_pit,GS,SV,IP,SO,Franchises
Mitch Garver,1991,9,2017,2025,10.2,0,585,1840,261,434,98,285,4,247,0.236,0.332,0.45,0.782,116,0,0,0.0,0.0,1.0,1,0,0,1.0,0,"MIN,SEA,TEX"
Matt Duffy,1991,9,2014,2024,9.8,0,708,2331,272,646,31,231,41,176,0.277,0.335,0.369,0.704,94,0,0,3.86,149.0,1.286,3,0,0,2.3333333333333335,0,"ANA,CHC,KCR,SFG,TBD,TEX"
Melvin Dorta,1982,1,2006,2006,-0.1,0,15,19,3,4,0,0,0,1,0.211,0.25,0.263,0.513,36,0,0,0.0,0.0,0.0,0,0,0,0.0,0,WSN
Armando Galarraga,1982,6,2007,2012,2.5,0,18,31,2,0,0,1,0,3,0.0,0.088,0.0,0.088,-73,26,34,4.78,91.0,1.406,100,91,0,542.0,346,"ARI,DET,HOU,TEX"
Matt Holliday,1980,15,2004,2018,44.4,7,1903,7009,1157,2096,316,1220,108,802,0.299,0.379,0.51,0.889,132,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"COL,NYY,OAK,STL"
JD Closser,1980,3,2004,2006,-0.3,0,160,447,46,107,10,48,1,50,0.239,0.32,0.367,0.687,71,0,0,0.0,0.0,0.0,0,0,0,0.0,0,COL
Ben Howard,1979,3,2002,2004,-0.7,0,38,18,1,1,0,0,0,0,0.056,0.056,0.056,0.111,-70,2,5,5.2,78.0,1.578,40,8,0,83.0,67,"FLA,SDP"
Edwin Díaz,1975,2,1998,1999,-0.2,0,7,12,2,2,0,1,0,3,0.167,0.333,0.333,0.667,73,0,0,0.0,0.0,0.0,0,0,0,0.0,0,ARI
Ray King,1974,10,1999,2008,5.3,0,571,6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,20,23,3.46,126.0,1.355,593,0,2,411.0,278,"ATL,CHC,COL,MIL,STL,WSN"
Wayne Gomes,1973,6,1997,2002,0.1,0,289,6,0,1,0,1,0,2,0.167,0.375,0.167,0.542,48,30,23,4.6,98.0,1.533,321,0,29,368.0,284,"BOS,PHI,SFG"
Delino DeShields,1969,13,1990,2002,24.4,0,1615,5779,872,1548,80,561,463,754,0.268,0.352,0.377,0.729,98,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BAL,CHC,LAD,STL,WSN"
Bill Wertz,1967,2,1993,1994,0.6,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,3,4.08,108.0,1.5,35,0,0,64.0,54,CLE
Jeff Banister,1964,1,1991,1991,0.0,0,1,1,0,1,0,0,0,0,1.0,1.0,1.0,2.0,469,0,0,0.0,0.0,0.0,0,0,0,0.0,0,PIT
William Brennan,1963,2,1988,1993,-0.4,0,12,3,0,0,0,0,0,1,0.0,0.25,0.0,0.25,-23,2,2,5.18,74.0,1.767,12,3,0,24.333333333333332,18,"CHC,LAD"
Joe Lansford,1961,2,1982,1983,0.3,0,25,30,7,6,1,5,0,6,0.2,0.324,0.3,0.624,79,0,0,0.0,0.0,0.0,0,0,0,0.0,0,SDP
Curt Brown,1960,4,1983,1987,-0.1,0,11,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,2,4,4.88,83.0,1.587,34,0,0,51.666666666666664,27,"ANA,NYY,WSN"
Don Cooper,1956,4,1981,1985,-0.3,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,6,5.27,78.0,1.652,44,3,0,85.33333333333333,47,"MIN,NYY,TOR"
Jerry Narron,1956,8,1979,1987,-2.1,0,392,840,64,177,21,96,0,67,0.211,0.27,0.318,0.588,63,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ANA,NYY,SEA"
Rance Mulliniks,1956,16,1977,1992,17.0,0,1325,3569,445,972,73,435,15,460,0.272,0.354,0.407,0.76,107,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ANA,KCR,TOR"
George Cappuzzello,1954,2,1981,1982,0.5,0,17,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,1,2,3.23,114.0,1.302,35,3,1,53.0,32,"DET,HOU"
Bobby Grich,1949,17,1970,1986,71.0,6,2008,6890,1033,1833,224,864,104,1087,0.266,0.371,0.424,0.794,125,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ANA,BAL"
Luis Alvarado,1949,9,1968,1977,-3.1,0,463,1160,116,248,5,84,11,49,0.214,0.247,0.271,0.517,46,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BOS,CHW,CLE,DET,NYM,STL"
Tony Solaita,1947,7,1968,1979,8.0,0,525,1316,164,336,50,203,2,214,0.255,0.357,0.421,0.778,120,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ANA,KCR,NYY,TOR,WSN"
Tom Robson,1946,2,1974,1975,-0.3,0,23,48,5,10,0,4,0,5,0.208,0.278,0.229,0.507,47,0,0,0.0,0.0,0.0,0,0,0,0.0,0,TEX
Mike Marshall,1943,14,1967,1981,18.1,2,555,179,11,35,1,16,0,17,0.196,0.266,0.218,0.484,38,97,112,3.14,118.0,1.294,724,24,188,1386.6666666666667,880,"ATL,DET,HOU,LAD,MIL,MIN,NYM,TEX,WSN"
Bob Sadowski,1937,4,1960,1963,0.3,0,184,329,38,73,7,46,3,33,0.222,0.292,0.331,0.624,73,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ANA,CHW,PHI,STL"
Bobby Durnbaugh,1933,1,1957,1957,-0.1,0,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CIN
Georges Maranda,1932,2,1960,1962,-0.5,0,49,28,0,6,0,1,0,1,0.214,0.241,0.286,0.527,43,2,7,4.52,86.0,1.492,49,8,0,123.33333333333333,64,"MIN,SFG"
Steve Gromek,1920,17,1941,1957,25.1,0,470,630,58,124,0,40,2,71,0.197,0.279,0.218,0.497,40,123,108,3.41,108.0,1.245,447,225,23,2064.6666666666665,904,"CLE,DET"
Johnny Rucker,1917,6,1940,1946,1.6,0,705,2617,354,711,21,214,35,109,0.272,0.302,0.366,0.668,87,0,0,0.0,0.0,0.0,0,0,0,0.0,0,SFG
Dick Culler,1915,8,1936,1949,3.3,0,472,1527,195,372,2,99,19,166,0.244,0.32,0.281,0.601,68,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ATL,CHC,CHW,OAK,SFG"
Tom Oliver,1903,4,1930,1933,1.8,0,514,1931,202,534,0,176,12,105,0.277,0.316,0.34,0.656,73,0,0,0.0,0.0,0.0,0,0,0,0.0,0,BOS
Joe Genewich,1897,9,1922,1930,8.4,0,279,464,37,96,0,30,1,13,0.207,0.232,0.226,0.458,23,73,92,4.29,91.0,1.435,272,166,12,1401.6666666666667,316,"ATL,SFG"
Ray Chapman,1891,9,1912,1920,29.3,0,1051,3785,671,1053,17,364,238,452,0.278,0.358,0.377,0.735,111,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CLE
Leo Townsend,1891,2,1920,1921,0.7,0,8,6,1,1,0,0,0,1,0.167,0.286,0.167,0.452,35,2,3,2.81,113.0,0.974,8,2,0,25.666666666666668,0,ATL
Grover Lowdermilk,1885,9,1909,1920,-3.2,0,122,191,7,25,0,6,1,7,0.131,0.166,0.173,0.339,1,23,39,3.58,83.0,1.542,122,73,0,590.3333333333334,296,"BAL,CHC,CHW,CLE,DET,STL"
Jess Orndorff,1881,1,1907,1907,-0.3,0,5,17,0,2,0,0,0,0,0.118,0.118,0.118,0.235,-26,0,0,0.0,0.0,0.0,0,0,0,0.0,0,ATL
Ed Kinsella,1880,2,1905,1910,0.2,0,13,15,2,3,0,1,0,6,0.2,0.429,0.2,0.629,100,1,4,3.49,76.0,1.493,13,7,0,67.0,21,"BAL,PIT"
Bill Fox,1872,2,1897,1901,-1.0,0,47,173,13,32,0,7,9,5,0.185,0.212,0.208,0.42,24,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CIN,WAS"
John Menefee,1868,9,1892,1903,8.0,0,221,685,74,152,0,57,14,52,0.222,0.295,0.266,0.561,61,58,70,3.81,101.0,1.406,139,125,0,1111.3333333333333,293,"CHC,LOU,PIT,SFG"
Mike Mansell,1858,5,1879,1884,3.4,0,371,1470,237,351,9,25,0,61,0.239,0.271,0.342,0.613,104,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CNS,PHA,PIT,RIC,SYR"
Charlie Baker,1856,1,1884,1884,-0.6,0,15,57,5,8,1,0,0,0,0.14,0.14,0.228,0.369,22,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CPI
