Name,Born,Seasons,From,To,WAR,ASG,G_bat,AB,R,H,HR,RBI,SB,BB,BA,OBP,SLG,OPS,OPS+,W,L,ERA,ERA+,WHIP,G_pit,GS,SV,IP,SO,Franchises
Luis Sojo,1965,13,1990,2003,4.2,0,848,2571,300,671,36,261,28,124,0.261,0.297,0.352,0.65,71,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ANA,NYY,PIT,SEA,TOR"
Russ Swan,1964,6,1989,1994,-0.6,0,4,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,14,22,4.83,84.0,1.523,168,20,11,266.6666666666667,108,"CLE,SEA,SFG"
Luis Rivera,1964,11,1986,1998,1.2,0,781,2215,249,516,28,209,20,171,0.233,0.291,0.333,0.624,71,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BOS,HOU,KCR,NYM,WSN"
Howard Hilton,1964,1,1990,1990,0.1,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,1.667,2,0,0,3.0,2,STL
Darren Daulton,1962,14,1983,1997,23.0,3,1161,3630,511,891,137,588,50,629,0.245,0.357,0.427,0.784,114,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"FLA,PHI"
John Leister,1961,2,1987,1990,-0.9,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,2,8.5,54.0,2.0,10,7,0,36.0,19,BOS
Randy Hunt,1960,2,1985,1986,-0.6,0,35,67,5,13,2,6,0,5,0.194,0.25,0.284,0.534,48,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"STL,WSN"
Brian Allard,1958,3,1979,1981,0.9,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,4,6,4.23,95.0,1.338,19,13,0,95.66666666666667,44,"SEA,TEX"
Bart Johnson,1950,8,1969,1977,9.7,0,84,93,7,20,0,11,1,3,0.215,0.247,0.247,0.495,38,43,51,3.94,96.0,1.426,185,97,17,809.3333333333334,520,CHW
Jim Dwyer,1950,18,1973,1990,6.1,0,1328,2761,409,719,77,349,26,402,0.26,0.353,0.398,0.751,107,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BAL,BOS,MIN,NYM,SFG,STL,WSN"
Ike Brookens,1949,1,1975,1975,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,5.23,79.0,1.548,3,0,0,10.333333333333334,8,DET
Gary Lavelle,1949,13,1974,1987,19.0,2,647,111,5,9,0,4,0,3,0.081,0.105,0.099,0.204,-42,80,77,2.93,126.0,1.331,745,3,136,1085.0,769,"OAK,SFG,TOR"
Archie Reynolds,1946,5,1968,1972,-1.5,0,36,11,2,3,0,0,0,3,0.273,0.429,0.364,0.792,127,0,8,5.73,62.0,1.824,36,7,0,81.66666666666667,47,"ANA,CHC,MIL"
Dick Colpaert,1944,1,1970,1970,-0.1,0,8,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,5.91,68.0,1.594,8,0,0,10.666666666666666,6,PIT
Bob Gebhard,1943,3,1971,1974,-1.3,0,31,0,0,0,0,0,0,1,0.0,1.0,0.0,0.0,0,1,3,5.93,59.0,2.0,31,0,1,41.0,26,"MIN,WSN"
Adrian Garrett,1943,8,1966,1976,-0.8,0,163,276,30,51,11,37,4,31,0.185,0.263,0.333,0.596,70,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ANA,ATL,CHC,OAK"
John Sullivan,1941,5,1963,1968,-0.2,0,116,259,9,59,2,18,0,19,0.228,0.282,0.27,0.552,60,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"DET,NYM,PHI"
George Piktuzis,1932,1,1956,1956,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,7.2,57.0,1.6,2,0,0,5.0,3,CHC
Chris Van Cuyk,1927,3,1950,1952,-1.1,0,44,51,4,11,0,5,0,1,0.216,0.245,0.235,0.481,31,7,11,5.16,74.0,1.453,44,26,1,160.33333333333334,103,LAD
Harry Fisher,1926,2,1951,1952,-0.3,0,18,18,0,5,0,1,0,0,0.278,0.278,0.333,0.611,66,1,2,6.87,59.0,1.636,8,3,0,18.333333333333332,5,PIT
John André,1923,1,1955,1955,-0.6,0,22,9,0,1,0,0,0,0,0.111,0.111,0.111,0.222,-41,0,1,5.8,72.0,1.622,22,3,1,45.0,19,CHC
Virgil Stallcup,1922,7,1947,1953,-2.9,0,587,2059,171,497,22,214,9,51,0.241,0.26,0.334,0.595,58,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CIN,STL"
Ed Sauer,1919,4,1943,1949,0.0,0,189,457,45,117,5,57,3,33,0.256,0.309,0.352,0.661,83,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ATL,CHC,STL"
Chico Hernández,1916,2,1942,1943,0.0,0,90,244,16,61,0,16,0,20,0.25,0.309,0.287,0.596,76,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CHC
Sid Hudson,1915,12,1940,1954,14.3,2,383,746,62,164,0,75,1,25,0.22,0.246,0.253,0.499,36,104,152,4.28,95.0,1.476,380,279,13,2181.0,734,"BOS,MIN"
Eudie Napier,1913,5,1939,1948,1.7,0,95,276,35,79,3,39,5,28,0.286,0.36,0.391,0.752,109,0,0,0.0,0.0,0.0,0,0,0,0.0,0,HG
Cliff Melton,1912,8,1937,1944,15.3,1,272,469,28,77,0,32,0,20,0.164,0.198,0.181,0.38,6,86,80,3.42,109.0,1.291,272,179,16,1453.6666666666667,660,SFG
Frenchy Bordagaray,1910,11,1934,1945,2.2,0,930,2632,410,745,14,270,66,173,0.283,0.331,0.366,0.697,91,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHW,CIN,LAD,NYY,STL"
Clarence Moore,1908,1,1928,1928,0.0,0,1,2,0,1,0,1,0,0,0.5,0.5,0.5,1.0,158,0,0,0.0,0.0,0.0,0,0,0,0.0,0,BAG
Charlie Lewis,1907,1,1926,1926,0.0,0,9,37,2,11,0,3,1,2,0.297,0.333,0.351,0.685,87,0,0,0.0,0.0,0.0,0,0,0,0.0,0,NLG
Gus Suhr,1906,11,1930,1940,22.4,1,1435,5176,714,1446,84,818,53,718,0.279,0.368,0.428,0.796,113,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"PHI,PIT"
Clarence Simpson,1906,1,1933,1933,0.0,0,2,5,1,2,0,1,0,0,0.4,0.4,0.4,0.8,119,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"AG,CG"
Bill Cissell,1904,9,1928,1938,2.7,0,956,3707,516,990,29,423,113,212,0.267,0.308,0.36,0.669,73,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BOS,CHW,CLE,OAK,SFG"
Herb Bradley,1903,3,1927,1929,-0.3,0,24,21,0,5,0,1,0,0,0.238,0.238,0.238,0.476,27,1,4,5.93,70.0,1.507,24,7,0,74.33333333333333,20,BOS
Jim McLaughlin,1902,1,1932,1932,0.0,0,1,1,0,0,0,1,0,0,0.0,0.0,0.0,0.0,-100,0,0,0.0,0.0,0.0,0,0,0,0.0,0,BAL
Buzz Arlett,1899,1,1931,1931,2.3,0,121,418,65,131,18,72,3,45,0.313,0.387,0.538,0.925,139,0,0,0.0,0.0,0.0,0,0,0,0.0,0,PHI
Pete Turgeon,1897,1,1923,1923,-0.1,0,3,6,1,1,0,0,0,0,0.167,0.167,0.167,0.333,-12,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CHC
Codie Spearman,1896,1,1926,1926,0.3,0,34,107,16,36,1,20,2,6,0.336,0.383,0.411,0.794,105,0,0,40.5,17.0,7.5,1,1,0,0.6666666666666666,0,CEL
John Fluhrer,1894,1,1915,1915,0.1,0,6,6,0,2,0,0,1,1,0.333,0.429,0.333,0.762,132,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CHC
Tom Whelan,1894,1,1920,1920,0.0,0,1,1,0,0,0,0,0,1,0.0,0.5,0.0,0.5,55,0,0,0.0,0.0,0.0,0,0,0,0.0,0,ATL
George Shively,1893,4,1920,1924,0.7,0,174,719,141,214,0,73,19,62,0.298,0.356,0.362,0.717,98,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ABC,BAG,WP"
Roland Howell,1892,1,1912,1912,-0.2,0,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,27.0,16.0,6.0,3,0,0,1.6666666666666665,0,STL
Charlie Harding,1891,1,1913,1913,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,4.5,82.0,2.0,1,0,0,2.0,0,DET
John Dowd,1891,1,1912,1912,-0.1,0,10,31,1,6,0,0,0,6,0.194,0.342,0.226,0.568,59,0,0,0.0,0.0,0.0,0,0,0,0.0,0,NYY
Kirby White,1884,3,1909,1911,2.5,0,58,103,9,22,0,3,0,8,0.214,0.283,0.262,0.545,61,17,25,3.24,93.0,1.397,58,44,2,330.6666666666667,102,"ATL,PIT"
Buck Hopkins,1883,1,1907,1907,-0.2,0,15,44,7,6,0,3,2,10,0.136,0.333,0.205,0.538,72,0,0,0.0,0.0,0.0,0,0,0,0.0,0,STL
Roy Brashear,1874,2,1902,1903,0.4,0,130,463,45,124,1,44,11,38,0.268,0.325,0.307,0.631,97,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"PHI,STL"
Lou Mahaffey,1874,1,1898,1898,-0.2,0,1,4,0,0,0,0,0,1,0.0,0.2,0.0,0.2,-41,0,1,3.0,126.0,1.667,1,1,0,9.0,1,LOU
Barney Gilligan,1856,10,1879,1888,7.2,0,521,1865,215,386,3,167,8,147,0.207,0.265,0.273,0.538,70,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CBL,DTN,PRO,WNL"
Bill Lennon,1845,3,1871,1873,-0.3,0,28,121,18,26,0,13,1,1,0.215,0.221,0.248,0.469,39,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"KEK,MAR,NAT"
