Name,Born,Seasons,From,To,WAR,ASG,G_bat,AB,R,H,HR,RBI,SB,BB,BA,OBP,SLG,OPS,OPS+,W,L,ERA,ERA+,WHIP,G_pit,GS,SV,IP,SO,Franchises
Gary Wilson,1970,1,1995,1995,0.1,0,10,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,5.02,87.0,1.256,10,0,0,14.333333333333334,8,PIT
Roberto Rivera,1969,2,1995,1999,0.0,0,19,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,2,4.5,98.0,1.583,19,0,0,12.0,5,"CHC,SDP"
LaMarr Hoyt,1955,8,1979,1986,12.1,1,69,110,7,10,0,3,0,2,0.091,0.107,0.1,0.207,-42,98,68,3.99,99.0,1.214,244,172,10,1311.3333333333333,681,"CHW,SDP"
Bob Owchinko,1955,10,1976,1986,2.0,0,164,163,9,22,0,5,0,13,0.135,0.199,0.153,0.352,2,37,60,4.28,85.0,1.46,275,104,7,890.6666666666666,490,"CIN,CLE,OAK,PIT,SDP,WSN"
Lynn Jones,1953,8,1979,1986,-1.4,0,527,947,109,239,7,91,13,73,0.252,0.308,0.321,0.629,74,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"DET,KCR"
Joe Pittman,1953,3,1981,1984,0.5,0,139,285,29,75,0,16,13,20,0.263,0.309,0.302,0.611,77,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"HOU,SDP,SFG"
Randy Bobb,1948,2,1968,1969,0.0,0,10,10,0,1,0,0,0,1,0.1,0.182,0.1,0.282,-17,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CHC
Bill Bethea,1942,1,1964,1964,0.0,0,10,30,4,5,0,2,0,4,0.167,0.265,0.2,0.465,32,0,0,0.0,0.0,0.0,0,0,0,0.0,0,MIN
Gene Host,1933,2,1956,1957,-0.6,0,12,7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,2,7.31,56.0,1.906,12,3,0,28.333333333333332,14,"DET,OAK"
Foster Castleman,1931,5,1954,1958,-1.3,0,268,662,58,136,20,65,4,35,0.205,0.25,0.341,0.592,60,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BAL,SFG"
Carl Scheib,1927,11,1943,1954,3.0,0,327,468,51,117,5,59,1,21,0.25,0.284,0.338,0.621,66,45,65,4.88,85.0,1.516,267,107,18,1070.6666666666667,290,"OAK,STL"
Charlie Bishop,1924,4,1952,1955,-0.8,0,72,100,5,11,0,8,0,3,0.11,0.136,0.14,0.276,-26,10,22,5.33,78.0,1.616,69,37,3,294.0,121,OAK
Earl Torgeson,1924,15,1947,1961,33.1,0,1668,4969,848,1318,149,740,133,980,0.265,0.385,0.417,0.802,117,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ATL,CHW,DET,NYY,PHI"
Royce Lint,1921,1,1954,1954,-0.3,0,31,10,1,1,0,2,1,6,0.1,0.438,0.2,0.638,74,2,3,4.86,85.0,1.493,30,4,0,70.33333333333333,36,STL
Sherry Robertson,1919,10,1940,1952,1.0,0,597,1507,200,346,26,151,32,202,0.23,0.323,0.342,0.664,83,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"MIN,OAK"
Vernon Riddick,1917,2,1939,1941,-0.2,0,14,43,6,8,0,4,0,0,0.186,0.186,0.233,0.419,15,0,0,0.0,0.0,0.0,0,0,0,0.0,0,NE
Coco Ferrer,1915,3,1946,1948,-0.6,0,44,172,23,39,0,13,5,14,0.227,0.289,0.25,0.539,49,0,0,0.0,0.0,0.0,0,0,0,0.0,0,IC
Charley House,1913,2,1937,1945,-0.5,0,26,93,14,23,0,12,0,7,0.247,0.3,0.258,0.558,56,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"DTS,HG"
Hiker Moran,1912,2,1938,1939,0.3,0,7,6,1,1,0,1,0,2,0.167,0.375,0.167,0.542,56,1,1,3.91,97.0,1.478,7,2,0,23.0,4,ATL
Hank Greenberg HOF,1911,13,1930,1947,55.5,4,1394,5193,1046,1628,331,1274,58,852,0.313,0.412,0.605,1.017,159,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"DET,PIT"
Melvin Coleman,1911,1,1937,1937,0.2,0,20,62,15,18,0,5,0,6,0.29,0.362,0.371,0.733,103,0,0,0.0,0.0,0.0,0,0,0,0.0,0,BBB
Charlie Devens,1910,3,1932,1934,0.8,0,16,25,1,3,0,1,1,6,0.12,0.29,0.12,0.41,14,5,3,3.73,107.0,1.659,16,10,0,82.0,31,NYY
Pearley Johnson,1905,3,1926,1933,-1.7,0,101,285,51,53,0,11,32,55,0.186,0.333,0.242,0.575,55,0,0,0.0,0.0,0.0,0,0,0,0.0,0,BBS
Ethan Allen,1904,13,1926,1938,7.7,0,1281,4418,623,1325,47,501,84,223,0.3,0.336,0.41,0.745,93,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BAL,CHC,CIN,PHI,SFG,STL"
Webster McDonald,1900,13,1925,1940,21.3,0,202,419,36,86,4,36,0,26,0.205,0.252,0.26,0.512,35,70,47,3.88,119.0,1.26,187,126,5,1116.6666666666667,486,"CAG,HG,PS,WAP,WP"
Al Stokes,1900,2,1925,1926,-1.1,0,47,138,14,25,0,7,0,12,0.181,0.247,0.261,0.508,33,0,0,0.0,0.0,0.0,0,0,0,0.0,0,BOS
Teddy Kearns,1900,3,1920,1925,0.0,0,8,19,0,5,0,1,0,1,0.263,0.3,0.368,0.668,76,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHC,OAK"
Lucius Hampton,1897,7,1921,1927,13.0,0,198,497,93,153,23,105,8,32,0.308,0.352,0.527,0.879,136,50,43,3.96,111.0,1.326,126,91,4,772.3333333333334,260,"ABC,BAG,COB,DS,HIL,WP"
Monroe Swartz,1897,1,1920,1920,0.1,0,1,4,0,2,0,0,0,0,0.5,0.5,0.5,1.0,189,0,1,4.5,70.0,1.583,1,1,0,12.0,2,CIN
Hack Miller,1894,6,1916,1925,5.8,0,349,1200,164,387,38,205,10,64,0.323,0.361,0.49,0.851,121,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BOS,CHC,LAD"
Frank Fuller,1894,3,1915,1923,-0.3,0,40,63,11,11,0,3,6,11,0.175,0.297,0.175,0.472,34,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BOS,DET"
Charlie Schmutz,1891,2,1914,1915,0.0,0,19,17,2,3,0,0,0,2,0.176,0.263,0.235,0.498,47,1,3,3.52,82.0,1.272,19,5,0,61.333333333333336,22,LAD
Johnny Carr,1887,1,1920,1920,-0.1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,0.0,0.0,0.0,0,0,0,0.0,0,DYM
Tom Downey,1884,6,1909,1915,0.3,0,651,2170,256,520,7,188,87,198,0.24,0.306,0.304,0.61,77,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BFL,CHC,CIN,PHI"
Andy Bruckmiller,1882,1,1905,1905,-0.2,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,27.0,16.0,5.0,1,0,0,1.0,1,DET
Howard Murphy,1882,1,1909,1909,-0.5,0,25,60,3,12,0,3,1,4,0.2,0.25,0.2,0.45,44,0,0,0.0,0.0,0.0,0,0,0,0.0,0,STL
Rudy Baerwald,1881,1,1907,1907,-0.1,0,17,52,4,11,0,3,4,3,0.212,0.268,0.288,0.556,72,0,0,0.0,0.0,0.0,0,0,0,0.0,0,NYY
Claude Rothgeb,1880,1,1905,1905,-0.2,0,7,16,2,2,0,0,1,0,0.125,0.125,0.125,0.25,-19,0,0,0.0,0.0,0.0,0,0,0,0.0,0,MIN
Joe Martin,1876,1,1903,1903,-0.5,0,79,292,29,64,0,14,2,11,0.219,0.252,0.315,0.568,71,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BAL,MIN"
Harry Wilson,1876,1,1898,1898,0.0,0,1,2,0,0,0,0,0,1,0.0,0.333,0.0,0.333,-3,0,0,0.0,0.0,0.0,0,0,0,0.0,0,BLO
Ned Garvin,1874,7,1896,1904,14.7,0,181,500,34,61,0,18,1,17,0.122,0.156,0.124,0.28,-19,58,97,2.72,124.0,1.237,181,158,3,1400.6666666666667,612,"BAL,CHC,CHW,LAD,NYY,PHI"
Doc Amole,1874,2,1897,1898,-0.3,0,18,48,5,5,0,5,0,2,0.104,0.173,0.104,0.277,-24,4,10,4.75,84.0,1.584,18,12,0,119.33333333333333,30,"BLO,WAS"
Tom Donovan,1873,1,1901,1901,-0.7,0,18,71,9,18,0,5,1,0,0.254,0.254,0.324,0.577,62,0,0,5.14,73.0,2.714,1,0,0,7.0,0,CLE
Malcolm MacDonald,1872,1,1902,1902,0.0,0,2,9,0,3,0,1,0,0,0.333,0.333,0.333,0.667,107,0,0,0.0,0.0,0.0,0,0,0,0.0,0,SFG
Bumpus Jones,1870,2,1892,1893,-0.3,0,8,18,3,4,0,0,1,3,0.222,0.333,0.389,0.722,93,2,4,7.99,57.0,1.896,8,7,0,41.666666666666664,10,"CIN,SFG"
Frank Connaughton,1869,3,1894,1906,0.9,0,146,530,98,150,4,77,26,44,0.283,0.344,0.343,0.687,77,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ATL,SFG"
Jack Keenan,1869,1,1891,1891,-0.1,0,1,4,1,2,0,1,1,0,0.5,0.5,0.5,1.0,179,0,1,0.0,0.0,1.25,1,1,0,8.0,5,CKK
Dave Zearfoss,1868,5,1896,1905,-0.4,0,72,202,15,42,0,17,2,19,0.208,0.279,0.252,0.532,57,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"SFG,STL"
Miah Murray,1865,4,1884,1891,-1.1,0,34,120,6,17,0,7,0,4,0.142,0.176,0.15,0.326,5,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"LOU,PRO,WAS,WNL"
Hugh Nicol,1858,10,1881,1890,4.1,0,888,3465,631,813,5,272,383,337,0.235,0.307,0.282,0.589,78,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHC,CIN,STL"
Tim Keefe HOF,1857,14,1880,1893,86.9,0,618,2083,248,390,12,134,13,175,0.187,0.252,0.27,0.521,58,342,225,2.63,126.0,1.123,600,594,2,5049.666666666667,2564,"NYI,NYP,PHI,SFG,TRT"
Robert Stevens,1855,1,1875,1875,0.0,0,1,4,0,1,0,0,0,0,0.25,0.25,0.25,0.5,76,0,0,0.0,0.0,0.0,0,0,0,0.0,0,WNT
Bill McGunnigle,1855,3,1879,1882,1.0,0,56,202,24,35,0,6,0,5,0.173,0.193,0.183,0.376,23,11,8,2.81,93.0,1.146,19,18,0,157.0,65,"BUF,CBL,WOR"
Tom Mansell,1855,3,1879,1884,-1.0,0,191,767,132,199,0,74,0,39,0.259,0.3,0.318,0.619,99,0,0,16.2,21.0,3.9,1,0,0,6.666666666666667,3,"CBK,CIN,DTN,STL,SYR,TRT"
Pete Morris,1854,1,1884,1884,-0.1,0,1,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,0.0,0.0,0.0,0,0,0,0.0,0,WNA
David Lenz,1851,1,1872,1872,-0.1,0,4,12,2,1,0,0,0,0,0.083,0.083,0.083,0.167,-46,0,0,0.0,0.0,0.0,0,0,0,0.0,0,ECK
Harry Berthrong,1844,1,1871,1871,-0.1,0,17,73,17,17,0,8,3,4,0.233,0.273,0.274,0.547,61,0,0,0.0,0.0,0.0,0,0,0,0.0,0,OLY
