Name,Born,Seasons,From,To,WAR,ASG,G_bat,AB,R,H,HR,RBI,SB,BB,BA,OBP,SLG,OPS,OPS+,W,L,ERA,ERA+,WHIP,G_pit,GS,SV,IP,SO,Franchises
Antoan Richardson,1983,2,2011,2014,0.1,0,22,20,4,7,0,1,6,1,0.35,0.381,0.35,0.731,108,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ATL,NYY"
Keith Reed,1978,1,2005,2005,-0.1,0,6,5,1,1,0,1,0,1,0.2,0.333,0.2,0.533,48,0,0,0.0,0.0,0.0,0,0,0,0.0,0,BAL
Andy Thompson,1975,1,2000,2000,0.0,0,2,6,2,1,0,1,0,3,0.167,0.444,0.167,0.611,63,0,0,0.0,0.0,0.0,0,0,0,0.0,0,TOR
Willie Adams,1972,2,1996,1997,0.9,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,6,9,5.81,83.0,1.515,25,24,0,134.66666666666666,105,OAK
Joe Ayrault,1971,1,1996,1996,0.0,0,7,5,0,1,0,0,0,0,0.2,0.333,0.2,0.533,43,0,0,0.0,0.0,0.0,0,0,0,0.0,0,ATL
Olmedo Sáenz,1970,9,1994,2007,5.3,0,733,1663,226,438,73,275,3,148,0.263,0.34,0.465,0.805,109,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHW,LAD,OAK"
Sandy Martínez,1970,8,1995,2004,-2.0,0,218,564,39,130,6,51,1,37,0.231,0.284,0.333,0.617,59,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BOS,CHC,CLE,FLA,TOR,WSN"
David Doster,1970,2,1996,1999,0.1,0,138,202,23,47,4,18,1,19,0.233,0.297,0.342,0.639,64,0,0,0.0,0.0,0.0,0,0,0,0.0,0,PHI
J.T. Bruett,1967,2,1992,1993,0.2,0,73,96,9,24,0,3,6,7,0.25,0.314,0.313,0.627,74,0,0,0.0,0.0,0.0,0,0,0,0.0,0,MIN
Jay Gainer,1966,1,1993,1993,-0.4,0,23,41,4,7,3,6,1,4,0.171,0.244,0.39,0.635,57,0,0,0.0,0.0,0.0,0,0,0,0.0,0,COL
Jimmy Kremers,1965,1,1990,1990,-1.0,0,29,73,7,8,1,2,0,6,0.11,0.177,0.192,0.369,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0,ATL
Bryan Little,1959,5,1982,1986,1.8,0,327,922,126,226,3,77,8,120,0.245,0.333,0.306,0.639,80,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHW,NYY,WSN"
Mike Morgan,1959,22,1978,2002,26.2,1,387,497,13,54,0,15,0,13,0.109,0.132,0.119,0.251,-31,141,186,4.23,97.0,1.4,597,411,8,2772.3333333333335,1403,"ARI,BAL,CHC,CIN,LAD,MIN,NYY,OAK,SEA,STL,TEX,TOR"
Jack Hardy,1959,1,1989,1989,-0.1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,6.57,60.0,1.541,5,0,0,12.333333333333334,4,CHW
Mike Chris,1957,3,1979,1983,-1.0,0,16,9,0,1,0,1,0,0,0.111,0.1,0.111,0.211,-41,3,5,6.43,62.0,1.889,29,14,0,78.33333333333333,46,"DET,SFG"
Bob Skube,1957,2,1982,1983,0.0,0,16,28,2,7,0,9,0,4,0.25,0.344,0.357,0.701,100,0,0,0.0,0.0,0.0,0,0,0,0.0,0,MIL
Jeff Lahti,1956,5,1982,1986,2.7,0,205,38,0,2,0,0,0,0,0.053,0.053,0.053,0.105,-70,17,11,3.12,116.0,1.269,205,1,20,286.0,137,STL
Jerry Reed,1955,9,1981,1990,5.0,0,13,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,20,19,3.94,108.0,1.354,238,12,18,479.3333333333333,248,"BOS,CLE,PHI,SEA"
Enos Cabell,1949,15,1972,1986,11.3,0,1688,5952,753,1647,60,596,238,259,0.277,0.308,0.37,0.678,93,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BAL,DET,HOU,LAD,SFG"
Bernie Williams,1948,4,1970,1974,-0.7,0,102,172,23,33,4,15,2,21,0.192,0.28,0.308,0.588,66,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"SDP,SFG"
Rick Stelmaszek,1948,3,1971,1974,0.1,0,60,88,4,15,1,10,0,17,0.171,0.302,0.239,0.541,55,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ANA,CHC,TEX"
Ralph Gagliano,1946,1,1965,1965,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CLE
Paul Splittorff,1946,15,1970,1984,23.0,0,64,121,12,22,0,4,0,7,0.182,0.233,0.207,0.439,30,166,143,3.81,101.0,1.34,429,392,1,2554.6666666666665,1057,KCR
Mike Wegener,1946,2,1969,1970,-0.6,0,57,88,3,17,0,9,0,1,0.193,0.202,0.205,0.407,13,8,20,4.73,81.0,1.489,57,42,0,270.0,159,WSN
Ed Kirkpatrick,1944,16,1962,1977,8.1,0,1311,3467,411,824,85,424,34,456,0.238,0.327,0.363,0.69,97,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ANA,KCR,MIL,PIT,TEX"
Don Pepper,1943,1,1966,1966,-0.1,0,4,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,0.0,0.0,0.0,0,0,0,0.0,0,DET
Bill Landis,1942,4,1963,1969,-0.8,0,106,19,1,0,0,0,1,3,0.0,0.136,0.0,0.136,-59,9,8,4.46,81.0,1.444,102,7,4,169.66666666666666,135,"BOS,OAK"
Mickey Harrington,1934,1,1963,1963,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0,PHI
Bob Mabe,1929,3,1958,1960,-1.8,0,52,31,2,1,0,1,0,1,0.032,0.063,0.032,0.095,-74,7,11,4.82,86.0,1.458,51,14,3,142.0,82,"BAL,CIN,STL"
George Metkovich,1920,10,1943,1954,5.8,0,1055,3585,476,934,47,373,61,307,0.261,0.322,0.367,0.689,91,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ATL,BOS,CHC,CHW,CLE,PIT"
Bob Gillespie,1919,4,1944,1950,-1.9,0,58,51,2,2,0,1,0,4,0.039,0.109,0.039,0.148,-58,5,13,5.07,77.0,1.606,58,23,0,202.33333333333334,59,"BOS,CHW,DET"
Danny Murtaugh,1917,9,1941,1951,6.4,0,767,2599,263,661,8,219,49,287,0.254,0.331,0.317,0.648,82,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ATL,PHI,PIT"
Hal Toenes,1917,1,1947,1947,0.0,0,3,1,0,0,0,0,0,1,0.0,0.5,0.0,0.5,48,0,1,6.75,58.0,1.95,3,1,0,6.666666666666667,5,MIN
Rex Cecil,1916,2,1944,1945,-2.1,0,18,38,0,11,0,4,0,2,0.29,0.325,0.316,0.641,85,6,10,5.18,67.0,1.679,18,16,0,106.0,63,BOS
Joe Callahan,1916,2,1939,1940,-0.3,0,10,9,0,0,0,0,0,1,0.0,0.1,0.0,0.1,-70,1,2,6.4,59.0,1.639,10,3,0,32.333333333333336,11,ATL
Lee Rogers,1913,1,1938,1938,-0.3,0,28,7,1,0,0,0,0,4,0.0,0.364,0.0,0.364,-1,1,3,6.14,74.0,1.617,26,4,0,51.333333333333336,18,"BOS,LAD"
Wally Moses,1910,17,1935,1951,36.7,1,2012,7356,1124,2138,89,679,174,821,0.291,0.364,0.416,0.78,109,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BOS,CHW,OAK"
Ossie Stewart,1910,1,1943,1943,-0.7,0,4,4,0,1,0,0,0,0,0.25,0.25,0.25,0.5,35,0,2,12.71,39.0,2.735,4,2,0,11.333333333333334,11,BEG
Paul Schreiber,1902,3,1922,1945,0.1,0,12,3,0,0,0,1,0,0,0.0,0.0,0.0,0.0,-100,0,0,3.98,101.0,1.574,12,0,1,20.333333333333332,5,"LAD,NYY"
Tim Murchison,1896,2,1917,1920,0.2,0,3,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,0.0,0.0,1.5,3,0,0,6.0,2,"CLE,STL"
Ed Wingo,1895,1,1920,1920,0.0,0,1,4,0,1,0,1,0,0,0.25,0.25,0.25,0.5,33,0,0,0.0,0.0,0.0,0,0,0,0.0,0,OAK
Monte Pfeffer,1891,1,1913,1913,0.0,0,1,3,0,0,0,0,0,0,0.0,0.25,0.0,0.25,-25,0,0,0.0,0.0,0.0,0,0,0,0.0,0,OAK
Doug Neff,1891,2,1914,1915,-0.7,0,33,62,1,10,0,4,1,4,0.161,0.212,0.177,0.39,16,0,0,0.0,0.0,0.0,0,0,0,0.0,0,MIN
Van Tappan,1889,1,1914,1914,-0.1,0,18,39,1,8,1,3,1,1,0.205,0.225,0.308,0.533,54,0,0,0.0,0.0,0.0,0,0,0,0.0,0,KCP
Larry Pratt,1887,2,1914,1915,0.1,0,30,57,7,11,1,2,4,5,0.193,0.258,0.298,0.556,64,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BOS,BTT,NEW"
Donie Bush,1887,16,1908,1923,39.4,0,1945,7210,1281,1804,9,445,406,1158,0.25,0.356,0.3,0.657,91,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"DET,MIN"
Ping Bodie,1887,9,1911,1921,14.7,0,1050,3670,393,1011,43,514,83,312,0.276,0.335,0.396,0.731,110,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHW,NYY,OAK"
Dennis Berran,1887,1,1912,1912,0.0,0,2,4,1,1,0,0,0,0,0.25,0.25,0.25,0.5,45,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CHW
Doc Crandall,1887,10,1908,1918,21.0,0,500,887,109,253,9,123,9,118,0.285,0.372,0.398,0.77,120,102,62,2.92,105.0,1.239,302,134,25,1546.6666666666667,606,"ATL,BAL,SFG,SLI,STL"
Johnny Lush,1885,7,1904,1910,9.6,0,377,993,107,252,2,94,28,69,0.254,0.308,0.322,0.63,97,66,85,2.68,97.0,1.276,182,155,2,1239.3333333333333,490,"PHI,STL"
Larry McClure,1884,1,1910,1910,0.0,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,0.0,0.0,0.0,0,0,0,0.0,0,NYY
Tom Colcolough,1870,4,1893,1899,0.3,0,53,138,21,31,0,16,1,14,0.225,0.301,0.312,0.612,57,14,11,5.89,79.0,1.763,49,31,2,319.3333333333333,66,"PIT,SFG"
Jimmy Peoples,1863,6,1884,1889,-1.5,0,344,1251,157,264,7,141,55,62,0.211,0.252,0.279,0.531,61,0,2,12.0,29.0,2.133,2,2,0,15.0,4,"CIN,CLS,LAD"
Charlie Manlove,1862,1,1884,1884,-0.2,0,5,17,1,3,0,0,0,0,0.177,0.177,0.177,0.353,13,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ALT,SFG"
Jim Conway,1858,3,1884,1889,2.3,0,57,202,17,37,0,12,1,3,0.183,0.207,0.213,0.42,21,22,29,3.64,108.0,1.308,56,52,0,452.6666666666667,140,"KCC,LAD,PHA"
John Bergh,1857,2,1876,1880,-0.1,0,12,44,2,8,0,0,0,2,0.182,0.217,0.25,0.467,60,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ATH,ATL"
