Name,Born,Seasons,From,To,WAR,ASG,G_bat,AB,R,H,HR,RBI,SB,BB,BA,OBP,SLG,OPS,OPS+,W,L,ERA,ERA+,WHIP,G_pit,GS,SV,IP,SO,Franchises
Wally Berger,1905,11,1930,1940,42.5,4,1350,5163,809,1550,242,898,36,435,0.3,0.359,0.522,0.881,138,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ATL,CIN,PHI,SFG"
John Stone,1905,11,1928,1938,27.0,0,1200,4494,738,1391,77,710,45,463,0.31,0.376,0.467,0.843,116,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"DET,MIN"
Fay Thomas,1903,4,1927,1935,0.4,0,81,56,3,6,0,0,0,3,0.107,0.153,0.125,0.278,-28,9,20,4.95,93.0,1.755,81,22,1,229.0,112,"BAL,CLE,LAD,SFG"
Homer Peel,1902,5,1927,1934,-2.8,0,186,420,48,100,2,44,1,30,0.238,0.294,0.298,0.591,53,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"PHI,SFG,STL"
Rube Curry,1898,9,1920,1928,20.8,0,232,560,54,117,3,47,5,27,0.209,0.247,0.27,0.516,41,82,59,3.47,121.0,1.255,199,144,9,1301.6666666666667,602,"CAG,DS,HIL,KCM"
Myrl Brown,1894,1,1922,1922,-0.1,0,7,11,1,3,0,3,0,2,0.273,0.385,0.273,0.657,72,3,1,5.97,69.0,1.587,7,5,0,34.666666666666664,9,PIT
Rich Durning,1892,2,1917,1918,-0.1,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,9.0,42.0,2.333,2,0,0,3.0,0,LAD
Jimmie Lyons,1889,6,1920,1932,8.1,0,283,996,207,300,16,145,88,97,0.301,0.364,0.422,0.786,118,1,2,3.49,102.0,1.482,5,2,0,28.333333333333332,12,"CAG,DS,LVB,WP"
Toots Shultz,1888,2,1911,1912,-1.8,0,28,29,1,7,0,3,0,0,0.241,0.241,0.31,0.552,49,1,7,6.0,60.0,1.845,27,7,1,84.0,29,PHI
Bill Killefer,1887,13,1909,1921,9.8,0,1035,3150,237,751,4,240,39,113,0.238,0.273,0.283,0.556,63,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BAL,CHC,PHI"
Paul Fittery,1887,2,1914,1917,-1.0,0,30,39,4,3,0,1,0,4,0.077,0.163,0.077,0.24,-27,1,3,3.9,74.0,1.5,25,6,0,99.33333333333333,34,"CIN,PHI"
Bill Forman,1886,2,1909,1910,-0.3,0,3,3,2,1,0,0,0,1,0.333,0.5,0.333,0.833,168,0,2,5.4,50.0,1.371,3,2,0,11.666666666666666,2,MIN
Homer Hillebrand,1879,3,1905,1908,1.4,0,47,131,10,31,0,10,1,7,0.237,0.281,0.298,0.578,72,8,4,2.51,114.0,1.099,18,11,1,114.66666666666667,70,PIT
Otto Hess,1878,10,1902,1915,7.9,0,280,714,63,154,5,56,4,27,0.216,0.248,0.291,0.54,63,70,90,2.98,98.0,1.272,198,165,5,1418.0,580,"ATL,CLE"
Otto Deininger,1877,3,1902,1909,-0.2,0,58,175,22,46,0,16,5,11,0.263,0.31,0.331,0.642,98,0,0,9.75,38.0,2.333,2,1,0,12.0,2,"BOS,PHI"
Bill Moran,1869,2,1892,1895,-1.8,0,39,136,10,20,1,14,2,5,0.147,0.183,0.206,0.389,7,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHC,STL"
Dave Anderson,1868,2,1889,1890,-1.1,0,21,62,6,6,0,0,0,1,0.097,0.139,0.113,0.251,-25,3,13,5.45,65.0,1.67,21,17,0,150.33333333333334,56,"PHI,PIT"
Ad Gumbert,1867,9,1888,1896,19.9,0,297,960,155,264,15,124,19,80,0.275,0.338,0.396,0.734,101,123,102,4.27,95.0,1.49,264,236,1,1996.3333333333333,549,"BRS,CHC,LAD,PHI,PIT"
Shorty Fuller,1867,9,1888,1896,7.1,0,964,3678,651,863,6,349,260,444,0.235,0.322,0.289,0.611,67,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"SFG,STL,WNL"
Charlie Sprague,1864,3,1887,1890,-0.9,0,60,219,27,50,1,20,11,17,0.228,0.293,0.32,0.613,76,10,7,4.51,91.0,1.627,24,17,0,161.66666666666666,76,"CHC,CLV,TLM"
Dennis Driscoll,1862,1,1885,1885,-0.3,0,7,19,2,3,0,0,0,2,0.158,0.238,0.158,0.396,29,0,0,0.0,0.0,0.0,0,0,0,0.0,0,BUF
Mike Corcoran,1858,1,1884,1884,-0.4,0,1,3,0,0,0,0,0,1,0.0,0.25,0.0,0.25,-16,0,1,4.0,82.0,2.556,1,1,0,9.0,2,CHC
Bill Tobin,1854,1,1880,1880,-1.1,0,38,152,15,24,0,11,0,4,0.158,0.18,0.178,0.357,19,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"TRT,WOR"
