Name,Born,Seasons,From,To,WAR,ASG,G_bat,AB,R,H,HR,RBI,SB,BB,BA,OBP,SLG,OPS,OPS+,W,L,ERA,ERA+,WHIP,G_pit,GS,SV,IP,SO,Franchises
Tommy Glaviano,1923,5,1949,1953,7.1,0,389,1008,191,259,24,108,11,208,0.257,0.395,0.395,0.789,109,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"PHI,STL"
Jack Cassini,1919,1,1949,1949,0.0,0,8,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0,PIT
Bud Byerly,1919,11,1943,1960,5.0,0,238,85,8,10,0,6,0,4,0.118,0.157,0.141,0.299,-18,22,22,3.7,105.0,1.395,237,17,14,491.6666666666667,209,"BOS,CIN,MIN,SFG,STL"
Frank Thompson,1918,4,1945,1948,2.5,0,35,65,6,15,0,2,0,6,0.231,0.296,0.262,0.557,56,12,10,3.51,114.0,1.269,35,24,5,194.66666666666666,98,"BBB,HG"
Snuffy Stirnweiss,1918,10,1943,1952,27.4,2,1028,3695,604,989,29,281,134,541,0.268,0.362,0.371,0.733,103,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BAL,CLE,NYY"
Charles Dunklin,1914,3,1937,1940,-1.3,0,19,20,1,2,0,0,0,1,0.1,0.143,0.1,0.243,-30,2,5,5.98,72.0,1.93,19,10,0,61.666666666666664,33,"BBB,BCA,PC,SNH"
Hugh Shelley,1910,1,1935,1935,0.0,0,7,8,1,2,0,1,0,2,0.25,0.4,0.25,0.65,74,0,0,0.0,0.0,0.0,0,0,0,0.0,0,DET
John Sherlock,1904,1,1930,1930,-0.4,0,92,299,51,97,0,38,0,27,0.324,0.38,0.398,0.778,83,0,0,0.0,0.0,0.0,0,0,0,0.0,0,PHI
Otto Vogel,1899,2,1923,1924,-0.6,0,111,253,38,63,2,30,6,17,0.249,0.312,0.34,0.652,73,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CHC
Roy Moore,1898,4,1920,1923,2.6,0,86,155,16,37,4,16,0,10,0.239,0.285,0.336,0.62,60,11,26,4.98,85.0,1.758,80,46,3,406.6666666666667,154,"DET,OAK"
George Winn,1897,3,1919,1923,0.2,0,12,10,3,3,0,1,0,2,0.3,0.417,0.3,0.717,89,1,2,4.69,86.0,1.413,12,3,0,40.333333333333336,7,"BOS,CLE"
Grier Friday,1897,1,1923,1923,-0.7,0,7,9,1,2,0,0,0,0,0.222,0.3,0.222,0.522,42,0,1,6.9,56.0,1.9,7,2,0,30.0,9,MIN
Tommy Griffith,1889,13,1913,1925,7.4,0,1401,4947,589,1383,52,619,70,351,0.28,0.328,0.382,0.711,102,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ATL,CHC,CIN,LAD"
Dick Hoblitzell,1888,11,1908,1918,19.6,0,1318,4706,591,1310,27,593,173,407,0.278,0.341,0.374,0.715,111,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BOS,CIN"
Albin Carlstrom,1886,1,1911,1911,-0.1,0,2,6,0,1,0,0,0,0,0.167,0.167,0.167,0.333,-7,0,0,0.0,0.0,0.0,0,0,0,0.0,0,BOS
Harry Chapman,1885,5,1912,1916,-1.4,0,147,404,38,80,1,44,7,37,0.198,0.269,0.25,0.519,49,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BAL,CHC,CIN,SLI"
Harry Camnitz,1884,2,1909,1911,0.1,0,3,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,1,0,3.0,111.0,1.333,3,0,0,6.0,3,"PIT,STL"
John Somerlott,1882,2,1910,1911,-0.4,0,29,103,8,21,0,4,4,3,0.204,0.234,0.204,0.438,33,0,0,0.0,0.0,0.0,0,0,0,0.0,0,MIN
Gerry Shea,1881,1,1905,1905,0.0,0,2,6,0,2,0,0,0,0,0.333,0.333,0.333,0.667,102,0,0,0.0,0.0,0.0,0,0,0,0.0,0,STL
Lee Tannehill,1880,10,1903,1912,20.9,0,1090,3778,331,833,3,346,63,229,0.221,0.269,0.273,0.542,70,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CHW
Charlie Swindells,1878,1,1904,1904,-0.2,0,3,8,0,1,0,0,0,0,0.125,0.125,0.125,0.25,-21,0,0,0.0,0.0,0.0,0,0,0,0.0,0,STL
Doc Newton,1877,8,1900,1909,9.7,0,180,436,43,75,0,34,6,31,0.172,0.227,0.188,0.415,24,54,72,3.22,95.0,1.327,178,139,3,1201.6666666666667,503,"CIN,LAD,NYY"
John Gilroy,1875,2,1895,1896,-0.6,0,13,30,8,7,0,4,0,1,0.233,0.258,0.267,0.525,36,1,4,6.23,78.0,2.031,9,4,0,43.333333333333336,2,WAS
Ed High,1873,1,1901,1901,0.2,0,4,7,0,0,0,0,1,2,0.0,0.222,0.0,0.222,-36,1,0,3.5,111.0,1.5,4,1,0,18.0,4,DET
Bill Garfield,1867,2,1889,1890,-2.2,0,13,39,0,4,0,2,0,3,0.103,0.167,0.103,0.269,-20,1,9,5.73,62.0,1.899,13,10,0,99.0,20,"CLV,PIT"
Parke Wilson,1867,7,1893,1899,-1.0,0,370,1280,194,339,3,173,56,107,0.265,0.326,0.324,0.65,72,0,0,0.0,0.0,0.0,0,0,0,0.0,0,SFG
Andy Sommers,1865,4,1887,1890,-1.2,0,98,339,35,67,3,36,8,16,0.198,0.242,0.286,0.528,50,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ATL,CHC,CLV,IND,NYP,SFG"
Kid Gleason,1865,22,1888,1912,41.8,0,1968,7459,1022,1946,15,824,329,501,0.261,0.311,0.318,0.628,78,138,131,3.79,104.0,1.447,299,266,6,2389.3333333333335,744,"BLO,CHW,DET,PHI,SFG,STL"
Fred Gunkle,1857,1,1879,1879,-0.2,0,1,3,1,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CBL
John Dailey,1853,1,1875,1875,-0.6,0,29,118,19,21,0,13,3,0,0.178,0.178,0.288,0.466,61,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BRA,WNT"
