Name,Born,Seasons,From,To,WAR,ASG,G_bat,AB,R,H,HR,RBI,SB,BB,BA,OBP,SLG,OPS,OPS+,W,L,ERA,ERA+,WHIP,G_pit,GS,SV,IP,SO,Franchises
John McFarlin,1907,1,1932,1932,-0.1,0,3,10,0,2,0,0,0,0,0.2,0.2,0.2,0.4,25,0,0,0.0,0.0,0.0,0,0,0,0.0,0,BCA
Beryl Richmond,1907,2,1933,1934,0.1,0,11,6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,1,2,3.38,119.0,1.875,10,2,0,24.0,11,"CHC,CIN"
Jimmy Hudgens,1902,3,1923,1926,0.0,0,26,39,4,11,0,1,0,5,0.282,0.364,0.41,0.774,107,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CIN,STL"
Jack Blott,1902,1,1924,1924,0.0,0,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CIN
Al Bool,1897,3,1928,1931,-0.4,0,129,308,35,73,7,53,0,34,0.237,0.313,0.373,0.686,71,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ATL,MIN,PIT"
Frank Pratt,1897,1,1921,1921,0.0,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CHW
John Monroe,1897,1,1921,1921,0.1,0,60,154,17,41,2,11,2,14,0.266,0.335,0.357,0.692,79,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"PHI,SFG"
Bevo LeBourveau,1896,5,1919,1929,-0.8,0,280,788,100,217,11,69,15,79,0.275,0.345,0.379,0.725,93,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"OAK,PHI"
Les Howe,1895,2,1923,1924,0.7,0,16,8,0,1,0,1,0,0,0.125,0.125,0.125,0.25,-34,2,0,3.38,124.0,1.152,16,2,0,37.333333333333336,10,BOS
Mose Herring,1895,1,1920,1920,0.0,0,17,37,6,6,0,2,2,3,0.162,0.262,0.216,0.478,43,0,0,0.0,0.0,0.0,0,0,0,0.0,0,SLS
Jimmy Cooney,1894,7,1917,1928,4.4,0,448,1575,181,413,2,150,30,76,0.262,0.298,0.327,0.625,67,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ATL,BOS,CHC,PHI,SFG,STL"
Shorty Des Jardien,1893,1,1916,1916,-0.1,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,18.0,25.0,2.0,1,0,0,1.0,0,CLE
Bartolo Portuondo,1893,8,1920,1927,1.4,0,359,1378,211,339,1,111,53,101,0.246,0.303,0.299,0.602,69,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CSE,KCM"
Ralph Mattis,1890,1,1914,1914,-0.2,0,36,85,14,21,0,8,2,9,0.247,0.326,0.318,0.644,85,0,0,0.0,0.0,0.0,0,0,0,0.0,0,PBS
Jewel Ens,1889,4,1922,1925,0.0,0,67,186,25,54,1,24,5,7,0.29,0.323,0.393,0.716,84,0,0,0.0,0.0,0.0,0,0,0,0.0,0,PIT
Hank Gowdy,1889,17,1910,1930,23.6,0,1050,2735,270,738,21,321,59,311,0.27,0.351,0.358,0.709,104,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ATL,SFG"
Jimmy Walsh,1887,6,1912,1917,5.8,0,541,1771,235,410,6,150,92,249,0.232,0.33,0.317,0.647,96,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BOS,NYY,OAK"
Harry Hooper HOF,1887,17,1909,1925,53.6,0,2309,8785,1429,2466,75,816,375,1136,0.281,0.368,0.387,0.755,114,0,0,0.0,0.0,1.5,1,0,0,2.0,0,"BOS,CHW"
Bill Moriarty,1883,1,1909,1909,-0.2,0,6,20,1,4,0,1,2,0,0.2,0.2,0.25,0.45,40,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CIN
Billy Kelsey,1881,1,1907,1907,0.1,0,2,5,1,2,0,0,0,0,0.4,0.4,0.4,0.8,150,0,0,0.0,0.0,0.0,0,0,0,0.0,0,PIT
Art Williams,1877,1,1902,1902,-0.2,0,49,167,20,38,0,14,9,17,0.228,0.31,0.246,0.556,75,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CHC
Frank Quinn,1876,1,1899,1899,-0.3,0,12,34,6,6,0,1,1,6,0.177,0.3,0.235,0.535,49,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CHC
John Brown,1876,1,1897,1897,-0.2,0,1,2,0,1,0,0,0,0,0.5,0.5,0.5,1.0,171,0,1,7.2,61.0,2.2,1,1,0,5.0,0,LAD
Lou Hardie,1864,4,1884,1891,-0.6,0,81,300,28,67,3,21,8,30,0.223,0.294,0.307,0.601,70,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ATL,BLO,CHC,PHI"
Belden Hill,1864,1,1890,1890,-0.1,0,9,30,3,5,0,2,6,3,0.167,0.306,0.233,0.539,52,0,0,0.0,0.0,0.0,0,0,0,0.0,0,BLO
Charlie Hall,1863,1,1887,1887,-0.1,0,3,12,1,1,0,0,1,2,0.083,0.214,0.083,0.298,-14,0,0,0.0,0.0,0.0,0,0,0,0.0,0,NYP
George Noftsker,1859,1,1884,1884,-0.5,0,7,25,0,1,0,0,0,0,0.04,0.04,0.04,0.08,-73,0,0,0.0,0.0,0.0,0,0,0,0.0,0,ALT
