Name,Born,Seasons,From,To,WAR,ASG,G_bat,AB,R,H,HR,RBI,SB,BB,BA,OBP,SLG,OPS,OPS+,W,L,ERA,ERA+,WHIP,G_pit,GS,SV,IP,SO,Franchises
Hiram Burgos,1987,1,2013,2013,-0.8,0,6,8,0,1,0,0,0,0,0.125,0.125,0.125,0.25,-31,1,2,6.44,61.0,1.67,6,6,0,29.333333333333332,18,MIL
David Martínez,1987,2,2013,2014,-0.4,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,6.38,65.0,1.418,7,0,0,18.333333333333332,12,HOU
Mike Freeman,1987,6,2016,2021,-0.1,0,193,356,45,80,5,32,2,38,0.225,0.306,0.306,0.612,63,0,0,8.1,73.0,1.5,3,0,0,3.3333333333333335,1,"ARI,CHC,CIN,CLE,LAD,SEA"
Alex Castellanos,1986,2,2012,2013,-0.6,0,24,41,5,7,2,4,0,0,0.171,0.186,0.39,0.576,56,0,0,0.0,0.0,0.0,0,0,0,0.0,0,LAD
Josh Roenicke,1982,6,2008,2013,2.0,0,102,13,1,1,0,0,0,0,0.077,0.143,0.077,0.22,-41,8,3,4.17,106.0,1.52,190,0,2,220.33333333333334,168,"CIN,COL,MIN,TOR"
Luke Allen,1978,2,2002,2003,0.0,0,8,9,2,1,0,0,0,2,0.111,0.273,0.222,0.495,35,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"COL,LAD"
Jon Knott,1978,3,2004,2007,0.0,0,19,31,4,6,1,5,0,5,0.194,0.297,0.355,0.652,73,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BAL,SDP"
Paxton Crawford,1977,2,2000,2001,1.1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,5,1,4.15,115.0,1.4,15,11,0,65.0,42,BOS
Scott Linebrink,1976,12,2000,2011,9.3,0,441,18,0,4,0,0,0,0,0.222,0.222,0.278,0.5,31,42,31,3.51,119.0,1.308,607,6,8,656.6666666666666,567,"ATL,CHW,HOU,MIL,SDP,SFG"
Kazuo Fukumori,1976,1,2008,2008,-0.4,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,20.25,24.0,3.75,4,0,0,4.0,1,TEX
Eric Milton,1975,11,1998,2009,16.5,1,113,205,20,36,2,16,0,10,0.176,0.216,0.239,0.455,17,89,85,4.99,94.0,1.339,271,270,0,1582.3333333333333,1127,"CIN,LAD,MIN,PHI"
Bob Howry,1973,13,1998,2010,10.7,0,348,5,0,1,0,0,0,0,0.2,0.2,0.2,0.4,5,45,52,3.84,120.0,1.249,769,0,66,787.6666666666666,653,"ARI,BOS,CHC,CHW,CLE,SFG"
Eric Weaver,1973,3,1998,2000,-0.3,0,7,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,2,3,6.27,78.0,1.848,32,0,0,37.333333333333336,27,"ANA,LAD,SEA"
Steve Bourgeois,1972,1,1996,1996,-0.6,0,15,11,1,3,0,1,0,2,0.273,0.385,0.455,0.839,126,1,3,6.3,65.0,2.025,15,5,0,40.0,17,SFG
Dax Jones,1970,1,1996,1996,-0.2,0,34,58,7,10,1,7,2,8,0.172,0.269,0.293,0.562,52,0,0,0.0,0.0,0.0,0,0,0,0.0,0,SFG
Troy O'Leary,1969,11,1993,2003,7.2,0,1198,4010,547,1100,127,591,17,334,0.274,0.332,0.448,0.78,98,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BOS,CHC,MIL,WSN"
Chris Hook,1968,2,1995,1996,-1.2,0,55,5,0,1,0,1,0,0,0.2,0.2,0.2,0.4,9,5,2,5.89,69.0,1.736,55,0,0,65.66666666666667,44,SFG
Steve Bieser,1967,2,1997,1998,-0.1,0,60,80,18,20,0,5,2,9,0.25,0.351,0.3,0.651,75,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"NYM,PIT"
Jeff Johnson,1966,3,1991,1993,-2.5,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,8,16,6.52,63.0,1.629,38,33,0,182.33333333333334,76,NYY
Matt Merullo,1965,6,1989,1995,-1.9,0,223,496,37,116,7,59,0,32,0.234,0.281,0.319,0.6,63,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHW,CLE,MIN"
Domingo Martínez,1965,2,1992,1993,0.3,0,15,22,4,9,2,6,0,1,0.409,0.435,0.682,1.117,198,0,0,0.0,0.0,0.0,0,0,0,0.0,0,TOR
B.J. Surhoff,1964,19,1987,2005,34.4,1,2313,8258,1062,2326,188,1153,141,640,0.282,0.332,0.413,0.745,98,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ATL,BAL,MIL"
Rubén Rodríguez,1964,2,1986,1988,0.0,0,4,8,1,1,0,1,0,0,0.125,0.125,0.375,0.5,37,0,0,0.0,0.0,0.0,0,0,0,0.0,0,PIT
John Farrell,1962,8,1987,1996,7.2,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,36,46,4.56,91.0,1.406,116,109,0,698.6666666666666,355,"ANA,CLE,DET"
Roger Clemens,1962,24,1984,2007,139.2,11,95,179,5,31,0,12,0,13,0.173,0.236,0.207,0.443,17,354,184,3.12,143.0,1.173,709,707,0,4916.666666666667,4672,"BOS,HOU,NYY,TOR"
Mark Wasinger,1961,3,1986,1988,-0.1,0,50,90,17,22,1,4,2,8,0.244,0.306,0.311,0.617,68,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"SDP,SFG"
Steve Davis,1960,3,1985,1989,-0.9,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,3,2,6.44,65.0,1.692,25,7,0,57.333333333333336,39,"CLE,TOR"
Ben Hayes,1957,2,1982,1983,-0.9,0,86,9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,6,6,4.7,80.0,1.548,86,0,9,115.0,82,CIN
Joe McIntosh,1951,2,1974,1975,1.9,0,48,58,6,9,0,5,0,4,0.155,0.2,0.19,0.39,12,8,19,3.68,96.0,1.398,47,33,0,220.33333333333334,93,SDP
Terry Humphrey,1949,9,1971,1979,-0.3,0,415,1055,69,223,6,85,5,68,0.211,0.265,0.267,0.532,52,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ANA,DET,WSN"
Johnny Grubb,1948,16,1972,1987,16.6,1,1424,4154,553,1153,99,475,27,566,0.278,0.366,0.413,0.779,121,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CLE,DET,SDP,TEX"
Ken Poulsen,1947,1,1967,1967,-0.1,0,5,5,0,1,0,0,0,0,0.2,0.2,0.4,0.6,67,0,0,0.0,0.0,0.0,0,0,0,0.0,0,BOS
Kevin Collins,1946,6,1965,1971,-0.9,0,201,388,30,81,6,34,1,20,0.209,0.245,0.32,0.565,62,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"DET,NYM,WSN"
Mike Davison,1945,2,1969,1970,-0.9,0,32,1,1,0,0,0,0,1,0.0,0.5,0.0,0.5,48,3,5,6.39,64.0,1.842,32,0,1,38.0,23,SFG
Rich Nye,1944,5,1966,1970,1.8,0,117,158,8,30,0,6,0,4,0.19,0.209,0.215,0.424,19,26,31,3.71,97.0,1.281,113,63,4,477.6666666666667,267,"CHC,STL,WSN"
Ángel Bravo,1942,3,1969,1971,0.0,0,149,218,26,54,1,12,2,20,0.248,0.315,0.321,0.636,76,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHW,CIN,SDP"
Cleon Jones,1942,13,1963,1976,18.0,1,1213,4263,565,1196,93,524,91,360,0.281,0.339,0.404,0.744,110,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHW,NYM"
Dennis Higgins,1939,7,1966,1972,2.4,0,241,58,3,9,0,3,0,4,0.155,0.21,0.155,0.365,8,22,23,3.42,98.0,1.387,241,2,46,410.3333333333333,339,"CHW,CLE,STL,TEX"
Bob Meyer,1939,3,1964,1970,-0.5,0,41,35,1,2,0,0,0,1,0.057,0.083,0.057,0.14,-60,2,12,4.38,85.0,1.639,38,18,0,129.33333333333334,92,"ANA,MIL,NYY,OAK"
Frank Kostro,1937,7,1962,1969,-1.9,0,266,467,40,114,5,37,0,33,0.244,0.291,0.321,0.613,74,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ANA,DET,MIN"
Ray Oyler,1937,6,1965,1970,0.0,0,542,1265,110,221,15,86,2,135,0.175,0.258,0.251,0.508,48,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ANA,DET,MIL"
Dallas Green,1934,8,1960,1967,2.2,0,199,142,12,17,0,6,1,11,0.12,0.188,0.127,0.315,-11,20,22,4.26,88.0,1.501,185,46,4,562.3333333333334,268,"NYM,PHI,TEX"
Jim Coates,1932,9,1956,1967,-0.4,2,247,160,14,21,0,7,0,5,0.131,0.168,0.163,0.33,-8,43,22,4.0,90.0,1.37,247,46,17,683.3333333333334,396,"ANA,CIN,NYY,TEX"
Gabe Gabler,1930,1,1958,1958,0.0,0,3,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CHC
Joe Pignatano,1929,6,1957,1962,2.5,0,307,689,81,161,16,62,8,94,0.234,0.332,0.351,0.683,81,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"LAD,NYM,OAK,SFG"
Bob Keegan,1920,6,1953,1958,3.2,1,136,196,14,32,0,19,0,14,0.163,0.218,0.184,0.401,9,40,36,3.66,106.0,1.398,135,87,5,644.6666666666666,198,CHW
Joe Spencer,1919,8,1941,1948,-1.5,0,96,281,28,58,0,26,3,21,0.206,0.262,0.235,0.496,39,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BBB,BEG,HG,NBY,NE,NYC"
Don Kolloway,1918,12,1940,1953,2.5,0,1079,3993,466,1081,29,393,76,189,0.271,0.305,0.353,0.658,80,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHW,DET,OAK"
Frank McElyea,1918,1,1942,1942,-0.1,0,7,4,2,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,0.0,0.0,0.0,0,0,0,0.0,0,ATL
Luke Easter,1915,8,1947,1954,12.4,2,594,2092,325,578,104,413,5,225,0.276,0.356,0.481,0.837,128,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CLE,HG"
Henry Coppola,1912,2,1935,1936,-0.1,0,25,17,2,2,0,0,0,4,0.118,0.286,0.176,0.462,23,3,4,5.65,79.0,1.773,25,5,1,73.33333333333333,21,MIN
Bill Schuster,1912,5,1937,1945,0.4,0,123,261,27,61,1,17,6,23,0.234,0.296,0.31,0.606,72,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ATL,CHC,PIT"
Tuck Stainback,1911,13,1934,1946,-6.0,0,817,2261,284,585,17,204,27,64,0.259,0.284,0.333,0.618,68,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHC,DET,LAD,NYY,OAK,PHI,STL"
George Caster,1907,12,1934,1946,8.5,0,380,440,25,81,0,37,0,18,0.184,0.218,0.214,0.432,13,76,100,4.54,96.0,1.5,376,127,41,1377.6666666666667,595,"BAL,DET,OAK"
Gaston Lewis,1903,1,1926,1926,0.1,0,1,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,2.08,236.0,1.385,1,0,0,4.333333333333333,2,DYM
Al Moore,1902,2,1925,1926,-0.4,0,30,89,12,19,0,10,2,6,0.213,0.263,0.258,0.522,41,0,0,0.0,0.0,0.0,0,0,0,0.0,0,SFG
Joe Strong,1902,15,1922,1937,21.4,0,302,627,90,168,9,89,4,77,0.268,0.352,0.388,0.739,96,69,67,3.98,116.0,1.438,216,142,8,1184.0,493,"BBS,CAG,CTS,HG,HIL,MB,PC,SLS"
Homer Blankenship,1902,3,1922,1928,-0.3,0,13,12,0,3,0,0,0,0,0.25,0.25,0.333,0.583,50,1,3,5.22,80.0,1.815,13,2,0,39.666666666666664,10,"CHW,PIT"
Bill Hallahan,1902,12,1925,1938,14.2,1,328,557,43,90,2,32,1,36,0.162,0.214,0.201,0.415,10,102,94,4.03,102.0,1.504,324,224,7,1740.3333333333333,856,"CIN,PHI,STL"
Oscar Melillo,1899,12,1926,1937,-1.0,0,1377,5063,590,1316,22,547,69,327,0.26,0.306,0.34,0.646,64,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BAL,BOS"
Cliff Lee,1896,8,1919,1926,2.6,0,521,1583,216,475,38,216,14,104,0.3,0.344,0.462,0.806,106,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CIN,CLE,PHI,PIT"
Chick Galloway,1896,10,1919,1928,-2.2,0,1076,3583,391,946,17,407,79,274,0.264,0.317,0.342,0.659,69,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"DET,OAK"
Sylvester Foreman,1895,6,1921,1932,0.0,0,173,502,59,112,3,55,3,58,0.223,0.309,0.301,0.609,64,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ABC,CBN,KCM,MB,WAP"
Sid Benton,1894,1,1922,1922,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,1,0,0,0.0,0,STL
Jim Grant,1894,1,1923,1923,-0.3,0,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,13.5,37.0,3.5,2,0,0,4.0,0,PHI
Jim Haislip,1891,1,1913,1913,-0.1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,6.0,63.0,2.333,1,0,0,3.0,0,PHI
Dolf Luque,1890,20,1914,1935,48.2,0,559,1043,96,237,5,90,7,70,0.227,0.283,0.291,0.573,53,194,179,3.24,118.0,1.288,550,367,29,3220.3333333333335,1130,"ATL,CIN,LAD,SFG"
Tex Jones,1885,1,1911,1911,0.1,0,9,31,4,6,0,4,1,3,0.194,0.265,0.226,0.491,38,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CHW
Lew Moren,1883,6,1903,1910,1.2,0,141,291,22,39,0,8,1,22,0.134,0.195,0.168,0.363,11,48,57,2.95,89.0,1.279,141,105,3,882.0,356,"PHI,PIT"
Paddy O'Connor,1879,6,1908,1918,-0.4,0,108,267,17,60,0,21,4,17,0.225,0.276,0.273,0.55,63,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"NYY,PBS,PIT,STL"
Harry Hinchman,1878,1,1907,1907,0.4,0,15,51,3,11,0,9,2,5,0.216,0.286,0.314,0.599,90,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CLE
Henry Clarke,1875,2,1897,1898,-0.1,0,9,29,3,8,0,3,0,3,0.276,0.344,0.276,0.62,61,1,4,4.99,90.0,1.437,6,5,0,39.666666666666664,4,"CHC,CLV"
Ray Nelson,1875,1,1901,1901,-0.9,0,39,130,12,26,0,7,3,10,0.2,0.262,0.215,0.478,42,0,0,0.0,0.0,0.0,0,0,0,0.0,0,SFG
Mike Gaule,1869,1,1889,1889,-0.1,0,1,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,0.0,0.0,0.0,0,0,0,0.0,0,LOU
Jake Beckley HOF,1867,20,1888,1907,61.2,0,2392,9551,1603,2938,87,1581,315,616,0.308,0.361,0.436,0.797,125,0,1,6.75,50.0,2.5,1,1,0,4.0,2,"CIN,PBB,PIT,SFG,STL"
Joe Stabell,1864,1,1885,1885,-0.6,0,7,22,0,1,0,0,0,0,0.045,0.045,0.045,0.091,-71,0,0,0.0,0.0,0.0,0,0,0,0.0,0,BUF
Phonney Martin,1845,2,1872,1873,-1.9,0,74,337,52,82,0,37,4,2,0.243,0.248,0.267,0.515,58,3,10,4.03,86.0,1.791,24,13,0,156.33333333333334,6,"ECK,NNA,TRO"
