Name,Born,Seasons,From,To,WAR,ASG,G_bat,AB,R,H,HR,RBI,SB,BB,BA,OBP,SLG,OPS,OPS+,W,L,ERA,ERA+,WHIP,G_pit,GS,SV,IP,SO,Franchises
Todd Frazier,1986,11,2011,2021,25.8,2,1244,4392,604,1059,218,640,73,438,0.241,0.318,0.445,0.763,107,0,0,0.0,0.0,0.0,1,0,0,1.0,1,"CHW,CIN,NYM,NYY,PIT,TEX"
Cole De Vries,1985,2,2012,2013,-0.1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,5,7,5.08,81.0,1.334,21,18,0,102.66666666666667,70,MIN
Chris Snyder,1981,10,2004,2013,4.5,0,715,2087,227,467,77,298,0,309,0.224,0.328,0.382,0.71,84,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ARI,BAL,HOU,PIT"
Adam Stern,1980,4,2005,2010,-0.5,0,54,43,7,5,1,7,2,0,0.116,0.156,0.209,0.365,-6,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BAL,BOS,MIL"
Tim Redding,1978,8,2001,2009,0.3,0,173,225,8,31,0,10,0,7,0.138,0.164,0.16,0.324,-15,37,57,4.95,87.0,1.491,179,144,0,822.3333333333334,552,"HOU,NYM,NYY,SDP,WSN"
Gary Knotts,1977,4,2001,2004,0.0,0,34,7,2,2,0,0,0,1,0.286,0.375,0.286,0.661,81,13,16,5.45,80.0,1.507,86,38,2,267.3333333333333,162,"DET,FLA"
Jeff Pico,1966,3,1988,1990,1.8,0,113,66,2,12,0,2,0,4,0.182,0.229,0.197,0.426,19,13,12,4.24,91.0,1.463,113,26,5,295.3333333333333,132,CHC
Rubén Amaro Jr.,1965,8,1991,1998,0.3,0,485,927,99,218,16,100,15,88,0.235,0.31,0.353,0.663,80,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ANA,CLE,PHI"
Stan Fansler,1965,1,1986,1986,0.2,0,5,6,0,1,0,0,0,0,0.167,0.167,0.167,0.333,-8,0,3,3.75,104.0,1.458,5,5,0,24.0,13,PIT
Dennis Springer,1965,8,1995,2002,0.6,0,52,72,2,7,0,2,0,0,0.097,0.096,0.111,0.207,-46,24,48,5.18,88.0,1.465,130,98,1,655.3333333333334,296,"ANA,FLA,LAD,NYM,PHI,TBD"
Joe Bitker,1964,2,1990,1991,-0.1,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,4.73,88.0,1.388,15,0,0,26.666666666666668,24,"OAK,TEX"
Cameron Drew,1964,1,1988,1988,-0.1,0,7,16,1,3,0,1,0,0,0.188,0.188,0.313,0.5,44,0,0,0.0,0.0,0.0,0,0,0,0.0,0,HOU
Jim Beswick,1958,1,1978,1978,-0.4,0,17,20,2,1,0,0,0,1,0.05,0.095,0.05,0.145,-56,0,0,0.0,0.0,0.0,0,0,0,0.0,0,SDP
Ken Smith,1958,3,1981,1983,0.3,0,83,56,8,15,1,5,1,7,0.268,0.349,0.357,0.706,95,0,0,0.0,0.0,0.0,0,0,0,0.0,0,ATL
Steve Brown,1957,2,1983,1984,0.4,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,4,4.58,89.0,1.509,15,7,0,57.0,28,ANA
Brian Denman,1956,1,1982,1982,-0.1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,3,4,4.78,91.0,1.306,9,9,0,49.0,9,BOS
Gene Krug,1955,1,1981,1981,0.0,0,7,5,0,2,0,0,0,1,0.4,0.5,0.4,0.9,155,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CHC
Chet Lemon,1955,16,1975,1990,55.7,3,1988,6868,973,1875,215,884,58,749,0.273,0.355,0.442,0.797,121,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHW,DET"
Steve Mura,1955,7,1978,1985,1.0,0,141,159,9,16,0,15,0,6,0.101,0.139,0.12,0.258,-26,30,39,4.0,88.0,1.448,167,83,5,632.6666666666666,360,"CHW,OAK,SDP,STL"
Greg Johnston,1955,3,1979,1981,-0.9,0,63,117,10,22,1,8,0,6,0.188,0.226,0.256,0.482,34,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"MIN,SFG"
Dave Revering,1953,5,1978,1982,5.1,0,557,1832,205,486,62,234,2,148,0.265,0.318,0.43,0.748,110,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"NYY,OAK,SEA,TOR"
Don Stanhouse,1951,10,1972,1982,5.7,1,134,135,9,25,1,9,0,10,0.185,0.24,0.23,0.469,33,38,54,3.84,96.0,1.528,294,66,64,760.3333333333334,408,"BAL,LAD,TEX,WSN"
Enzo Hernández,1949,8,1971,1978,0.4,0,714,2327,241,522,2,113,129,189,0.224,0.283,0.266,0.55,61,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"LAD,SDP"
Lenny Randle,1949,12,1971,1982,11.6,0,1138,3950,488,1016,27,322,156,372,0.257,0.321,0.335,0.656,87,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHC,NYM,NYY,SEA,TEX"
Ray Corbin,1949,5,1971,1975,3.1,0,86,83,4,11,0,4,0,4,0.133,0.172,0.145,0.317,-8,36,38,3.84,95.0,1.378,181,63,17,652.3333333333334,348,MIN
Frank Estrada,1948,1,1971,1971,0.0,0,1,2,0,1,0,0,0,0,0.5,0.5,0.5,1.0,187,0,0,0.0,0.0,0.0,0,0,0,0.0,0,NYM
Don Wilson,1945,9,1966,1974,27.7,1,268,597,36,87,1,35,0,9,0.146,0.175,0.184,0.36,3,104,92,3.15,109.0,1.212,266,245,2,1748.3333333333333,1283,HOU
Paul Edmondson,1943,1,1969,1969,1.6,0,14,29,3,5,0,1,0,0,0.172,0.172,0.172,0.345,-5,1,6,3.7,105.0,1.266,14,13,0,87.66666666666667,46,CHW
Pat Dobson,1942,11,1967,1977,16.7,1,252,317,13,39,0,12,0,11,0.123,0.155,0.136,0.291,-16,122,129,3.54,100.0,1.277,414,279,19,2120.3333333333335,1301,"ATL,BAL,CLE,DET,NYY,SDP"
Steve Bailey,1942,2,1967,1968,0.1,0,34,10,0,0,0,0,0,1,0.0,0.091,0.0,0.091,-71,2,6,3.88,86.0,1.579,34,2,2,69.66666666666667,47,CLE
Mike Joyce,1941,2,1962,1963,0.1,0,31,7,1,3,0,0,0,0,0.429,0.429,0.429,0.857,132,2,1,4.33,90.0,1.389,31,1,2,54.0,16,CHW
Jerry Walker,1939,8,1957,1964,5.7,1,211,252,24,58,4,21,1,7,0.23,0.253,0.302,0.555,50,37,44,4.36,90.0,1.439,190,90,13,747.0,326,"BAL,CLE,OAK"
Jim Lawrence,1939,1,1963,1963,-0.1,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CLE
Stan Johnson,1937,2,1960,1961,-0.1,0,8,9,2,1,1,1,0,2,0.111,0.273,0.444,0.717,90,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHW,OAK"
Bill Dumpson,1930,1,1948,1948,-0.2,0,1,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,1,7.5,49.0,1.667,1,1,0,6.0,6,NBY
Joe Garagiola,1926,9,1946,1954,8.0,0,676,1872,198,481,42,255,5,267,0.257,0.354,0.385,0.739,97,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHC,PIT,SFG,STL"
Woody Main,1922,4,1948,1953,0.2,0,79,44,1,4,0,2,0,0,0.091,0.091,0.091,0.182,-50,4,13,5.14,79.0,1.436,79,11,3,204.66666666666666,107,PIT
Mike Clark,1922,2,1952,1953,-0.3,0,35,11,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,3,0,5.31,77.0,1.852,35,6,1,61.0,27,STL
Don Bollweg,1921,5,1950,1955,1.1,0,195,452,62,110,11,53,2,60,0.243,0.337,0.396,0.733,100,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"NYY,OAK,STL"
Marvin Williams,1920,3,1943,1945,3.4,1,80,317,64,121,8,76,5,23,0.382,0.427,0.584,1.011,171,0,0,0.0,0.0,0.0,0,0,0,0.0,0,PS
Monk Dubiel,1918,7,1944,1952,7.8,0,190,275,27,57,1,15,0,12,0.207,0.24,0.269,0.51,41,45,53,3.87,98.0,1.368,187,97,11,879.3333333333334,289,"CHC,NYY,PHI"
Dom DiMaggio,1917,11,1940,1953,33.6,7,1399,5640,1046,1680,87,618,100,750,0.298,0.383,0.419,0.802,111,0,0,0.0,0.0,0.0,0,0,0,0.0,0,BOS
Linc Blakely,1912,1,1934,1934,-0.6,0,34,102,11,23,0,10,1,5,0.226,0.269,0.255,0.523,43,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CIN
Lloyd Dietz,1912,4,1940,1943,2.2,0,110,73,8,13,0,1,0,4,0.178,0.231,0.178,0.409,18,14,16,3.87,91.0,1.41,106,21,6,295.0,79,"PHI,PIT"
Tom Parker,1912,12,1931,1948,1.3,0,244,728,110,210,12,128,3,45,0.289,0.331,0.415,0.746,105,28,24,5.4,83.0,1.612,71,58,0,385.3333333333333,243,"AB2,BEG,HG,NBY,NYC,SNH"
Andy Harrington,1903,1,1925,1925,0.0,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,0.0,0.0,0.0,0,0,0,0.0,0,DET
Chick Hafey HOF,1903,13,1924,1937,31.2,1,1283,4625,777,1466,164,833,70,372,0.317,0.372,0.526,0.898,133,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CIN,STL"
Kiddo Davis,1902,8,1926,1938,4.5,0,575,1824,281,515,19,171,32,142,0.282,0.336,0.393,0.728,93,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CIN,NYY,PHI,SFG,STL"
Virgil Cheeves,1901,6,1920,1927,0.2,0,111,141,11,26,1,4,0,4,0.184,0.218,0.248,0.466,21,26,27,4.73,85.0,1.557,111,55,3,458.6666666666667,98,"CHC,CLE,SFG"
Stack Martin,1899,4,1925,1928,2.3,0,233,857,135,261,18,172,25,31,0.305,0.331,0.467,0.798,110,0,6,7.75,65.0,1.904,6,5,0,38.333333333333336,9,"ABC,DS"
Abraham Bailey,1895,3,1919,1921,-1.0,0,52,30,1,8,0,1,0,4,0.267,0.353,0.3,0.653,90,4,7,4.59,70.0,1.536,52,6,0,137.33333333333334,35,"CHC,LAD"
Earl Sheely,1893,9,1921,1931,20.0,0,1234,4471,572,1340,48,745,33,563,0.3,0.383,0.399,0.782,104,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ATL,CHW,PIT"
Tom Rogers,1892,4,1917,1921,0.2,0,84,134,13,30,1,5,1,1,0.224,0.23,0.291,0.521,54,15,30,3.95,75.0,1.43,83,42,3,414.6666666666667,94,"BAL,NYY,OAK"
Alex Albritton,1892,3,1923,1925,-0.2,0,11,9,2,3,0,0,0,2,0.333,0.455,0.556,1.01,184,2,2,4.33,99.0,1.585,11,3,1,35.333333333333336,7,"BBS,WP"
Art Thomason,1889,1,1910,1910,-0.5,0,20,70,4,12,0,2,3,5,0.171,0.227,0.2,0.427,33,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CLE
George Cochran,1889,1,1918,1918,0.0,0,24,60,7,7,0,3,3,10,0.117,0.264,0.117,0.381,15,0,0,0.0,0.0,0.0,0,0,0,0.0,0,BOS
Ray Miller,1888,1,1917,1917,0.0,0,25,48,2,8,0,2,0,10,0.167,0.31,0.208,0.519,56,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CLE,PIT"
Bill Mack,1885,1,1908,1908,0.1,0,2,3,1,2,0,0,0,0,0.667,0.667,1.333,2.0,523,0,0,3.0,87.0,1.0,2,0,0,6.0,2,CHC
Harry Arndt,1879,4,1902,1907,1.6,0,271,985,118,244,6,99,27,85,0.248,0.312,0.333,0.645,92,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BLA,DET,STL"
Jim Fogarty,1864,7,1884,1890,14.8,0,751,2880,508,709,20,320,325,351,0.246,0.335,0.343,0.678,98,0,1,4.5,92.0,1.357,7,0,0,14.0,5,"PHI,PHQ"
Harry Weber,1862,1,1884,1884,-0.4,0,3,8,0,0,0,0,0,0,0.0,0.111,0.0,0.111,-60,0,0,0.0,0.0,0.0,0,0,0,0.0,0,IHO
