Name,Born,Seasons,From,To,WAR,ASG,G_bat,AB,R,H,HR,RBI,SB,BB,BA,OBP,SLG,OPS,OPS+,W,L,ERA,ERA+,WHIP,G_pit,GS,SV,IP,SO,Franchises
Ron Santo HOF,1940,15,1960,1974,70.5,9,2243,8143,1138,2254,342,1331,35,1108,0.277,0.362,0.464,0.826,125,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHC,CHW"
Danny Cater,1940,12,1964,1975,10.6,0,1289,4451,491,1229,66,519,26,254,0.276,0.316,0.377,0.693,101,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BOS,CHW,NYY,OAK,PHI,STL"
Denny Lemaster,1939,11,1962,1972,18.3,1,357,552,25,72,4,36,0,32,0.13,0.178,0.168,0.346,-1,90,105,3.58,96.0,1.288,357,249,8,1787.6666666666667,1305,"ATL,HOU,WSN"
Johnny Schaive,1934,5,1958,1963,-0.2,0,114,323,25,75,6,32,0,7,0.232,0.249,0.35,0.599,61,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"MIN,TEX"
Jim Dunn,1931,1,1952,1952,0.1,0,3,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,3.38,126.0,1.313,3,0,0,5.333333333333333,2,PIT
Jack Lohrke,1924,7,1947,1953,2.2,0,354,914,125,221,22,96,9,111,0.242,0.327,0.375,0.702,87,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"PHI,SFG"
Andy Pafko,1921,17,1943,1959,36.6,4,1852,6292,844,1796,213,976,38,561,0.285,0.35,0.449,0.799,117,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ATL,CHC,LAD"
Monte Irvin HOF,1919,18,1938,1956,32.1,7,1044,3523,580,1076,139,684,52,474,0.305,0.391,0.492,0.883,135,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHC,NE,SFG"
George Diehl,1918,2,1942,1943,-0.1,0,2,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,3.52,106.0,1.435,2,0,0,7.666666666666667,1,ATL
Roy Weatherly,1915,10,1936,1950,9.0,0,811,2781,415,794,43,290,42,180,0.286,0.331,0.418,0.749,98,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CLE,NYY,SFG"
Bill Weir,1911,4,1936,1939,0.9,0,30,32,5,6,0,2,0,3,0.188,0.257,0.219,0.476,34,6,4,3.55,105.0,1.364,29,11,0,106.33333333333333,42,ATL
Al Hollingsworth,1908,11,1935,1946,12.0,0,331,525,53,103,2,32,0,23,0.196,0.231,0.234,0.466,30,70,104,3.99,94.0,1.466,315,185,15,1520.3333333333333,608,"BAL,CHW,CIN,LAD,MIN,PHI"
Eddie Dwight,1905,6,1925,1937,1.0,1,173,574,121,145,2,50,62,73,0.253,0.345,0.307,0.652,79,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"AB2,ABC,KCM"
Ormsby Roy,1905,2,1929,1932,-0.2,0,2,6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,0.0,0.0,0.0,0,0,0,0.0,0,HG
John Gillespie,1900,1,1922,1922,0.3,0,31,15,2,2,0,0,0,0,0.133,0.133,0.2,0.333,-14,3,3,4.52,88.0,1.455,31,4,0,77.66666666666667,21,CIN
Joe Burns,1900,1,1924,1924,-0.4,0,8,19,1,2,0,0,0,0,0.105,0.105,0.105,0.211,-45,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CHW
Stan Rees,1899,1,1918,1918,0.1,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0,3.5,2,0,0,2.0,1,MIN
Bobby Anderson,1899,1,1920,1920,-0.7,0,26,82,7,18,0,6,2,10,0.22,0.304,0.293,0.597,78,0,0,0.0,0.0,0.0,0,0,0,0.0,0,COG
Bob Vines,1897,2,1924,1925,-0.9,0,5,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,9.82,43.0,2.386,5,0,0,14.666666666666666,0,"PHI,STL"
Phil Slattery,1893,1,1915,1915,0.3,0,3,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,0.0,0.0,0.75,3,0,0,8.0,1,PIT
Elmer Rieger,1889,1,1910,1910,-0.4,0,13,3,1,0,0,0,0,2,0.0,0.4,0.0,0.4,21,0,2,5.48,55.0,1.547,13,1,0,21.333333333333332,9,STL
Dave Morey,1889,1,1913,1913,0.0,0,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,4.5,70.0,1.0,2,0,0,4.0,1,OAK
Bob Bescher,1884,11,1908,1918,21.2,0,1228,4536,749,1171,28,345,428,619,0.258,0.353,0.351,0.704,108,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CIN,CLE,SFG,STL"
Jack Hannifin,1883,3,1906,1908,0.8,0,158,439,50,94,3,40,14,45,0.214,0.289,0.292,0.58,84,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ATL,OAK,SFG"
Howard Earl,1867,2,1890,1891,-0.5,0,123,513,78,127,8,68,20,23,0.248,0.284,0.343,0.627,75,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHC,MLA"
Hezekiah Allen,1863,1,1884,1884,0.1,0,1,3,0,2,0,0,0,0,0.667,0.667,0.667,1.333,333,0,0,0.0,0.0,0.0,0,0,0,0.0,0,PHI
Charlie Kelly,1862,2,1883,1886,-0.2,0,3,10,1,1,0,0,0,0,0.1,0.1,0.3,0.4,21,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"PHA,PHI"
Ed Cogswell,1854,3,1879,1882,2.8,0,109,496,102,146,1,32,0,25,0.294,0.328,0.349,0.677,121,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ATL,TRT,WOR"
