Name,Born,Seasons,From,To,WAR,ASG,G_bat,AB,R,H,HR,RBI,SB,BB,BA,OBP,SLG,OPS,OPS+,W,L,ERA,ERA+,WHIP,G_pit,GS,SV,IP,SO,Franchises
Calvin Maduro,1974,5,1996,2002,-0.6,0,20,24,1,1,0,0,0,0,0.042,0.042,0.042,0.083,-78,10,19,5.78,75.0,1.5,68,39,0,260.0,140,"BAL,PHI"
Justin Atchley,1973,1,2001,2001,-0.1,0,14,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,6.1,78.0,1.645,15,0,0,10.333333333333334,8,CIN
Jimmy Haynes,1972,10,1995,2004,3.0,0,125,213,16,32,0,13,0,5,0.15,0.17,0.192,0.362,-6,63,89,5.37,83.0,1.632,227,203,1,1200.6666666666667,762,"BAL,CIN,MIL,OAK"
Brian Bevil,1971,3,1996,1998,-0.6,0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,5,3,6.28,77.0,1.604,60,1,1,67.33333333333333,67,KCR
Mike Potts,1970,1,1996,1996,-0.6,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,2,7.15,73.0,1.941,24,0,1,45.333333333333336,21,MIL
Jeff Baldwin,1965,1,1990,1990,-0.2,0,7,8,1,0,0,0,0,1,0.0,0.111,0.0,0.111,-66,0,0,0.0,0.0,0.0,0,0,0,0.0,0,HOU
Rob Richie,1965,1,1989,1989,0.0,0,19,49,6,13,1,10,0,5,0.265,0.333,0.49,0.823,132,0,0,0.0,0.0,0.0,0,0,0,0.0,0,DET
Ron Rightnowar,1964,1,1995,1995,0.1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,1,5.4,93.0,1.445,34,0,1,36.666666666666664,22,MIL
Jeff Brantley,1963,14,1988,2001,11.3,1,592,68,5,8,0,5,0,2,0.118,0.143,0.132,0.275,-23,43,46,3.39,115.0,1.303,615,18,172,859.3333333333334,728,"CIN,PHI,SFG,STL,TEX"
Tom Dozier,1961,1,1986,1986,-0.2,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,5.68,72.0,1.737,4,0,0,6.333333333333333,4,OAK
Chris Green,1960,1,1984,1984,0.0,0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,6.0,69.0,2.0,4,0,0,3.0,3,PIT
Tim Birtsas,1960,5,1985,1990,0.9,0,107,18,1,1,1,1,0,0,0.056,0.056,0.222,0.278,-26,14,14,4.08,93.0,1.503,138,30,1,328.6666666666667,231,"CIN,OAK"
Candy Maldonado,1960,15,1981,1995,9.9,0,1410,4106,498,1042,146,618,34,391,0.254,0.322,0.424,0.746,107,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHC,CLE,LAD,MIL,SFG,TEX,TOR"
Jamie Nelson,1959,1,1983,1983,-0.2,0,40,96,9,21,1,5,4,13,0.219,0.309,0.281,0.59,62,0,0,0.0,0.0,0.0,0,0,0,0.0,0,SEA
Gil Patterson,1955,1,1977,1977,-0.1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,2,5.4,74.0,1.74,10,6,1,33.333333333333336,29,NYY
Dave Morehead,1943,8,1963,1970,2.9,0,177,244,12,31,0,11,0,15,0.127,0.183,0.139,0.323,-9,40,64,4.15,90.0,1.456,177,134,1,819.3333333333334,627,"BOS,KCR"
Bill Mazeroski HOF,1936,17,1956,1972,36.4,10,2163,7755,769,2016,138,853,27,447,0.26,0.299,0.367,0.667,84,0,0,0.0,0.0,0.0,0,0,0,0.0,0,PIT
Tom Patton,1935,1,1957,1957,0.0,0,1,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,0.0,0.0,0.0,0,0,0,0.0,0,BAL
Wayne Belardi,1930,6,1950,1956,0.2,0,263,592,71,143,28,74,1,66,0.242,0.33,0.422,0.752,99,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"DET,LAD"
Vince Shupe,1921,1,1945,1945,-1.1,0,78,283,22,76,0,15,3,17,0.269,0.312,0.297,0.609,70,0,0,0.0,0.0,0.0,0,0,0,0.0,0,ATL
Gene Bearden,1920,7,1947,1953,6.3,0,212,288,35,68,4,32,0,14,0.236,0.272,0.319,0.591,59,45,38,3.96,103.0,1.555,193,84,1,788.3333333333334,259,"BAL,CHW,CLE,DET,MIN"
Ray Goolsby,1919,1,1946,1946,-0.1,0,3,4,0,0,0,0,0,1,0.0,0.2,0.0,0.2,-39,0,0,0.0,0.0,0.0,0,0,0,0.0,0,MIN
Tom Jordan,1919,3,1944,1948,-0.5,0,39,96,5,23,1,6,1,4,0.24,0.27,0.354,0.624,78,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BAL,CHW,CLE"
Ernie White,1916,7,1940,1948,7.7,0,121,163,19,34,0,13,1,8,0.209,0.246,0.233,0.479,33,30,21,2.78,131.0,1.253,108,57,6,489.3333333333333,244,"ATL,STL"
Leon Stewart,1915,2,1936,1940,-0.1,0,3,4,0,1,0,0,0,0,0.25,0.25,0.25,0.5,29,0,0,7.27,74.0,1.846,3,1,0,8.666666666666666,4,NE
Bob Maier,1915,1,1945,1945,-0.1,0,132,486,58,128,1,34,7,38,0.263,0.317,0.35,0.667,88,0,0,0.0,0.0,0.0,0,0,0,0.0,0,DET
Bad News Hall,1914,2,1940,1944,-0.1,0,10,36,2,6,0,2,1,3,0.167,0.231,0.194,0.425,28,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"IC,PC"
Buddy Hassett,1911,7,1936,1942,9.6,0,929,3517,469,1026,12,343,53,209,0.292,0.333,0.362,0.695,93,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ATL,LAD,NYY"
Bill McGhee,1908,2,1944,1945,0.3,0,170,537,51,146,1,38,5,45,0.272,0.329,0.315,0.644,88,0,0,0.0,0.0,0.0,0,0,0,0.0,0,OAK
Danny Musser,1905,1,1932,1932,0.0,0,1,2,0,1,0,0,0,0,0.5,0.5,0.5,1.0,162,0,0,0.0,0.0,0.0,0,0,0,0.0,0,MIN
Merv Shea,1900,11,1927,1944,-0.6,0,439,1197,105,263,5,115,8,189,0.22,0.327,0.277,0.603,58,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BAL,BOS,CHW,DET,LAD,PHI"
Ike Kamp,1900,2,1924,1925,-0.1,0,25,13,1,2,0,0,0,1,0.154,0.214,0.154,0.368,0,2,5,5.1,79.0,1.791,25,5,0,65.33333333333333,24,ATL
Max Bishop,1899,12,1924,1935,38.1,0,1338,4494,966,1216,41,379,40,1156,0.271,0.423,0.366,0.789,103,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BOS,OAK"
Admiral Walker,1898,2,1923,1927,0.1,0,15,29,3,6,1,4,0,2,0.207,0.258,0.414,0.672,75,4,6,5.17,80.0,1.5,14,10,0,71.33333333333333,22,"KCM,MB"
Gil Gallagher,1896,1,1922,1922,-0.3,0,7,22,1,1,0,2,0,1,0.045,0.087,0.091,0.178,-53,0,0,0.0,0.0,0.0,0,0,0,0.0,0,ATL
Ted Jourdan,1895,4,1916,1920,-0.7,0,75,196,19,42,0,11,5,19,0.214,0.3,0.27,0.57,56,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CHW
Don Rader,1893,2,1913,1921,0.2,0,13,35,5,10,0,3,0,3,0.286,0.342,0.371,0.714,86,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHW,PHI"
Cap Crowell,1892,2,1915,1916,-3.0,0,19,34,2,5,0,3,0,0,0.147,0.147,0.147,0.294,-10,2,11,5.27,55.0,1.915,19,14,0,94.0,30,OAK
Bingo DeMoss,1889,11,1920,1930,8.3,0,608,2144,396,533,3,223,103,229,0.249,0.328,0.3,0.629,72,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ABC,CAG,DS"
Bill Chambers,1888,1,1910,1910,-0.1,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,1.0,1,0,0,1.0,0,STL
Ody Abbott,1886,1,1910,1910,-0.4,0,22,70,2,13,0,6,3,6,0.186,0.25,0.243,0.493,46,0,0,0.0,0.0,0.0,0,0,0,0.0,0,STL
Lefty Leifield,1883,12,1905,1920,21.3,0,298,611,46,107,0,31,5,48,0.175,0.238,0.223,0.46,36,124,97,2.47,115.0,1.212,296,216,7,1838.0,616,"BAL,CHC,PIT"
Jules Kustus,1882,1,1909,1909,-1.2,0,53,173,12,25,1,11,9,11,0.145,0.204,0.191,0.395,25,0,0,0.0,0.0,0.0,0,0,0,0.0,0,LAD
Pete LePine,1876,1,1902,1902,-0.5,0,30,96,8,20,1,19,1,8,0.208,0.276,0.313,0.589,61,0,0,0.0,0.0,0.0,0,0,0,0.0,0,DET
Nap Lajoie HOF,1874,21,1896,1916,106.9,0,2480,9590,1504,3243,82,1599,380,516,0.338,0.38,0.466,0.846,150,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CLE,OAK,PHI"
Bill Carrick,1873,5,1898,1902,2.8,0,169,497,38,81,0,30,4,31,0.163,0.215,0.205,0.42,18,63,89,4.14,88.0,1.548,167,155,0,1324.6666666666667,239,"MIN,SFG"
Al Orth,1872,15,1895,1909,51.3,0,602,1698,183,464,12,184,30,51,0.273,0.298,0.366,0.663,92,204,189,3.37,100.0,1.259,440,394,6,3354.6666666666665,948,"MIN,NYY,PHI"
Ed Stein,1869,8,1890,1898,18.2,0,216,660,82,148,2,78,6,52,0.224,0.289,0.28,0.569,56,109,78,3.97,102.0,1.462,215,183,3,1656.0,535,"CHC,LAD"
Billy Palmer,1864,1,1885,1885,-0.8,0,4,11,1,1,0,1,0,3,0.091,0.286,0.091,0.377,28,0,4,3.44,82.0,1.941,4,4,0,34.0,9,SLM
Jumbo Davis,1861,7,1884,1891,5.2,0,453,1723,266,468,14,270,151,108,0.272,0.322,0.379,0.701,108,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BLO,BRG,KCC,KCU,STL,WAS"
Gene Vadeboncoeur,1859,1,1884,1884,-0.2,0,4,14,1,3,0,3,0,1,0.214,0.267,0.214,0.481,58,0,0,0.0,0.0,0.0,0,0,0,0.0,0,PHI
Jimmy Knowles,1856,5,1884,1892,4.0,0,357,1388,185,334,9,132,83,89,0.241,0.288,0.329,0.618,91,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"LAD,NYP,PIT,ROC,SFG,WNL"
Tug Thompson,1856,2,1882,1884,-0.9,0,25,102,10,21,0,0,0,2,0.206,0.221,0.235,0.456,51,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CIN,IHO"
