Name,Born,Seasons,From,To,WAR,ASG,G_bat,AB,R,H,HR,RBI,SB,BB,BA,OBP,SLG,OPS,OPS+,W,L,ERA,ERA+,WHIP,G_pit,GS,SV,IP,SO,Franchises
Rob Deer,1960,11,1984,1996,13.8,0,1155,3881,578,853,230,600,43,575,0.22,0.324,0.442,0.766,109,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BOS,DET,MIL,SDP,SFG"
Tim Flannery,1957,11,1979,1989,9.1,0,972,2473,255,631,9,209,22,277,0.255,0.335,0.317,0.652,85,0,0,0.0,0.0,0.0,0,0,0,0.0,0,SDP
Craig Lefferts,1957,12,1983,1994,8.9,0,610,132,4,16,1,3,0,1,0.121,0.128,0.159,0.287,-20,58,72,3.43,109.0,1.248,696,45,101,1145.6666666666667,719,"ANA,BAL,CHC,SDP,SFG,TEX"
Mark Calvert,1956,2,1983,1984,-1.5,0,28,16,0,0,0,0,0,1,0.0,0.059,0.0,0.059,-82,3,8,5.71,63.0,1.861,28,9,0,69.33333333333333,19,SFG
Byron McLaughlin,1955,5,1977,1983,0.4,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,16,25,5.11,81.0,1.517,129,35,16,378.3333333333333,248,"ANA,SEA"
Warren Cromartie,1953,10,1974,1991,16.3,0,1107,3927,459,1104,61,391,50,325,0.281,0.336,0.402,0.739,105,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"KCR,WSN"
Gene Richards,1953,8,1977,1984,18.7,0,1026,3549,502,1028,26,255,247,356,0.29,0.357,0.383,0.739,112,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"SDP,SFG"
Jim Crawford,1950,5,1973,1978,-2.0,0,92,30,2,8,0,3,0,3,0.267,0.333,0.333,0.667,90,15,28,4.4,87.0,1.528,181,14,13,431.3333333333333,276,"DET,HOU"
Ken Macha,1950,6,1974,1981,-0.7,0,180,380,30,98,1,35,4,39,0.258,0.329,0.324,0.652,81,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"PIT,TOR,WSN"
Steve Busby,1949,8,1972,1980,16.1,2,7,15,0,3,0,4,0,0,0.2,0.2,0.267,0.467,39,70,54,3.72,105.0,1.354,167,150,0,1060.6666666666667,659,KCR
Jeff James,1941,2,1968,1969,-0.8,0,35,44,0,6,0,2,0,0,0.136,0.136,0.136,0.273,-19,6,6,4.52,70.0,1.412,35,18,0,147.33333333333334,104,PHI
Rich Reese,1941,10,1964,1973,2.2,0,866,2020,248,512,52,245,16,158,0.253,0.312,0.384,0.695,95,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"DET,MIN"
Mike McCormick,1938,16,1956,1971,18.7,4,487,738,54,115,7,39,0,40,0.156,0.199,0.203,0.402,13,134,128,3.73,96.0,1.292,484,333,12,2380.3333333333335,1321,"BAL,KCR,NYY,SFG,TEX"
Hal Trosky,1936,1,1958,1958,-0.1,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,6.0,69.0,2.333,2,0,0,3.0,1,CHW
Howie Bedell,1935,2,1962,1968,-1.0,0,67,145,15,28,0,3,1,12,0.193,0.253,0.228,0.481,33,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ATL,PHI"
Bob Anderson,1935,7,1957,1963,3.8,0,247,246,18,33,2,12,0,10,0.134,0.174,0.175,0.349,-5,36,46,4.26,93.0,1.4,246,93,13,840.6666666666666,502,"CHC,DET"
Paul Giel,1932,6,1954,1961,-2.4,0,105,55,2,4,0,1,0,1,0.073,0.105,0.091,0.196,-47,11,9,5.39,74.0,1.652,102,11,0,240.33333333333334,145,"MIN,OAK,PIT,SFG"
Tom Hamilton,1925,2,1952,1953,-0.5,0,67,66,9,13,0,6,0,8,0.197,0.284,0.242,0.526,42,0,0,0.0,0.0,0.0,0,0,0,0.0,0,OAK
Ed McGhee,1924,4,1950,1955,-0.3,0,196,505,59,124,3,43,11,54,0.246,0.321,0.311,0.632,70,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHW,OAK"
Harold Gould,1924,2,1947,1948,-1.1,0,11,14,5,2,0,2,0,2,0.143,0.25,0.143,0.393,8,1,3,9.18,44.0,2.01,8,3,0,33.333333333333336,14,PS
Don Wheeler,1922,1,1949,1949,0.4,0,67,192,17,46,1,22,2,27,0.24,0.333,0.323,0.656,77,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CHW
William Emmerich,1919,2,1945,1946,0.0,0,33,25,1,3,0,1,0,0,0.12,0.12,0.12,0.24,-33,4,4,4.85,80.0,1.442,33,7,0,104.0,28,SFG
Eddie Feinberg,1917,2,1938,1939,-0.3,0,16,38,2,7,0,0,0,2,0.184,0.225,0.211,0.436,21,0,0,0.0,0.0,0.0,0,0,0,0.0,0,PHI
Johnny Johnson,1914,2,1944,1945,-0.1,0,51,20,2,7,0,2,0,3,0.35,0.435,0.5,0.935,171,3,2,4.2,81.0,1.754,51,1,6,96.33333333333333,49,"CHW,NYY"
Glen Stewart,1912,3,1940,1944,-1.8,0,243,742,56,158,2,53,1,61,0.213,0.275,0.267,0.541,57,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"PHI,SFG"
Dan McGee,1911,1,1934,1934,-0.2,0,7,22,2,3,0,1,0,3,0.136,0.24,0.136,0.376,7,0,0,0.0,0.0,0.0,0,0,0,0.0,0,ATL
Oris Hockett,1909,7,1938,1945,5.6,1,551,2165,259,598,13,214,43,159,0.276,0.329,0.365,0.694,103,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHW,CLE,LAD"
Bruce Cunningham,1905,4,1929,1932,2.3,0,108,109,8,15,0,5,0,12,0.138,0.223,0.174,0.397,5,13,24,4.64,94.0,1.503,104,33,2,382.0,103,ATL
Rabbit Benton,1901,1,1922,1922,-0.2,0,6,19,1,4,0,3,0,2,0.211,0.286,0.263,0.549,38,0,0,0.0,0.0,0.0,0,0,0,0.0,0,PHI
Tony Rensa,1901,6,1930,1939,0.3,0,200,514,71,134,7,65,5,57,0.261,0.338,0.372,0.71,75,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHW,DET,NYY,PHI"
Joe Matthews,1898,1,1922,1922,0.0,0,3,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,1,3.6,115.0,1.1,3,1,0,10.0,0,ATL
Cy Pieh,1886,3,1913,1915,-0.4,0,44,51,2,5,0,7,0,2,0.098,0.132,0.137,0.269,-19,8,9,3.78,77.0,1.386,43,12,0,166.66666666666666,76,NYY
Hunky Shaw,1884,1,1908,1908,0.0,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,0.0,0.0,0.0,0,0,0,0.0,0,PIT
Harry Lumley,1880,7,1904,1910,14.7,0,730,2653,300,728,38,305,110,204,0.274,0.328,0.408,0.737,134,0,0,0.0,0.0,0.0,0,0,0,0.0,0,LAD
Harry Steinfeldt,1875,14,1898,1911,30.5,0,1647,5900,759,1578,27,762,202,471,0.267,0.33,0.36,0.69,102,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ATL,CHC,CIN"
Russ Hall,1871,2,1898,1901,-0.6,0,40,147,15,37,0,10,1,7,0.252,0.29,0.279,0.569,62,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CLE,STL"
Hunkey Hines,1867,1,1895,1895,0.0,0,2,8,3,2,0,1,0,2,0.25,0.4,0.25,0.65,76,0,0,0.0,0.0,0.0,0,0,0,0.0,0,LAD
Gus Weyhing,1866,14,1887,1901,37.8,0,554,1855,164,308,3,133,32,101,0.166,0.21,0.21,0.42,18,264,232,3.88,102.0,1.417,540,505,4,4337.0,1667,"BWW,CIN,CLE,LAD,LOU,PHA,PHI,PHQ,PIT,STL,WAS"
Jim Gill,1865,1,1889,1889,-0.1,0,2,8,2,2,0,1,1,1,0.25,0.333,0.375,0.708,92,0,0,0.0,0.0,0.0,0,0,0,0.0,0,STL
Ed Morris,1862,7,1884,1890,38.4,0,317,1113,100,179,1,63,10,37,0.161,0.193,0.208,0.401,26,171,122,2.82,115.0,1.108,311,307,1,2678.0,1217,"CBK,PBB,PIT"
Dave Orr,1859,8,1883,1890,27.3,0,791,3289,536,1125,37,627,66,98,0.342,0.366,0.502,0.867,162,0,0,7.2,41.0,1.6,3,0,0,10.0,1,"BWW,CLS,LAD,NYP,SFG"
